name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Mountain,1,WOD_Mountain_09,175,846,429,32,58,8463242958,Ephesus,846.25,-429.546875,4.0,9,1,0.9597599350148988
Mountain,1,WOD_Mountain_10,-140,891,444,69,37,8916944437,Ephesus,891.5390625,-444.7109375,4.0,9,1,0.8824152544505345
Mountain,1,WOD_Mountain_07,115,848,454,93,86,8489345486,Ephesus,848.7265625,-454.328125,4.0,9,1,0.662093366365987
Mountain,1,WOD_Mountain_03,178,871,446,96,127,87196446127,Ephesus,871.75,-446.0078125,4.0,9,1,0.8635046974051489
Mountain,1,WOD_Mountain_08,-29,899,441,81,106,89981441106,Ephesus,899.6328125,-441.171875,4.0,9,1,0.6564870015942684
Mountain,1,WOD_Mountain_01,49,899,447,63,99,8996344799,Ephesus,899.4921875,-447.2265625,4.0,9,1,0.7953457798425823
Mountain,1,WOD_Mountain_04,167,891,423,55,125,89155423125,Ephesus,891.4296875,-423.0234375,4.0,9,1,0.8312121071606468
Mountain,1,WOD_Mountain_05,-138,888,445,23,110,88823445110,Ephesus,888.1796875,-445.140625,4.0,9,1,0.7270187297207458
Mountain,1,WOD_Mountain_06,90,901,452,93,9,9019345209,Ephesus,901.7265625,-452.9296875,4.0,9,1,0.718157635537883
Mountain,1,WOD_Mountain_01,-120,869,437,90,10,8699043710,Ephesus,869.703125,-437.921875,4.0,9,1,0.6266523683267924
Mountain,1,WOD_Mountain_03,-56,899,424,3,102,89903424102,Ephesus,899.0234375,-424.203125,4.0,9,1,0.9687136941365462
Mountain,1,WOD_Mountain_02,44,898,440,61,88,8986144088,Ephesus,898.4765625,-440.3125,4.0,9,1,0.9176984953064768
Mountain,1,WOD_Mountain_04,41,893,443,24,20,8932444320,Ephesus,893.1875,-443.84375,4.0,9,1,0.6967545267505987
Mountain,1,WOD_Mountain_04,11,875,442,91,118,87591442118,Ephesus,875.7109375,-442.078125,4.0,9,1,0.8288140586169092
Mountain,1,WOD_Mountain_03,120,875,443,91,60,8759144360,Ephesus,875.7109375,-443.53125,4.0,9,1,0.6631150196318151
Mountain,1,WOD_Mountain_02,-130,887,445,68,40,8876844540,Ephesus,887.53125,-445.6875,4.0,9,1,0.7566872586258195
Mountain,1,WOD_Mountain_04,0,853,457,108,18,85310845718,Ephesus,853.84375,-457.859375,4.0,9,1,0.8687813031104985
Mountain,1,WOD_Mountain_09,-57,866,442,13,110,86613442110,Ephesus,866.1015625,-442.140625,4.0,9,1,0.8025912013953425
Mountain,1,WOD_Mountain_01,-117,842,441,4,54,8420444154,Ephesus,842.03125,-441.578125,4.0,9,1,0.767779852010627
Mountain,1,WOD_Mountain_01,-49,892,444,60,3,8926044403,Ephesus,892.46875,-444.9765625,4.0,9,1,0.6356221153836396
Mountain,1,WOD_Mountain_08,97,861,439,96,110,86196439110,Ephesus,861.75,-439.140625,4.0,9,1,0.7959312543365549
Mountain,1,WOD_Mountain_05,-37,909,448,74,51,9097444851,Ephesus,909.578125,-448.6015625,4.0,9,1,0.8733377884770928
Mountain,1,WOD_Mountain_09,82,898,440,118,26,89811844026,Ephesus,898.921875,-440.796875,4.0,9,1,0.9665443430770184
Mountain,1,WOD_Mountain_01,13,842,442,67,86,8426744286,Ephesus,842.5234375,-442.328125,4.0,9,1,0.6828718533005784
Mountain,1,WOD_Mountain_02,135,899,446,96,36,8999644636,Ephesus,899.75,-446.71875,4.0,9,1,0.6412609602842223
Mountain,1,WOD_Mountain_04,-29,912,440,93,76,9129344076,Ephesus,912.7265625,-440.40625,4.0,9,1,0.7588339844668289
Mountain,1,WOD_Mountain_08,103,887,445,29,67,8872944567,Ephesus,887.2265625,-445.4765625,4.0,9,1,0.9875944089264356
Mountain,1,WOD_Mountain_09,-58,879,443,72,78,8797244378,Ephesus,879.5625,-443.390625,4.0,9,1,0.7354507123841783
Mountain,1,WOD_Mountain_06,5,883,442,63,15,8836344215,Ephesus,883.4921875,-442.8828125,4.0,9,1,0.8711433606501895
Mountain,1,WOD_Mountain_03,-57,871,446,83,105,87183446105,Ephesus,871.6484375,-446.1796875,4.0,9,1,0.912973076381542
Mountain,1,WOD_Mountain_08,136,865,442,128,81,86512844281,Ephesus,866.0,-442.3671875,4.0,9,1,0.9871237232755744
Mountain,1,WOD_Mountain_09,-63,862,437,37,60,8623743760,Ephesus,862.2890625,-437.53125,4.0,9,1,0.6977233780382771
Mountain,1,WOD_Mountain_08,-63,893,444,59,38,8935944438,Ephesus,893.4609375,-444.703125,4.0,9,1,0.762918439316824
Mountain,1,WOD_Mountain_06,-160,819,432,12,118,81912432118,Ephesus,819.09375,-432.078125,4.0,9,1,0.9979721550539272
Mountain,1,WOD_Mountain_05,-55,876,423,4,93,8760442393,Ephesus,876.03125,-423.2734375,4.0,9,1,0.8340362531632357
Mountain,1,WOD_Mountain_09,-52,865,441,84,13,8658444113,Ephesus,865.65625,-441.8984375,4.0,9,1,0.8430754072339288
Mountain,1,WOD_Mountain_10,-63,904,439,29,29,9042943929,Ephesus,904.2265625,-439.7734375,4.0,9,1,0.9705426802355026
Mountain,1,WOD_Mountain_10,-87,887,444,9,111,88709444111,Ephesus,887.0703125,-444.1328125,4.0,9,1,0.6491870067569344
Mountain,1,WOD_Mountain_10,-180,874,460,8,87,8740846087,Ephesus,874.0625,-460.3203125,4.0,9,1,0.7722970267697385
Mountain,1,WOD_Mountain_08,-47,837,427,17,96,8371742796,Ephesus,837.1328125,-427.25,4.0,9,1,0.6316923401746496
Mountain,1,WOD_Mountain_06,107,879,444,50,58,8795044458,Ephesus,879.390625,-444.546875,4.0,9,1,0.7275367642524364
Mountain,1,WOD_Mountain_10,148,898,424,108,77,89810842477,Ephesus,898.84375,-424.3984375,4.0,9,1,0.9077393479869876
Mountain,1,WOD_Mountain_02,69,911,440,92,106,91192440106,Ephesus,911.71875,-440.171875,4.0,9,1,0.6476487909699782
Mountain,1,WOD_Mountain_03,-58,910,448,37,42,9103744842,Ephesus,910.2890625,-448.671875,4.0,9,1,0.7490816523292312
Mountain,1,WOD_Mountain_04,153,832,433,60,59,8326043359,Ephesus,832.46875,-433.5390625,4.0,9,1,0.7446000466558998
Mountain,1,WOD_Mountain_03,-99,875,460,8,90,8750846090,Ephesus,875.0625,-460.296875,4.0,9,1,0.9381148830788044
Mountain,1,WOD_Mountain_08,178,820,432,8,83,8200843283,Ephesus,820.0625,-432.3515625,4.0,9,1,0.6541331439017838
Mountain,1,WOD_Mountain_03,42,862,438,42,81,8624243881,Ephesus,862.328125,-438.3671875,4.0,9,1,0.8745854657762222
Mountain,1,WOD_Mountain_03,138,879,443,113,70,87911344370,Ephesus,879.8828125,-443.453125,4.0,9,1,0.9685802992808822
Mountain,1,WOD_Mountain_06,-2,877,423,26,113,87726423113,Ephesus,877.203125,-423.1171875,4.0,9,1,0.7123613176686644
Mountain,1,WOD_Mountain_04,175,866,442,40,87,8664044287,Ephesus,866.3125,-442.3203125,4.0,9,1,0.6238061155396591
Mountain,1,WOD_Mountain_04,61,883,442,54,14,8835444214,Ephesus,883.421875,-442.890625,4.0,9,1,0.9765430592217438
Mountain,1,WOD_Mountain_03,-88,892,444,114,86,89211444486,Ephesus,892.890625,-444.328125,4.0,9,1,0.7734342499829612
Mountain,1,WOD_Mountain_03,-79,871,445,79,3,8717944503,Ephesus,871.6171875,-445.9765625,4.0,9,1,0.9026174755210106
Mountain,1,WOD_Mountain_02,79,883,442,52,33,8835244233,Ephesus,883.40625,-442.7421875,4.0,9,1,0.9131572498644176
Mountain,1,WOD_Mountain_07,-18,892,443,3,63,8920344363,Ephesus,892.0234375,-443.5078125,4.0,9,1,0.9774533070604076
Mountain,1,WOD_Mountain_04,-41,847,435,95,22,8479543522,Ephesus,847.7421875,-435.828125,4.0,5,1,0.6795084212223312
Mountain,1,WOD_Mountain_09,-147,834,454,92,0,8349245400,Ephesus,834.71875,-455.0,4.0,5,1,0.624003387732158
Mountain,1,WOD_Mountain_04,136,863,443,87,69,8638744369,Ephesus,863.6796875,-443.4609375,4.0,5,1,0.7864557341469356
Mountain,1,WOD_Mountain_04,-45,823,456,104,50,82310445650,Ephesus,823.8125,-456.609375,4.0,5,1,0.7044249066866909
Mountain,1,WOD_Mountain_08,-139,826,460,12,6,8261246006,Ephesus,826.09375,-460.953125,4.0,5,1,0.8732903343196416
Mountain,1,WOD_Mountain_06,-171,855,430,118,19,85511843019,Ephesus,855.921875,-430.8515625,4.0,5,1,0.7496193886548623
Mountain,1,WOD_Mountain_05,165,830,448,68,67,8306844867,Ephesus,830.53125,-448.4765625,4.0,5,1,0.7896021691351398
Mountain,1,WOD_Mountain_09,159,914,457,32,6,9143245706,Ephesus,914.25,-457.953125,4.0,5,1,0.9921497437782268
Mountain,1,WOD_Mountain_09,-7,887,436,1,42,8870143642,Ephesus,887.0078125,-436.671875,4.0,5,1,0.757240708547343
Mountain,1,WOD_Mountain_01,-161,920,452,26,18,9202645218,Ephesus,920.203125,-452.859375,4.0,5,1,0.9907657465301968
Mountain,1,WOD_Mountain_04,113,819,441,84,84,8198444184,Ephesus,819.65625,-441.34375,4.0,5,1,0.8823131202641499
Mountain,1,WOD_Mountain_02,9,890,441,12,55,8901244155,Ephesus,890.09375,-441.5703125,4.0,5,1,0.8611331599461373
Mountain,1,WOD_Mountain_05,153,912,457,24,70,9122445770,Ephesus,912.1875,-457.453125,4.0,5,1,0.9442431632499316
Mountain,1,WOD_Mountain_02,-139,888,433,10,79,8881043379,Ephesus,888.078125,-433.3828125,4.0,5,1,0.8938481740370217
Mountain,1,WOD_Mountain_09,142,825,433,92,113,82592433113,Ephesus,825.71875,-433.1171875,4.0,5,1,0.902253611177212
Mountain,1,WOD_Mountain_06,92,905,443,56,116,90556443116,Ephesus,905.4375,-443.09375,4.0,5,1,0.6564067518629532
Mountain,1,WOD_Mountain_03,-81,855,440,93,128,85593440128,Ephesus,855.7265625,-440.0,4.0,5,1,0.8091669655769377
Mountain,1,WOD_Mountain_06,67,816,446,74,104,81674446104,Ephesus,816.578125,-446.1875,4.0,5,1,0.9856293374729664
Mountain,1,WOD_Mountain_06,-101,915,447,114,12,91511444712,Ephesus,915.890625,-447.90625,4.0,5,1,0.6657993287826164
Mountain,1,WOD_Mountain_08,57,923,460,83,3,9238346003,Ephesus,923.6484375,-460.9765625,4.0,5,1,0.7444247208651289
Mountain,1,WOD_Mountain_04,-97,918,463,18,110,91818463110,Ephesus,918.140625,-463.140625,4.0,5,1,0.8268640538548955
Mountain,1,WOD_Mountain_10,50,868,451,12,81,8681245181,Ephesus,868.09375,-451.3671875,4.0,5,1,0.6065177634842899
Mountain,1,WOD_Mountain_04,-118,918,445,87,69,9188744569,Ephesus,918.6796875,-445.4609375,4.0,5,1,0.9822370920815738
Mountain,1,WOD_Mountain_05,-153,883,430,81,86,8838143086,Ephesus,883.6328125,-430.328125,4.0,5,1,0.7606541468655328
Mountain,1,WOD_Mountain_08,180,891,452,63,33,8916345233,Ephesus,891.4921875,-452.7421875,4.0,5,1,0.6315467074906702
Mountain,1,WOD_Mountain_06,-74,872,453,90,5,8729045305,Ephesus,872.703125,-453.9609375,4.0,5,1,0.8974053599004239
Mountain,1,WOD_Mountain_08,-108,912,443,108,19,91210844319,Ephesus,912.84375,-443.8515625,4.0,5,1,0.8586054837775133
Mountain,1,WOD_Mountain_03,-166,833,449,42,110,83342449110,Ephesus,833.328125,-449.140625,4.0,5,1,0.9512295925010206
Mountain,1,WOD_Mountain_08,4,914,448,104,26,91410444826,Ephesus,914.8125,-448.796875,4.0,5,1,0.6234631557231861
Mountain,1,WOD_Mountain_08,-177,867,427,0,50,8670042750,Ephesus,867.0,-427.609375,4.0,5,1,0.6799791124463509
Mountain,1,WOD_Mountain_10,-135,918,453,125,78,91812545378,Ephesus,918.9765625,-453.390625,4.0,5,1,0.8333575403908028
Mountain,1,WOD_Mountain_04,150,846,436,18,14,8461843614,Ephesus,846.140625,-436.890625,4.0,5,1,0.9858059879920076
Mountain,1,WOD_Mountain_08,46,915,428,52,5,9155242805,Ephesus,915.40625,-428.9609375,4.0,5,1,0.9562129773598054
Mountain,1,WOD_Mountain_01,126,832,469,96,29,8329646929,Ephesus,832.75,-469.7734375,4.0,5,1,0.938584493385295
Mountain,1,WOD_Mountain_08,-169,918,452,84,100,91884452100,Ephesus,918.65625,-452.21875,4.0,5,1,0.6155975725874744
Mountain,1,WOD_Mountain_07,6,903,455,88,99,9038845599,Ephesus,903.6875,-455.2265625,4.0,5,1,0.8488783031510939
Mountain,1,WOD_Mountain_10,-105,863,460,37,63,8633746063,Ephesus,863.2890625,-460.5078125,4.0,5,1,0.7039236432550884
Mountain,1,WOD_Mountain_09,-47,813,436,88,104,81388436104,Ephesus,813.6875,-436.1875,4.0,5,1,0.999967497778624
Mountain,1,WOD_Mountain_03,4,906,456,93,105,90693456105,Ephesus,906.7265625,-456.1796875,4.0,5,1,0.7046528678411165
Mountain,1,WOD_Mountain_08,8,922,439,61,24,9226143924,Ephesus,922.4765625,-439.8125,4.0,5,1,0.7487395547389647
Mountain,1,WOD_Mountain_10,20,882,424,35,76,8823542476,Ephesus,882.2734375,-424.40625,4.0,5,1,0.8338621641307125
Mountain,1,WOD_Mountain_03,-163,880,467,8,27,8800846727,Ephesus,880.0625,-467.7890625,4.0,5,1,0.9934629694828918
Mountain,1,WOD_Mountain_06,145,925,466,9,122,92509466122,Ephesus,925.0703125,-466.046875,4.0,5,1,0.9948228460036064
Mountain,1,WOD_Mountain_08,-171,864,465,111,63,86411146563,Ephesus,864.8671875,-465.5078125,4.0,5,1,0.8150437287905226
Mountain,1,WOD_Mountain_06,-70,885,435,70,29,8857043529,Ephesus,885.546875,-435.7734375,4.0,5,1,0.6260046720451675
Mountain,1,WOD_Mountain_03,-76,834,449,36,69,8343644969,Ephesus,834.28125,-449.4609375,4.0,5,1,0.8445740279601365
Mountain,1,WOD_Mountain_05,-101,838,433,3,23,8380343323,Ephesus,838.0234375,-433.8203125,4.0,5,1,0.94045350783134
Mountain,1,WOD_Mountain_10,159,882,424,4,83,8820442483,Ephesus,882.03125,-424.3515625,4.0,5,1,0.8766750636541718
Mountain,1,WOD_Mountain_01,38,882,427,99,8,8829942708,Ephesus,882.7734375,-427.9375,4.0,5,1,0.958186327189354
Mountain,1,WOD_Mountain_07,32,884,468,97,19,8849746819,Ephesus,884.7578125,-468.8515625,4.0,5,1,0.9554028736080878
Mountain,1,WOD_Mountain_06,-97,863,440,86,111,86386440111,Ephesus,863.671875,-440.1328125,4.0,5,1,0.7997660639794473
Mountain,1,WOD_Mountain_08,54,872,431,35,76,8723543176,Ephesus,872.2734375,-431.40625,4.0,5,1,0.9553454569164552
Mountain,1,WOD_Mountain_05,49,919,464,49,83,9194946483,Ephesus,919.3828125,-464.3515625,4.0,5,1,0.7749633279214565
Mountain,1,WOD_Mountain_10,-33,909,457,72,120,90972457120,Ephesus,909.5625,-457.0625,4.0,5,1,0.7033425161483827
Mountain,1,WOD_Mountain_02,-111,877,437,110,123,877110437123,Ephesus,877.859375,-437.0390625,4.0,5,1,0.711608377217826
Mountain,1,WOD_Mountain_05,72,894,452,123,32,89412345232,Ephesus,894.9609375,-452.75,4.0,5,1,0.8456241073838551
Mountain,1,WOD_Mountain_10,-20,918,440,86,23,9188644023,Ephesus,918.671875,-440.8203125,4.0,5,1,0.98952011941264
Mountain,1,WOD_Mountain_10,58,874,435,93,104,87493435104,Ephesus,874.7265625,-435.1875,4.0,5,1,0.7925031931062132
Mountain,1,WOD_Mountain_01,-102,864,464,118,114,864118464114,Ephesus,864.921875,-464.109375,4.0,5,1,0.9863611671887432
Mountain,1,WOD_Mountain_01,148,829,462,69,70,8296946270,Ephesus,829.5390625,-462.453125,4.0,5,1,0.9017230258031458
Mountain,1,WOD_Mountain_02,96,843,468,72,124,84372468124,Ephesus,843.5625,-468.03125,4.0,5,1,0.7993372520990814
Mountain,1,WOD_Mountain_03,90,890,428,55,120,89055428120,Ephesus,890.4296875,-428.0625,4.0,5,1,0.8683386209521029
Mountain,1,WOD_Mountain_09,152,915,454,109,41,91510945441,Ephesus,915.8515625,-454.6796875,4.0,5,1,0.6310716225792684
Mountain,1,WOD_Mountain_02,-76,882,463,118,55,88211846355,Ephesus,882.921875,-463.5703125,4.0,5,1,0.9709079643403392
Mountain,1,WOD_Mountain_03,87,854,449,12,104,85412449104,Ephesus,854.09375,-449.1875,4.0,5,1,0.8303776243574701
Mountain,1,WOD_Mountain_03,37,897,454,58,20,8975845420,Ephesus,897.453125,-454.84375,4.0,5,1,0.8631456355270941
Mountain,1,WOD_Mountain_10,-25,813,448,79,51,8137944851,Ephesus,813.6171875,-448.6015625,4.0,5,1,0.602904960570719
Mountain,1,WOD_Mountain_07,172,914,458,106,52,91410645852,Ephesus,914.828125,-458.59375,4.0,5,1,0.9081516183020868
Mountain,1,WOD_Mountain_02,-179,871,462,87,20,8718746220,Ephesus,871.6796875,-462.84375,4.0,5,1,0.8185768160598847
Mountain,1,WOD_Mountain_09,99,864,465,77,22,8647746522,Ephesus,864.6015625,-465.828125,4.0,5,1,0.7731215888328047
Mountain,1,WOD_Mountain_09,62,843,432,92,14,8439243214,Ephesus,843.71875,-432.890625,4.0,5,1,0.7100031619848307
Mountain,1,WOD_Mountain_08,39,864,441,28,9,8642844109,Ephesus,864.21875,-441.9296875,4.0,5,1,0.6202778000212652
Mountain,1,WOD_Mountain_01,169,857,427,22,45,8572242745,Ephesus,857.171875,-427.6484375,4.0,5,1,0.950369191104703
Mountain,1,WOD_Mountain_05,173,911,453,86,23,9118645323,Ephesus,911.671875,-453.8203125,4.0,5,1,0.9682052624675452
Mountain,1,WOD_Mountain_04,-37,843,467,58,111,84358467111,Ephesus,843.453125,-467.1328125,4.0,5,1,0.7917151940790682
Mountain,1,WOD_Mountain_06,96,920,455,114,72,92011445572,Ephesus,920.890625,-455.4375,4.0,5,1,0.7042502242868105
Mountain,1,WOD_Mountain_01,-159,827,450,56,60,8275645060,Ephesus,827.4375,-450.53125,4.0,5,1,0.9624581838571866
Mountain,1,WOD_Mountain_03,83,856,423,74,119,85674423119,Ephesus,856.578125,-423.0703125,4.0,5,1,0.7136153665248
Mountain,1,WOD_Mountain_08,-161,828,457,49,95,8284945795,Ephesus,828.3828125,-457.2578125,4.0,5,1,0.960045668156456
Mountain,1,WOD_Mountain_06,33,819,443,69,84,8196944384,Ephesus,819.5390625,-443.34375,4.0,5,1,0.8199863656455351
Mountain,1,WOD_Mountain_02,-2,831,463,24,69,8312446369,Ephesus,831.1875,-463.4609375,4.0,5,1,0.8097080762853825
Mountain,1,WOD_Mountain_06,173,908,453,124,113,908124453113,Ephesus,908.96875,-453.1171875,4.0,5,1,0.8675866384937226
Mountain,1,WOD_Mountain_04,-149,857,458,54,84,8575445884,Ephesus,857.421875,-458.34375,4.0,5,1,0.681319429245244
Mountain,1,WOD_Mountain_05,-68,869,458,46,38,8694645838,Ephesus,869.359375,-458.703125,4.0,5,1,0.6278468837625062
Mountain,1,WOD_Mountain_06,-94,897,465,79,18,8977946518,Ephesus,897.6171875,-465.859375,4.0,5,1,0.694403893099731
Mountain,1,WOD_Mountain_10,178,908,463,41,35,9084146335,Ephesus,908.3203125,-463.7265625,4.0,5,1,0.8455481502166544
Mountain,1,WOD_Mountain_07,-21,834,465,78,58,8347846558,Ephesus,834.609375,-465.546875,4.0,5,1,0.9179503874955688
Mountain,1,WOD_Mountain_06,-140,835,428,37,118,83537428118,Ephesus,835.2890625,-428.078125,4.0,5,1,0.8259585848298354
Mountain,1,WOD_Mountain_03,47,839,448,65,55,8396544855,Ephesus,839.5078125,-448.5703125,4.0,5,1,0.7849477299843224
Mountain,1,WOD_Mountain_08,-65,842,469,82,92,8428246992,Ephesus,842.640625,-469.28125,4.0,5,1,0.914735509445083
Mountain,1,WOD_Mountain_08,-148,902,447,44,67,9024444767,Ephesus,902.34375,-447.4765625,4.0,5,1,0.7839861018489159
Mountain,1,WOD_Mountain_08,-44,878,437,5,125,87805437125,Ephesus,878.0390625,-437.0234375,4.0,5,1,0.6834041489614076
Mountain,1,WOD_Mountain_01,-85,842,465,29,26,8422946526,Ephesus,842.2265625,-465.796875,4.0,5,1,0.6746629761019839
Mountain,1,WOD_Mountain_04,160,893,470,83,106,89383470106,Ephesus,893.6484375,-470.171875,4.0,5,1,0.6586506898782541
Mountain,1,WOD_Mountain_03,-146,869,461,59,127,86959461127,Ephesus,869.4609375,-461.0078125,4.0,5,1,0.8694583178905733
Mountain,1,WOD_Mountain_03,-30,910,457,28,82,9102845782,Ephesus,910.21875,-457.359375,4.0,5,1,0.7080266160850424
Mountain,1,WOD_Mountain_01,147,845,449,101,46,84510144946,Ephesus,845.7890625,-449.640625,4.0,5,1,0.7053217811852501
Mountain,1,WOD_Mountain_09,124,920,455,38,118,92038455118,Ephesus,920.296875,-455.078125,4.0,5,1,0.6631355725830147
Mountain,1,WOD_Mountain_07,-96,827,463,77,105,82777463105,Ephesus,827.6015625,-463.1796875,4.0,5,1,0.7739455394870615
Mountain,1,WOD_Mountain_10,52,909,433,41,20,9094143320,Ephesus,909.3203125,-433.84375,4.0,5,1,0.654651448553762
Mountain,1,WOD_Mountain_01,90,852,442,5,110,85205442110,Ephesus,852.0390625,-442.140625,4.0,5,1,0.7439988790335448
Mountain,1,WOD_Mountain_04,-37,841,439,56,36,8415643936,Ephesus,841.4375,-439.71875,4.0,5,1,0.951352266659649
Mountain,1,WOD_Mountain_01,-108,885,469,84,104,88584469104,Ephesus,885.65625,-469.1875,4.0,5,1,0.9565005114856848
Mountain,1,WOD_Mountain_01,178,865,427,33,5,8653342705,Ephesus,865.2578125,-427.9609375,4.0,5,1,0.6566644285326616
Mountain,1,WOD_Mountain_10,-71,849,434,68,49,8496843449,Ephesus,849.53125,-434.6171875,4.0,5,1,0.9564462401995784
Mountain,1,WOD_Mountain_10,12,855,461,111,93,85511146193,Ephesus,855.8671875,-461.2734375,4.0,5,1,0.9911821144197308
Mountain,1,WOD_Mountain_09,-58,918,432,128,82,91812843282,Ephesus,919.0,-432.359375,4.0,5,1,0.9715903831135668
Mountain,1,WOD_Mountain_09,156,920,453,31,100,92031453100,Ephesus,920.2421875,-453.21875,4.0,5,1,0.7312439924402595
Mountain,1,WOD_Mountain_05,-121,925,466,63,78,9256346678,Ephesus,925.4921875,-466.390625,4.0,5,1,0.7022411602090343
Mountain,1,WOD_Mountain_08,56,916,457,41,40,9164145740,Ephesus,916.3203125,-457.6875,4.0,5,1,0.7221568200933008
Mountain,1,WOD_Mountain_07,-99,876,457,106,15,87610645715,Ephesus,876.828125,-457.8828125,4.0,5,1,0.6794891430757483
Mountain,1,WOD_Mountain_04,-9,897,453,83,76,8978345376,Ephesus,897.6484375,-453.40625,4.0,5,1,0.7148367122556305
Mountain,1,WOD_Mountain_08,82,901,435,56,6,9015643506,Ephesus,901.4375,-435.953125,4.0,5,1,0.8910183302902714
Mountain,1,WOD_Mountain_10,176,919,462,47,44,9194746244,Ephesus,919.3671875,-462.65625,4.0,5,1,0.8766060390599894
Mountain,1,WOD_Mountain_10,-126,887,438,33,125,88733438125,Ephesus,887.2578125,-438.0234375,4.0,5,1,0.958567688329587
Mountain,1,WOD_Mountain_06,128,873,433,93,28,8739343328,Ephesus,873.7265625,-433.78125,4.0,5,1,0.745335237585071
Mountain,1,WOD_Mountain_06,-81,854,462,60,36,8546046236,Ephesus,854.46875,-462.71875,4.0,5,1,0.6048300752109087
Mountain,1,WOD_Mountain_09,-35,922,430,46,64,9224643064,Ephesus,922.359375,-430.5,4.0,5,1,0.7153341362977521
Mountain,1,WOD_Mountain_04,137,832,449,84,109,83284449109,Ephesus,832.65625,-449.1484375,4.0,5,1,0.6346436537825789
Mountain,1,WOD_Mountain_09,-5,924,437,70,50,9247043750,Ephesus,924.546875,-437.609375,4.0,5,1,0.6622835958330451
Mountain,1,WOD_Mountain_10,-180,909,454,95,22,9099545422,Ephesus,909.7421875,-454.828125,4.0,5,1,0.6730613632179164
Mountain,1,WOD_Mountain_08,47,858,448,29,32,8582944832,Ephesus,858.2265625,-448.75,4.0,5,1,0.931679264724598
Mountain,1,WOD_Mountain_10,72,826,456,77,97,8267745697,Ephesus,826.6015625,-456.2421875,4.0,5,1,0.673970524384766
Mountain,1,WOD_Mountain_05,56,888,466,105,5,88810546605,Ephesus,888.8203125,-466.9609375,4.0,5,1,0.8795116942101924
Mountain,1,WOD_Mountain_05,101,860,448,96,5,8609644805,Ephesus,860.75,-448.9609375,4.0,5,1,0.831049893595853
Mountain,1,WOD_Mountain_01,14,907,432,88,31,9078843231,Ephesus,907.6875,-432.7578125,4.0,5,1,0.753287654816685
Mountain,1,WOD_Mountain_01,41,870,463,104,55,87010446355,Ephesus,870.8125,-463.5703125,4.0,5,1,0.6985615319962798
Mountain,1,WOD_Mountain_08,-29,876,463,125,58,87612546358,Ephesus,876.9765625,-463.546875,4.0,5,1,0.6057787987882068
Mountain,1,WOD_Mountain_10,99,911,434,35,96,9113543496,Ephesus,911.2734375,-434.25,4.0,5,1,0.759625425798159
Mountain,1,WOD_Mountain_05,100,875,463,123,33,87512346333,Ephesus,875.9609375,-463.7421875,4.0,5,1,0.6791467607516133
Mountain,1,WOD_Mountain_02,173,824,461,58,44,8245846144,Ephesus,824.453125,-461.65625,4.0,5,1,0.6606710343993015
Mountain,1,WOD_Mountain_08,-128,859,455,124,60,85912445560,Ephesus,859.96875,-455.53125,4.0,5,1,0.7556330760397659
Mountain,1,WOD_Mountain_04,-3,910,456,3,84,9100345684,Ephesus,910.0234375,-456.34375,4.0,5,1,0.7430467482786819
Mountain,1,WOD_Mountain_07,-65,923,436,68,79,9236843679,Ephesus,923.53125,-436.3828125,4.0,5,1,0.6455871656171371
