name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-72,304,103,29,0,3042910300,Shalgora,304.2265625,-104.0,2.0,5.0,0.4101054427915884,0.9831096850970292
Rocks,1,WOD_Rocks_Round_Small_02,136,276,137,38,55,2763813755,Shalgora,276.296875,-137.5703125,3.0,5.0,0.3675521593355447,0.7759638372879699
Rocks,1,WOD_Rocks_Round_Small_01,157,276,134,72,78,2767213478,Shalgora,276.5625,-134.390625,3.0,5.0,0.4162532042702892,0.8229221614576131
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-154,302,111,49,105,30249111105,Shalgora,302.3828125,-111.1796875,2.0,5.0,0.3324281709447851,0.9424426625603488
Rocks,1,WOD_Rocks_Round_Small_05,-32,275,149,27,27,2752714927,Shalgora,275.2109375,-149.7890625,3.0,5.0,0.3916869034811714,0.8963442915950346
Rocks,1,WOD_Rocks_Round_Small_10,3,288,131,116,108,288116131108,Shalgora,288.90625,-131.15625,3.0,5.0,0.3575891694065629,0.9804699713056492
Rocks,1,WOD_Rocks_Round_Small_03,21,297,126,88,99,2978812699,Shalgora,297.6875,-126.2265625,3.0,5.0,0.3872185937186752,0.8922448838199528
Rocks,1,WOD_Rocks_Round_Small_01,161,337,114,120,61,33712011461,Shalgora,337.9375,-114.5234375,1.0,5.0,0.2689481061087563,0.8252999335910531
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,119,304,105,79,54,3047910554,Shalgora,304.6171875,-105.578125,2.0,5.0,0.3948318498935538,0.7852848616880065
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-52,302,115,52,127,30252115127,Shalgora,302.40625,-115.0078125,2.0,5.0,0.4274649854880311,0.9298378984309976
Rocks,1,WOD_Rocks_Round_Small_06,27,310,152,0,47,3100015247,Shalgora,310.0,-152.6328125,1.0,5.0,0.2958076633283546,0.8968596847794754
Rocks,1,WOD_Rocks_Round_Small_02,-103,329,140,122,3,32912214003,Shalgora,329.953125,-140.9765625,1.0,5.0,0.4408626835469114,0.8872967025720394
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-152,320,118,113,119,320113118119,Shalgora,320.8828125,-118.0703125,2.0,5.0,0.3899248775485037,0.7964491981092678
Rocks,1,WOD_Rocks_Round_Small_09,67,288,144,83,100,28883144100,Shalgora,288.6484375,-144.21875,3.0,5.0,0.3269226081398237,0.892579073312274
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-136,289,116,14,29,2891411629,Shalgora,289.109375,-116.7734375,2.0,5.0,0.311084486710781,0.937074360838826
Rocks,1,WOD_Rocks_Round_Small_08,89,323,123,68,77,3236812377,Shalgora,323.53125,-123.3984375,1.0,5.0,0.2705994196708859,0.7960129081991854
Rocks,1,WOD_Rocks_Round_Small_02,-59,328,129,127,60,32812712960,Shalgora,328.9921875,-129.53125,1.0,5.0,0.4054412477837746,0.791638183834501
Rocks,1,WOD_Rocks_Round_Small_05,152,311,121,38,56,3113812156,Shalgora,311.296875,-121.5625,3.0,5.0,0.3212826110600654,0.7868011131717659
Rocks,1,WOD_Rocks_Round_Small_05,125,345,125,36,83,3453612583,Shalgora,345.28125,-125.3515625,1.0,5.0,0.3623068609963772,0.8449368852206431
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-31,307,112,24,77,3072411277,Shalgora,307.1875,-112.3984375,2.0,5.0,0.3883178620511317,0.8229176219774991
Rocks,1,WOD_Rocks_Round_Small_09,45,331,131,15,56,3311513156,Shalgora,331.1171875,-131.5625,1.0,5.0,0.3258450548452605,0.8999447525150343
Rocks,1,WOD_Rocks_Round_Small_02,49,289,128,55,83,2895512883,Shalgora,289.4296875,-128.3515625,3.0,5.0,0.2669199278154007,0.820818384863368
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-169,306,117,90,127,30690117127,Shalgora,306.703125,-117.0078125,2.0,5.0,0.3021480266222008,0.8563043173803898
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,178,299,118,79,17,2997911817,Shalgora,299.6171875,-118.8671875,2.0,5.0,0.2766126223695883,0.9947110826715174
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,3,307,112,3,67,3070311267,Shalgora,307.0234375,-112.4765625,2.0,5.0,0.4047527570044931,0.8751794375309447
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,120,301,105,118,90,30111810590,Shalgora,301.921875,-105.296875,2.0,5.0,0.3989982334947796,0.9631526296985772
Rocks,1,WOD_Rocks_Round_Small_10,92,336,111,110,91,33611011191,Shalgora,336.859375,-111.2890625,1.0,5.0,0.2768295015739931,0.9853505379565246
Rocks,1,WOD_Rocks_Round_Small_04,67,282,144,63,64,2826314464,Shalgora,282.4921875,-144.5,3.0,5.0,0.3832593328042185,0.9441521964515132
Rocks,1,WOD_Rocks_Round_Small_07,114,319,129,19,50,3191912950,Shalgora,319.1484375,-129.609375,3.0,5.0,0.3996471130516151,0.8620103964517061
Rocks,1,WOD_Rocks_Round_Small_06,-17,322,134,5,110,32205134110,Shalgora,322.0390625,-134.140625,1.0,5.0,0.3870749615234558,0.8475438347584572
Rocks,1,WOD_Rocks_Round_Small_01,-136,314,124,35,59,3143512459,Shalgora,314.2734375,-124.5390625,3.0,5.0,0.3203637457453892,0.8177943765735026
Rocks,1,WOD_Rocks_Round_Small_07,-96,337,113,17,38,3371711338,Shalgora,337.1328125,-113.703125,1.0,5.0,0.2639751330362618,0.7804090637340811
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-11,302,105,106,15,30210610515,Shalgora,302.828125,-105.8828125,2.0,5.0,0.3073059203002592,0.7943245589124761
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,150,311,108,56,77,3115610877,Shalgora,311.4375,-108.3984375,2.0,5.0,0.3700030506029685,0.8542558429162409
Rocks,1,WOD_Rocks_Round_Small_10,-80,284,134,113,9,28411313409,Shalgora,284.8828125,-134.9296875,3.0,5.0,0.3241718309058802,0.852911845525723
Rocks,1,WOD_Rocks_Round_Small_06,75,306,130,54,99,3065413099,Shalgora,306.421875,-130.2265625,3.0,5.0,0.3136894451392746,0.8016149746258504
Rocks,1,WOD_Rocks_Round_Small_03,55,275,132,99,28,2759913228,Shalgora,275.7734375,-132.78125,3.0,5.0,0.3944831841300664,0.9102849914687604
Rocks,1,WOD_Rocks_Round_Small_08,-19,305,127,24,13,3052412713,Shalgora,305.1875,-127.8984375,3.0,5.0,0.3629594653572774,0.8744935808508658
Rocks,1,WOD_Rocks_Round_Small_10,2,310,122,96,55,3109612255,Shalgora,310.75,-122.5703125,3.0,5.0,0.4472804851435145,0.9519564783567928
Rocks,1,WOD_Rocks_Round_Small_02,0,316,129,0,8,3160012908,Shalgora,316.0,-129.9375,3.0,5.0,0.3416763774335564,0.7832992386713036
Rocks,1,WOD_Rocks_Round_Small_03,-90,306,130,8,92,3060813092,Shalgora,306.0625,-130.28125,3.0,5.0,0.4252126043844363,0.8038371927429446
Rocks,1,WOD_Rocks_Round_Small_10,58,317,129,102,54,31710212954,Shalgora,317.796875,-129.578125,3.0,5.0,0.3821057582899698,0.9875656560751792
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-57,299,101,3,9,2990310109,Shalgora,299.0234375,-101.9296875,2.0,5.0,0.2877363995344977,0.77190927467978
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,170,295,119,6,118,29506119118,Shalgora,295.046875,-119.078125,2.0,5.0,0.4200961207604246,0.9999720563522848
Rocks,1,WOD_Rocks_Round_Small_06,-90,284,134,109,95,28410913495,Shalgora,284.8515625,-134.2578125,3.0,5.0,0.4228972791220201,0.783220791403791
Rocks,1,WOD_Rocks_Round_Small_10,112,267,117,74,58,2677411758,Shalgora,267.578125,-117.546875,3.0,5.0,0.4310922629191698,0.911711523890007
Rocks,1,WOD_Rocks_Round_Small_01,97,276,130,1,51,2760113051,Shalgora,276.0078125,-130.6015625,3.0,5.0,0.4209402431698057,0.8612172496610521
Rocks,1,WOD_Rocks_Round_Small_09,-133,291,149,101,31,29110114931,Shalgora,291.7890625,-149.7578125,1.0,5.0,0.2683230007074645,0.870586972239124
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,109,324,112,87,37,3248711237,Shalgora,324.6796875,-112.7109375,2.0,5.0,0.4378273484007978,0.9515522728206044
Rocks,1,WOD_Rocks_Round_Small_02,-49,338,119,81,109,33881119109,Shalgora,338.6328125,-119.1484375,1.0,5.0,0.2863390484094929,0.8606919723667769
Rocks,1,WOD_Rocks_Round_Small_03,147,332,116,68,100,33268116100,Shalgora,332.53125,-116.21875,1.0,5.0,0.4125276233657399,0.865175233744888
Rocks,1,WOD_Rocks_Round_Small_07,-88,321,131,51,47,3215113147,Shalgora,321.3984375,-131.6328125,1.0,5.0,0.3533215218003496,0.7757245150225163
Rocks,1,WOD_Rocks_Round_Small_02,-111,338,117,111,77,33811111777,Shalgora,338.8671875,-117.3984375,1.0,5.0,0.4306295660029423,0.8274752339977887
Rocks,1,WOD_Rocks_Round_Small_03,-139,267,116,118,47,26711811647,Shalgora,267.921875,-116.6328125,3.0,5.0,0.2615485715494067,0.8039208960617199
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,142,277,118,81,50,2778111850,Shalgora,277.6328125,-118.609375,2.0,5.0,0.2546743559431869,0.8650326953208973
Rocks,1,WOD_Rocks_Round_Small_02,172,317,126,127,9,31712712609,Shalgora,317.9921875,-126.9296875,3.0,5.0,0.357991942079373,0.8741912596424766
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,77,309,113,14,69,3091411369,Shalgora,309.109375,-113.4609375,2.0,5.0,0.2706947259174209,0.8990266540582923
Rocks,1,WOD_Rocks_Round_Small_09,69,277,134,13,46,2771313446,Shalgora,277.1015625,-134.640625,3.0,5.0,0.3262365853119129,0.807895814561631
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-157,312,116,24,125,31224116125,Shalgora,312.1875,-116.0234375,2.0,5.0,0.4203629852014304,0.8087048184894824
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,160,287,118,63,26,2876311826,Shalgora,287.4921875,-118.796875,2.0,5.0,0.2939863968102048,0.7625083664917484
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,93,308,114,61,114,30861114114,Shalgora,308.4765625,-114.109375,2.0,5.0,0.4174851554411508,0.7914485686991861
Rocks,1,WOD_Rocks_Round_Small_03,-173,306,127,67,31,3066712731,Shalgora,306.5234375,-127.7578125,3.0,5.0,0.2940936524491769,0.936469694317246
Rocks,1,WOD_Rocks_Round_Small_06,153,283,135,111,95,28311113595,Shalgora,283.8671875,-135.2578125,3.0,5.0,0.3422725693346988,0.7586767145117923
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,176,306,101,96,58,3069610158,Shalgora,306.75,-101.546875,2.0,5.0,0.2639468577370398,0.8998737201771095
Rocks,1,WOD_Rocks_Round_Small_07,131,323,133,110,69,32311013369,Shalgora,323.859375,-133.4609375,1.0,5.0,0.3170009786527971,0.9273799689018726
Rocks,1,WOD_Rocks_Round_Small_08,62,309,152,120,68,30912015268,Shalgora,309.9375,-152.46875,1.0,5.0,0.3519947045958614,0.8658626651013981
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,107,300,111,69,12,3006911112,Shalgora,300.5390625,-111.90625,2.0,5.0,0.3119354930777603,0.9335409024185128
Rocks,1,WOD_Rocks_Round_Small_02,-168,332,132,45,3,3324513203,Shalgora,332.3515625,-132.9765625,1.0,5.0,0.4431785826495731,0.7898822255314282
Rocks,1,WOD_Rocks_Round_Small_09,-111,274,148,9,63,2740914863,Shalgora,274.0703125,-148.5078125,3.0,5.0,0.3390114843721645,0.8736526079719881
Rocks,1,WOD_Rocks_Round_Small_02,-2,280,136,4,125,28004136125,Shalgora,280.03125,-136.0234375,3.0,5.0,0.3779750583512008,0.982060274094182
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-176,317,109,109,31,31710910931,Shalgora,317.8515625,-109.7578125,2.0,5.0,0.2835506962218382,0.8195124821650903
Rocks,1,WOD_Rocks_Round_Small_09,101,275,119,106,46,27510611946,Shalgora,275.828125,-119.640625,3.0,5.0,0.4438618471416592,0.9692053670310804
Rocks,1,WOD_Rocks_Round_Small_01,162,314,130,97,46,3149713046,Shalgora,314.7578125,-130.640625,3.0,5.0,0.3356194668984563,0.8578324141844536
Rocks,1,WOD_Rocks_Round_Small_09,-174,322,129,41,109,32241129109,Shalgora,322.3203125,-129.1484375,1.0,5.0,0.329896348880285,0.8090987207879469
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,152,301,105,59,6,3015910506,Shalgora,301.4609375,-105.953125,2.0,5.0,0.3156064577099278,0.7530845758668229
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-180,298,118,3,104,29803118104,Shalgora,298.0234375,-118.1875,2.0,5.0,0.3659413325256738,0.9616950751359292
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-160,313,107,119,58,31311910758,Shalgora,313.9296875,-107.546875,2.0,5.0,0.3287666755679702,0.8236446447520988
Rocks,1,WOD_Rocks_Round_Small_05,24,315,125,60,114,31560125114,Shalgora,315.46875,-125.109375,3.0,5.0,0.3630049074868902,0.9233103873831976
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,65,288,116,5,29,2880511629,Shalgora,288.0390625,-116.7734375,2.0,5.0,0.3888194954248797,0.8962479990176162
Rocks,1,WOD_Rocks_Round_Small_09,86,337,114,42,73,3374211473,Shalgora,337.328125,-114.4296875,1.0,5.0,0.4129607558593338,0.8508518465753735
Rocks,1,WOD_Rocks_Round_Small_08,72,289,144,14,104,28914144104,Shalgora,289.109375,-144.1875,3.0,5.0,0.2754257782279858,0.7976317405929414
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-28,314,111,61,96,3146111196,Shalgora,314.4765625,-111.25,2.0,5.0,0.3559274396216623,0.7937743503934223
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,78,312,116,56,96,3125611696,Shalgora,312.4375,-116.25,2.0,5.0,0.4388890784418152,0.7925351046920885
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-105,298,112,77,8,2987711208,Shalgora,298.6015625,-112.9375,2.0,5.0,0.4423797127146922,0.9976232950925316
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-171,301,116,33,95,3013311695,Shalgora,301.2578125,-116.2578125,2.0,5.0,0.371415606300351,0.8506056557213799
Rocks,1,WOD_Rocks_Round_Small_10,39,305,128,63,97,3056312897,Shalgora,305.4921875,-128.2421875,3.0,5.0,0.3588967223481589,0.9778375134837448
Rocks,1,WOD_Rocks_Round_Small_08,44,315,124,77,27,3157712427,Shalgora,315.6015625,-124.7890625,3.0,5.0,0.2635541869455053,0.895762601838376
Rocks,1,WOD_Rocks_Round_Small_09,11,314,124,29,37,3142912437,Shalgora,314.2265625,-124.7109375,3.0,5.0,0.2626661712869749,0.9081638758091964
Rocks,1,WOD_Rocks_Round_Small_02,-128,276,133,84,120,27684133120,Shalgora,276.65625,-133.0625,3.0,5.0,0.3617712618734785,0.798926766245466
Rocks,1,WOD_Rocks_Round_Small_04,80,309,123,58,109,30958123109,Shalgora,309.453125,-123.1484375,3.0,5.0,0.2959777826044333,0.8764509335852242
Rocks,1,WOD_Rocks_Round_Small_08,30,283,125,28,125,28328125125,Shalgora,283.21875,-125.0234375,3.0,5.0,0.2737791377788419,0.8971650366916569
Rocks,1,WOD_Rocks_Round_Small_09,-164,333,123,1,5,3330112305,Shalgora,333.0078125,-123.9609375,1.0,5.0,0.3392181159657689,0.7756210017399054
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,38,317,111,19,38,3171911138,Shalgora,317.1484375,-111.703125,2.0,5.0,0.354593160036319,0.8402047298755885
Rocks,1,WOD_Rocks_Round_Small_10,89,268,120,90,109,26890120109,Shalgora,268.703125,-120.1484375,3.0,5.0,0.343925451046261,0.9573843887461714
Rocks,1,WOD_Rocks_Round_Small_02,170,335,113,42,54,3354211354,Shalgora,335.328125,-113.578125,1.0,5.0,0.2687485315543629,0.8816486163399644
Rocks,1,WOD_Rocks_Round_Small_06,-137,336,118,127,104,336127118104,Shalgora,336.9921875,-118.1875,1.0,5.0,0.4404328290174899,0.9201345312797016
Rocks,1,WOD_Rocks_Round_Small_06,-147,269,124,124,68,26912412468,Shalgora,269.96875,-124.46875,3.0,5.0,0.3266043277386756,0.8106309564189212
Rocks,1,WOD_Rocks_Round_Small_01,-68,342,119,10,72,3421011972,Shalgora,342.078125,-119.4375,1.0,5.0,0.2830529988717478,0.8140694069521488
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,164,304,115,110,63,30411011563,Shalgora,304.859375,-115.5078125,2.0,5.0,0.4074692846775526,0.9845978730401608
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,75,314,107,42,118,31442107118,Shalgora,314.328125,-107.078125,2.0,5.0,0.3349274427331629,0.789906417237038
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-100,302,115,41,59,3024111559,Shalgora,302.3203125,-115.5390625,2.0,5.0,0.4415314857865122,0.9203542316937938
Rocks,1,WOD_Rocks_Round_Small_07,-30,335,134,31,59,3353113459,Shalgora,335.2421875,-134.5390625,1.0,5.0,0.3402434722422867,0.8624948048459464
Rocks,1,WOD_Rocks_Round_Small_01,175,277,129,116,60,27711612960,Shalgora,277.90625,-129.53125,3.0,5.0,0.4387954976048877,0.8112876552068271
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,70,311,103,104,109,311104103109,Shalgora,311.8125,-103.1484375,2.0,5.0,0.3211565254157834,0.7760988665281654
Rocks,1,WOD_Rocks_Round_Small_07,-100,336,123,64,105,33664123105,Shalgora,336.5,-123.1796875,1.0,5.0,0.3505898101296318,0.9329273356639454
Rocks,1,WOD_Rocks_Round_Small_02,-18,325,129,37,96,3253712996,Shalgora,325.2890625,-129.25,1.0,5.0,0.2836556359364543,0.9340287027796712
Rocks,1,WOD_Rocks_Round_Small_08,50,274,149,73,64,2747314964,Shalgora,274.5703125,-149.5,3.0,5.0,0.2858376808487088,0.9311775743367664
Rocks,1,WOD_Rocks_Round_Small_09,40,281,136,119,37,28111913637,Shalgora,281.9296875,-136.7109375,3.0,5.0,0.388465854162982,0.94137318739762
Rocks,1,WOD_Rocks_Round_Small_08,82,272,142,51,17,2725114217,Shalgora,272.3984375,-142.8671875,3.0,5.0,0.3732182492761878,0.9147547687144092
Rocks,1,WOD_Rocks_Round_Small_04,125,276,122,93,72,2769312272,Shalgora,276.7265625,-122.4375,3.0,5.0,0.3209721358822817,0.7816072297058547
Rocks,1,WOD_Rocks_Round_Small_06,-12,331,115,81,113,33181115113,Shalgora,331.6328125,-115.1171875,1.0,5.0,0.254123085505928,0.9462416105800304
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,143,295,115,92,14,2959211514,Shalgora,295.71875,-115.890625,2.0,5.0,0.3297377404810644,0.8806240434747697
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,45,308,103,19,111,30819103111,Shalgora,308.1484375,-103.1328125,2.0,5.0,0.4090994197813519,0.9707210743065297
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,91,301,106,63,90,3016310690,Shalgora,301.4921875,-106.296875,2.0,5.0,0.4319330196210373,0.7932921589426006
Rocks,1,WOD_Rocks_Round_Small_03,-152,311,127,109,4,31110912704,Shalgora,311.8515625,-127.96875,3.0,5.0,0.3570177512943742,0.8000246704963098
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,175,313,112,13,119,31313112119,Shalgora,313.1015625,-112.0703125,2.0,5.0,0.2745522819358448,0.8800122371462846
Rocks,1,WOD_Rocks_Round_Small_08,71,323,132,36,58,3233613258,Shalgora,323.28125,-132.546875,1.0,5.0,0.428597626516418,0.778334844899222
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-25,316,118,54,70,3165411870,Shalgora,316.421875,-118.453125,2.0,5.0,0.3358128827149135,0.8557635505597655
Rocks,1,WOD_Rocks_Round_Small_02,-113,338,125,119,109,338119125109,Shalgora,338.9296875,-125.1484375,1.0,5.0,0.3677155742606705,0.8679376360212107
Rocks,1,WOD_Rocks_Round_Small_04,18,321,122,102,23,32110212223,Shalgora,321.796875,-122.8203125,1.0,5.0,0.3053374808865907,0.8070747154522265
Rocks,1,WOD_Rocks_Round_Small_03,-122,338,117,73,102,33873117102,Shalgora,338.5703125,-117.203125,1.0,5.0,0.4448198629621629,0.9835791072946842
Rocks,1,WOD_Rocks_Round_Small_06,58,324,129,73,65,3247312965,Shalgora,324.5703125,-129.4921875,1.0,5.0,0.3352734287018048,0.846928092649234
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-99,298,118,19,12,2981911812,Shalgora,298.1484375,-118.90625,2.0,5.0,0.4470835553255181,0.7557050956497554
Rocks,1,WOD_Rocks_Round_Small_09,146,345,120,83,84,3458312084,Shalgora,345.6484375,-120.34375,1.0,5.0,0.3186681711659894,0.9587772301807824
Rocks,1,WOD_Rocks_Round_Small_10,-121,321,123,70,122,32170123122,Shalgora,321.546875,-123.046875,1.0,5.0,0.2535305805528142,0.8278238568499849
Rocks,1,WOD_Rocks_Round_Small_05,57,278,121,12,69,2781212169,Shalgora,278.09375,-121.4609375,3.0,5.0,0.3950717115034547,0.8206599910585006
Rocks,1,WOD_Rocks_Round_Small_09,-119,337,113,113,41,33711311341,Shalgora,337.8828125,-113.6796875,1.0,5.0,0.4457593734037092,0.9770187233836406
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-64,290,117,9,73,2900911773,Shalgora,290.0703125,-117.4296875,2.0,5.0,0.3620994602711102,0.7920063928330672
Rocks,1,WOD_Rocks_Round_Small_04,-22,285,122,88,3,2858812203,Shalgora,285.6875,-122.9765625,3.0,5.0,0.3856458109993248,0.9155851334086322
Rocks,1,WOD_Rocks_Round_Small_01,166,338,116,51,78,3385111678,Shalgora,338.3984375,-116.390625,1.0,5.0,0.3205314525626048,0.7871467569275123
Rocks,1,WOD_Rocks_Round_Small_06,161,282,144,14,50,2821414450,Shalgora,282.109375,-144.609375,3.0,5.0,0.2854418476149977,0.8490952485214749
Rocks,1,WOD_Rocks_Round_Small_05,34,267,124,88,50,2678812450,Shalgora,267.6875,-124.609375,3.0,5.0,0.4323280761351986,0.8804235759428565
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,142,287,118,68,46,2876811846,Shalgora,287.53125,-118.640625,2.0,5.0,0.3439288711873668,0.9999162544246464
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,80,288,116,82,50,2888211650,Shalgora,288.640625,-116.609375,2.0,5.0,0.4447520063104259,0.953084434308988
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-89,282,118,33,31,2823311831,Shalgora,282.2578125,-118.7578125,2.0,5.0,0.3159497736968705,0.7774288387216314
Rocks,1,WOD_Rocks_Round_Small_08,-89,284,130,81,61,2848113061,Shalgora,284.6328125,-130.5234375,3.0,5.0,0.3369469189412328,0.849754232309284
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,14,302,112,113,88,30211311288,Shalgora,302.8828125,-112.3125,2.0,5.0,0.3261700971402312,0.7998645790607742
Rocks,1,WOD_Rocks_Round_Small_03,48,268,117,83,127,26883117127,Shalgora,268.6484375,-117.0078125,3.0,5.0,0.4260944180725033,0.8120132804052769
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-41,316,113,81,122,31681113122,Shalgora,316.6328125,-113.046875,2.0,5.0,0.4169564228367968,0.7607376405683552
Rocks,1,WOD_Rocks_Round_Small_09,-152,312,122,110,40,31211012240,Shalgora,312.859375,-122.6875,3.0,5.0,0.4202875223974802,0.938163577252582
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,2,312,115,29,10,3122911510,Shalgora,312.2265625,-115.921875,2.0,5.0,0.4201022042561384,0.9060787866452
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-63,315,113,69,64,3156911364,Shalgora,315.5390625,-113.5,2.0,5.0,0.4294411730529787,0.7898682751412718
Rocks,1,WOD_Rocks_Round_Small_01,-110,294,123,95,36,2949512336,Shalgora,294.7421875,-123.71875,3.0,5.0,0.3286864355838413,0.7931116856772036
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,177,293,115,110,8,29311011508,Shalgora,293.859375,-115.9375,2.0,5.0,0.3854242072187577,0.7509738057377994
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-81,293,119,76,119,29376119119,Shalgora,293.59375,-119.0703125,2.0,5.0,0.2553314980803127,0.8147254571304939
Rocks,1,WOD_Rocks_Round_Small_04,159,338,118,23,91,3382311891,Shalgora,338.1796875,-118.2890625,1.0,5.0,0.4430575641353409,0.971265906340924
Rocks,1,WOD_Rocks_Round_Small_04,-43,309,122,122,45,30912212245,Shalgora,309.953125,-122.6484375,3.0,5.0,0.3885021099239708,0.9691119536827708
Rocks,1,WOD_Rocks_Round_Small_10,9,283,129,113,49,28311312949,Shalgora,283.8828125,-129.6171875,3.0,5.0,0.2518543980735804,0.8073630646674712
Rocks,1,WOD_Rocks_Round_Small_02,-96,346,135,55,88,3465513588,Shalgora,346.4296875,-135.3125,1.0,5.0,0.2828151676129656,0.8128609290615686
Rocks,1,WOD_Rocks_Round_Small_05,-53,338,115,84,42,3388411542,Shalgora,338.65625,-115.671875,1.0,5.0,0.3263428503772293,0.7555654530831094
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,39,310,113,1,51,3100111351,Shalgora,310.0078125,-113.6015625,2.0,5.0,0.410037329420833,0.8191145377166976
Rocks,1,WOD_Rocks_Round_Small_10,-42,305,128,28,87,3052812887,Shalgora,305.21875,-128.3203125,3.0,5.0,0.4237743785778322,0.8878965582550669
Rocks,1,WOD_Rocks_Round_Small_01,60,307,126,50,17,3075012617,Shalgora,307.390625,-126.8671875,3.0,5.0,0.3856031285140088,0.9930079847479838
