name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_04,130,190,490,73,88,1907348944,Abibon-gora,190.5703125,-490.3125,7.0,4.0,0.4226112936665323,0.8842697324446376
Rocks,1,WOD_Rocks_Round_Small_05,63,170,495,100,72,17010049428,Abibon-gora,170.78125,-495.4375,7.0,4.0,0.4060332692074261,0.9829827072774996
Rocks,1,WOD_Rocks_Round_Small_02,85,195,462,4,113,1950446169,Abibon-gora,195.03125,-462.1171875,7.0,4.0,0.3680095713617466,0.8070799983071199
Rocks,1,WOD_Rocks_Round_Small_05,9,193,481,44,4,1934448187,Abibon-gora,193.34375,-481.96875,7.0,4.0,0.3210329465078586,0.7947787775955719
Rocks,1,WOD_Rocks_Round_Small_04,-11,208,485,99,61,2089948417,Abibon-gora,208.7734375,-485.5234375,7.0,4.0,0.3304413702004077,0.8263440118304022
Rocks,1,WOD_Rocks_Round_Small_02,70,172,472,72,66,1727247122,Abibon-gora,172.5625,-472.484375,7.0,4.0,0.3514473103652216,0.8629193708204892
Rocks,1,WOD_Rocks_Round_Small_09,-90,196,487,114,85,19611448641,Abibon-gora,196.890625,-487.3359375,7.0,4.0,0.3260107247115116,0.8448889704975499
Rocks,1,WOD_Rocks_Round_Small_07,43,179,482,119,116,17911948172,Abibon-gora,179.9296875,-482.09375,7.0,4.0,0.2683146265691712,0.8676873236920677
Rocks,1,WOD_Rocks_Round_Small_07,-104,190,483,26,104,1902648260,Abibon-gora,190.203125,-483.1875,7.0,4.0,0.4489567574994769,0.8863056455698303
Rocks,1,WOD_Rocks_Round_Small_05,2,149,494,38,105,1493849361,Abibon-gora,149.296875,-494.1796875,7.0,4.0,0.3927678620189968,0.8162495494636561
Rocks,1,WOD_Rocks_Round_Small_03,102,149,494,104,44,14910449300,Abibon-gora,149.8125,-494.65625,7.0,4.0,0.3013690593275753,0.8068773514083551
Rocks,1,WOD_Rocks_Round_Small_06,12,212,489,37,81,2123748837,Abibon-gora,212.2890625,-489.3671875,7.0,4.0,0.3124585263435808,0.7559343078158168
Rocks,1,WOD_Rocks_Round_Small_04,91,181,460,101,44,18110145900,Abibon-gora,181.7890625,-460.65625,7.0,4.0,0.2939094375752855,0.8197595314699715
Rocks,1,WOD_Rocks_Round_Small_06,136,163,492,68,108,1636849164,Abibon-gora,163.53125,-492.15625,7.0,4.0,0.4161873626518186,0.8613824762816165
Rocks,1,WOD_Rocks_Round_Small_06,27,193,466,6,3,1930646686,Abibon-gora,193.046875,-466.9765625,7.0,4.0,0.3432045315513793,0.9733527975162444
Rocks,1,WOD_Rocks_Round_Small_08,105,187,463,74,9,1877446392,Abibon-gora,187.578125,-463.9296875,7.0,4.0,0.2848069590212989,0.752324380341544
Rocks,1,WOD_Rocks_Round_Small_09,-106,196,462,90,95,1969046151,Abibon-gora,196.703125,-462.2578125,7.0,4.0,0.2991724676472717,0.9921343551057484
Rocks,1,WOD_Rocks_Round_Small_01,-97,177,481,120,71,17712048027,Abibon-gora,177.9375,-481.4453125,7.0,4.0,0.399956827227497,0.7976148227386344
Rocks,1,WOD_Rocks_Round_Small_08,156,140,498,127,36,140127498119,Abibon-gora,140.9921875,-498.71875,7.0,4.0,0.4096076701318388,0.8100431406208093
Rocks,1,WOD_Rocks_Round_Small_05,-135,200,466,78,47,2007846503,Abibon-gora,200.609375,-466.6328125,7.0,4.0,0.3754740960715225,0.942620733419554
Rocks,1,WOD_Rocks_Round_Small_10,68,159,489,93,107,1599348863,Abibon-gora,159.7265625,-489.1640625,7.0,4.0,0.4424847166435339,0.9196097253366842
Rocks,1,WOD_Rocks_Round_Small_06,43,207,472,17,30,20717472113,Abibon-gora,207.1328125,-472.765625,7.0,4.0,0.3088942935734696,0.8716670278545717
Rocks,1,WOD_Rocks_Round_Small_02,38,179,452,31,111,1793145167,Abibon-gora,179.2421875,-452.1328125,7.0,4.0,0.2705625947877492,0.846013904763275
Rocks,1,WOD_Rocks_Round_Small_05,63,185,459,79,107,1857945863,Abibon-gora,185.6171875,-459.1640625,7.0,4.0,0.3719976198210203,0.7655053656716665
Rocks,1,WOD_Rocks_Round_Small_09,-65,201,490,3,27,20103490110,Abibon-gora,201.0234375,-490.7890625,7.0,4.0,0.287519337650845,0.8123944622654427
Rocks,1,WOD_Rocks_Round_Small_08,177,191,498,12,121,1911249777,Abibon-gora,191.09375,-498.0546875,7.0,4.0,0.2652748920906322,0.8031988215355776
Rocks,1,WOD_Rocks_Round_Small_01,-108,197,482,60,114,1976048170,Abibon-gora,197.46875,-482.109375,7.0,4.0,0.3140781558764093,0.963633830452502
Rocks,1,WOD_Rocks_Round_Small_09,-142,182,458,55,44,1825545700,Abibon-gora,182.4296875,-458.65625,7.0,4.0,0.3224446804751182,0.9810213934226164
Rocks,1,WOD_Rocks_Round_Small_10,-52,192,466,20,76,1922046532,Abibon-gora,192.15625,-466.40625,7.0,4.0,0.3819860400926493,0.9022377972992334
Rocks,1,WOD_Rocks_Round_Small_07,-177,172,489,29,120,1722948876,Abibon-gora,172.2265625,-489.0625,7.0,4.0,0.328161613956522,0.9872767137247814
Rocks,1,WOD_Rocks_Round_Small_05,147,212,496,60,72,2126049528,Abibon-gora,212.46875,-496.4375,7.0,4.0,0.2723987886714386,0.7562151516230833
Rocks,1,WOD_Rocks_Round_Small_09,-148,188,460,102,86,18810245942,Abibon-gora,188.796875,-460.328125,7.0,4.0,0.4175326343266111,0.8931911324289372
Rocks,1,WOD_Rocks_Round_Small_05,-176,183,452,54,45,1835445101,Abibon-gora,183.421875,-452.6484375,7.0,4.0,0.2776786278528224,0.9488478491516632
Rocks,1,WOD_Rocks_Round_Small_09,147,141,497,0,54,1410049610,Abibon-gora,141.0,-497.578125,7.0,4.0,0.2776420736757531,0.9602921416125272
Rocks,1,WOD_Rocks_Round_Small_03,-17,210,498,64,27,21064498110,Abibon-gora,210.5,-498.7890625,7.0,4.0,0.3313565176742686,0.877879967003106
Rocks,1,WOD_Rocks_Round_Small_09,-56,204,489,67,123,2046748879,Abibon-gora,204.5234375,-489.0390625,7.0,4.0,0.4363900218944355,0.7888996385592144
Rocks,1,WOD_Rocks_Round_Small_06,-83,147,498,59,19,14759498102,Abibon-gora,147.4609375,-498.8515625,7.0,4.0,0.2820959056710753,0.7528752712177184
Rocks,1,WOD_Rocks_Round_Small_06,-112,188,496,83,62,1888349518,Abibon-gora,188.6484375,-496.515625,7.0,4.0,0.4388469837328127,0.9133377145142983
Rocks,1,WOD_Rocks_Round_Small_02,104,210,491,3,58,2100349014,Abibon-gora,210.0234375,-491.546875,7.0,4.0,0.3861921677088479,0.9351128807925262
Rocks,1,WOD_Rocks_Round_Small_04,114,192,482,127,93,19212748149,Abibon-gora,192.9921875,-482.2734375,7.0,4.0,0.3675595920467072,0.9947186646557966
Rocks,1,WOD_Rocks_Round_Small_07,85,212,498,119,126,21211949782,Abibon-gora,212.9296875,-498.015625,7.0,4.0,0.3263152219933636,0.7997396488700637
Rocks,1,WOD_Rocks_Round_Small_08,-42,211,492,77,86,2117749142,Abibon-gora,211.6015625,-492.328125,7.0,4.0,0.3409305233290515,0.9776223327858746
Rocks,1,WOD_Rocks_Round_Small_07,-105,201,466,51,41,20151466124,Abibon-gora,201.3984375,-466.6796875,7.0,4.0,0.4178165572747967,0.9905163606376912
Rocks,1,WOD_Rocks_Round_Small_07,-155,201,467,119,54,20111946610,Abibon-gora,201.9296875,-467.578125,7.0,4.0,0.2869501001693725,0.7993658994394491
Rocks,1,WOD_Rocks_Round_Small_04,31,211,497,56,41,21156497124,Abibon-gora,211.4375,-497.6796875,7.0,4.0,0.3303770167276024,0.7786850264990558
Rocks,1,WOD_Rocks_Round_Small_03,118,172,468,37,95,1723746751,Abibon-gora,172.2890625,-468.2578125,7.0,4.0,0.4058115011355387,0.9979614667898188
Rocks,1,WOD_Rocks_Round_Small_04,-132,161,479,106,118,16110647874,Abibon-gora,161.828125,-479.078125,7.0,4.0,0.2566246487239378,0.9590059038012996
Rocks,1,WOD_Rocks_Round_Small_08,-62,192,485,13,79,1921348435,Abibon-gora,192.1015625,-485.3828125,7.0,4.0,0.3052833783514845,0.8459938251060236
Rocks,1,WOD_Rocks_Round_Small_02,155,150,494,95,52,1509549308,Abibon-gora,150.7421875,-494.59375,7.0,4.0,0.3221290303910383,0.7570990992410813
Rocks,1,WOD_Rocks_Round_Small_07,-19,193,460,63,95,1936345951,Abibon-gora,193.4921875,-460.2578125,7.0,4.0,0.4364997300524208,0.774530182108535
Rocks,1,WOD_Rocks_Round_Small_09,-15,194,483,105,122,19410548278,Abibon-gora,194.8203125,-483.046875,7.0,4.0,0.4076850209793601,0.9618408161450815
Rocks,1,WOD_Rocks_Round_Small_05,-149,193,482,68,0,1936848283,Abibon-gora,193.53125,-483.0,7.0,4.0,0.3391251501925864,0.7861355271140804
Rocks,1,WOD_Rocks_Round_Small_10,160,161,489,13,36,16113489119,Abibon-gora,161.1015625,-489.71875,7.0,4.0,0.2777679782821993,0.8031317163732461
Rocks,1,WOD_Rocks_Round_Small_03,94,170,494,87,104,1708749360,Abibon-gora,170.6796875,-494.1875,7.0,4.0,0.2592662081962816,0.8624923353107725
Rocks,1,WOD_Rocks_Round_Small_01,-87,185,465,88,56,1858846412,Abibon-gora,185.6875,-465.5625,7.0,4.0,0.423627729988544,0.8653994525993046
Rocks,1,WOD_Rocks_Round_Small_09,-84,200,459,56,49,2005645805,Abibon-gora,200.4375,-459.6171875,7.0,4.0,0.3921257513171498,0.893164796962154
Rocks,1,WOD_Rocks_Round_Small_08,66,184,466,124,96,18412446552,Abibon-gora,184.96875,-466.25,7.0,4.0,0.2518250952548613,0.7927677464780913
Rocks,1,WOD_Rocks_Round_Small_05,0,182,460,111,108,18211145964,Abibon-gora,182.8671875,-460.15625,7.0,4.0,0.3438711788691572,0.8203900423678052
Rocks,1,WOD_Rocks_Round_Small_02,101,180,481,4,79,1800448035,Abibon-gora,180.03125,-481.3828125,7.0,4.0,0.3557111457022098,0.7732475205080703
Rocks,1,WOD_Rocks_Round_Small_01,99,182,462,83,93,1828346149,Abibon-gora,182.6484375,-462.2734375,7.0,4.0,0.4117433463624924,0.960436058382043
Rocks,1,WOD_Rocks_Round_Small_07,121,198,460,33,118,1983345974,Abibon-gora,198.2578125,-460.078125,7.0,4.0,0.3946980127852304,0.7806242389200184
Rocks,1,WOD_Rocks_Round_Small_07,107,194,482,49,91,1944948147,Abibon-gora,194.3828125,-482.2890625,7.0,4.0,0.2603680607509793,0.8552528789542394
Rocks,1,WOD_Rocks_Round_Small_01,35,147,498,8,105,1470849761,Abibon-gora,147.0625,-498.1796875,7.0,4.0,0.3125163537644352,0.8956046847900025
Rocks,1,WOD_Rocks_Round_Small_02,-75,184,461,81,64,1848146020,Abibon-gora,184.6328125,-461.5,7.0,4.0,0.3415771241888206,0.8929388964228157
Rocks,1,WOD_Rocks_Round_Small_03,-38,191,465,22,126,1912246482,Abibon-gora,191.171875,-465.015625,7.0,4.0,0.3884430010716151,0.9912450798311424
Rocks,1,WOD_Rocks_Round_Small_08,40,149,494,37,3,1493749486,Abibon-gora,149.2890625,-494.9765625,7.0,4.0,0.4146234988919862,0.8562453415915657
Rocks,1,WOD_Rocks_Round_Small_02,110,187,462,95,94,1879546150,Abibon-gora,187.7421875,-462.265625,7.0,4.0,0.3237971522055648,0.8938682528661797
Rocks,1,WOD_Rocks_Round_Small_05,133,184,461,45,3,1844546186,Abibon-gora,184.3515625,-461.9765625,7.0,4.0,0.4365736880895321,0.8297172180639738
Rocks,1,WOD_Rocks_Round_Small_09,159,187,483,8,56,1870848212,Abibon-gora,187.0625,-483.5625,7.0,4.0,0.2888997016199293,0.9313956843443192
Rocks,1,WOD_Rocks_Round_Small_05,175,201,466,12,31,20112466114,Abibon-gora,201.09375,-466.7578125,7.0,4.0,0.2933400534004559,0.8828214595434939
Rocks,1,WOD_Rocks_Round_Small_07,-117,182,458,79,56,1827945712,Abibon-gora,182.6171875,-458.5625,7.0,4.0,0.4140355559760027,0.910329384837186
Rocks,1,WOD_Rocks_Round_Small_10,-169,191,481,64,8,1916448191,Abibon-gora,191.5,-481.9375,7.0,4.0,0.2961894444615239,0.9899005928548992
Rocks,1,WOD_Rocks_Round_Small_05,124,186,482,1,30,18601482113,Abibon-gora,186.0078125,-482.765625,7.0,4.0,0.3239798662228318,0.8534898888902882
Rocks,1,WOD_Rocks_Round_Small_09,99,195,486,82,30,19582486113,Abibon-gora,195.640625,-486.765625,7.0,4.0,0.4015186844871833,0.7720786782420963
Rocks,1,WOD_Rocks_Round_Small_01,139,205,477,123,96,20512347652,Abibon-gora,205.9609375,-477.25,7.0,4.0,0.4415820048052263,0.9519154815873494
Rocks,1,WOD_Rocks_Round_Small_09,-171,172,467,41,22,17241467105,Abibon-gora,172.3203125,-467.828125,7.0,4.0,0.2953406595302096,0.9300183340531968
Rocks,1,WOD_Rocks_Round_Small_10,20,190,464,52,79,1905246335,Abibon-gora,190.40625,-464.3828125,7.0,4.0,0.3721731081053772,0.8835372287289501
Rocks,1,WOD_Rocks_Round_Small_06,-179,196,470,44,123,1964446979,Abibon-gora,196.34375,-470.0390625,7.0,4.0,0.3206003167459821,0.9922424192922148
Rocks,1,WOD_Rocks_Round_Small_10,-108,141,497,110,21,141110497104,Abibon-gora,141.859375,-497.8359375,7.0,4.0,0.2782944660663603,0.7657131738432139
Rocks,1,WOD_Rocks_Round_Small_04,103,184,451,119,19,184119451102,Abibon-gora,184.9296875,-451.8515625,7.0,4.0,0.252679793671426,0.785677676570407
Rocks,1,WOD_Rocks_Round_Small_07,7,171,466,9,45,17109466128,Abibon-gora,171.0703125,-466.6484375,7.0,4.0,0.376264779483189,0.8109295405236806
Rocks,1,WOD_Rocks_Round_Small_05,-119,208,486,100,71,20810048527,Abibon-gora,208.78125,-486.4453125,7.0,4.0,0.3176732656590093,0.959134218780732
Rocks,1,WOD_Rocks_Round_Small_07,-146,182,451,108,28,182108451111,Abibon-gora,182.84375,-451.78125,7.0,4.0,0.4322349875590281,0.8780890054042806
Rocks,1,WOD_Rocks_Round_Small_05,113,151,493,14,21,15114493104,Abibon-gora,151.109375,-493.8359375,7.0,4.0,0.4255912518550268,0.8044759877409731
Rocks,1,WOD_Rocks_Round_Small_03,-157,193,490,4,117,1930448973,Abibon-gora,193.03125,-490.0859375,7.0,4.0,0.4368728483177642,0.7749282352229055
Rocks,1,WOD_Rocks_Round_Small_04,-162,185,461,68,27,18568461110,Abibon-gora,185.53125,-461.7890625,7.0,4.0,0.3623478117370505,0.9829454665194506
Rocks,1,WOD_Rocks_Round_Small_02,157,188,475,17,71,1881747427,Abibon-gora,188.1328125,-475.4453125,7.0,4.0,0.2678035777387917,0.959513674764692
Rocks,1,WOD_Rocks_Round_Small_10,83,155,487,19,126,1551948682,Abibon-gora,155.1484375,-487.015625,7.0,5.0,0.2591948721917168,0.9324619668808656
Rocks,1,WOD_Rocks_Round_Small_06,-162,187,466,109,113,18710946569,Abibon-gora,187.8515625,-466.1171875,7.0,5.0,0.3691289512109926,0.758017774338406
Rocks,1,WOD_Rocks_Round_Small_02,-168,184,460,60,85,1846045941,Abibon-gora,184.46875,-460.3359375,7.0,5.0,0.3537188909391776,0.7870462760600333
Rocks,1,WOD_Rocks_Round_Small_03,-14,185,460,24,58,1852445914,Abibon-gora,185.1875,-460.546875,7.0,5.0,0.3306120548890747,0.8746739221320418
Rocks,1,WOD_Rocks_Round_Small_03,46,155,487,87,47,1558748603,Abibon-gora,155.6796875,-487.6328125,7.0,5.0,0.3757998784669895,0.8350332975270214
Rocks,1,WOD_Rocks_Round_Small_07,32,186,465,87,93,1868746449,Abibon-gora,186.6796875,-465.2734375,7.0,5.0,0.3211339119660716,0.8880408200041712
Rocks,1,WOD_Rocks_Round_Small_07,-61,145,498,82,104,1458249760,Abibon-gora,145.640625,-498.1875,7.0,5.0,0.2878170492648589,0.8637545678721739
Rocks,1,WOD_Rocks_Round_Small_08,-147,153,492,82,107,1538249163,Abibon-gora,153.640625,-492.1640625,7.0,5.0,0.3673332872154262,0.9383133351839296
Rocks,1,WOD_Rocks_Round_Small_06,56,144,498,86,54,1448649710,Abibon-gora,144.671875,-498.578125,7.0,5.0,0.3629637429645136,0.9357170476950926
Rocks,1,WOD_Rocks_Round_Small_01,38,188,466,58,111,1885846567,Abibon-gora,188.453125,-466.1328125,7.0,5.0,0.2740465119199375,0.9495430613618664
Rocks,1,WOD_Rocks_Round_Small_07,-23,187,459,87,30,18787459113,Abibon-gora,187.6796875,-459.765625,7.0,5.0,0.3578934712434665,0.9963328155049108
Rocks,1,WOD_Rocks_Round_Small_05,88,190,463,96,103,1909646259,Abibon-gora,190.75,-463.1953125,7.0,5.0,0.3341853554947365,0.920894318942454
Rocks,1,WOD_Rocks_Round_Small_05,-18,179,482,73,49,1797348105,Abibon-gora,179.5703125,-482.6171875,7.0,5.0,0.2541136616845193,0.9697602393847669
Rocks,1,WOD_Rocks_Round_Small_06,-133,162,480,79,70,1627947926,Abibon-gora,162.6171875,-480.453125,7.0,5.0,0.2698827643790472,0.7946415724066124
Rocks,1,WOD_Rocks_Round_Small_03,-146,187,460,9,125,1870945981,Abibon-gora,187.0703125,-460.0234375,7.0,5.0,0.2830991878721082,0.9330826237037696
Rocks,1,WOD_Rocks_Round_Small_04,-53,167,480,77,47,1677747903,Abibon-gora,167.6015625,-480.6328125,7.0,5.0,0.3699483148805285,0.9060202672035708
Rocks,1,WOD_Rocks_Round_Small_03,34,179,453,97,48,1799745204,Abibon-gora,179.7578125,-453.625,7.0,5.0,0.4127415282491069,0.7836252720806374
Rocks,1,WOD_Rocks_Round_Small_04,-2,180,452,27,13,1802745296,Abibon-gora,180.2109375,-452.8984375,7.0,5.0,0.4451596759907636,0.7594579335362674
Rocks,1,WOD_Rocks_Round_Small_01,-31,166,480,42,88,1664247944,Abibon-gora,166.328125,-480.3125,7.0,5.0,0.2573398826297368,0.7558964456644988
Rocks,1,WOD_Rocks_Round_Small_03,84,186,465,105,72,18610546428,Abibon-gora,186.8203125,-465.4375,7.0,5.0,0.3847650771648968,0.9269592623463376
Rocks,1,WOD_Rocks_Round_Small_08,98,187,466,124,125,18712446581,Abibon-gora,187.96875,-466.0234375,7.0,5.0,0.3709678573046533,0.992345416444513
Rocks,1,WOD_Rocks_Round_Small_02,130,187,465,40,25,18740465108,Abibon-gora,187.3125,-465.8046875,7.0,5.0,0.4321795117494593,0.7949741829216834
Rocks,1,WOD_Rocks_Round_Small_07,-124,162,480,127,35,162127480118,Abibon-gora,162.9921875,-480.7265625,7.0,5.0,0.3946517070744769,0.7624019856295753
Rocks,1,WOD_Rocks_Round_Small_01,63,210,497,42,4,2104249787,Abibon-gora,210.328125,-497.96875,7.0,5.0,0.427639847055193,0.9362422789930556
Rocks,1,WOD_Rocks_Round_Small_01,167,199,459,56,12,1995645995,Abibon-gora,199.4375,-459.90625,7.0,5.0,0.3883939365528692,0.832675215126445
Rocks,1,WOD_Rocks_Round_Small_04,-34,165,480,41,35,16541480118,Abibon-gora,165.3203125,-480.7265625,7.0,5.0,0.4495674946231013,0.9571561108046118
Rocks,1,WOD_Rocks_Round_Small_09,156,186,459,115,42,186115459125,Abibon-gora,186.8984375,-459.671875,7.0,5.0,0.3129781374146899,0.9832629277716864
Rocks,1,WOD_Rocks_Round_Small_06,-173,176,475,55,41,17655475124,Abibon-gora,176.4296875,-475.6796875,7.0,5.0,0.398896982644297,0.9993707447309064
Rocks,1,WOD_Rocks_Round_Small_10,-155,184,459,18,12,1841845995,Abibon-gora,184.140625,-459.90625,7.0,5.0,0.4151316199239089,0.9470689933109606
Rocks,1,WOD_Rocks_Round_Small_01,4,199,459,119,70,19911945826,Abibon-gora,199.9296875,-459.453125,7.0,5.0,0.4463948014725639,0.9260457179711878
Rocks,1,WOD_Rocks_Round_Small_01,176,180,453,77,93,1807745249,Abibon-gora,180.6015625,-453.2734375,7.0,5.0,0.297404217085301,0.9557390812526512
Rocks,1,WOD_Rocks_Round_Small_04,-126,187,460,12,109,1871245965,Abibon-gora,187.09375,-460.1484375,7.0,5.0,0.3296541937401309,0.7529400785639226
Rocks,1,WOD_Rocks_Round_Small_10,159,186,459,92,72,1869245828,Abibon-gora,186.71875,-459.4375,7.0,5.0,0.3423443188820493,0.9982559801455108
Rocks,1,WOD_Rocks_Round_Small_06,-76,166,481,83,31,16683481114,Abibon-gora,166.6484375,-481.7578125,7.0,5.0,0.3077380218079407,0.8652722597785223
Rocks,1,WOD_Rocks_Round_Small_05,-61,164,480,100,14,16410048097,Abibon-gora,164.78125,-480.890625,7.0,5.0,0.3798650820686258,0.8511538515732995
Rocks,1,WOD_Rocks_Round_Small_08,104,187,465,82,95,1878246451,Abibon-gora,187.640625,-465.2578125,7.0,5.0,0.3355093152894232,0.9564215869350572
Rocks,1,WOD_Rocks_Round_Small_02,122,152,492,67,122,1526749178,Abibon-gora,152.5234375,-492.046875,7.0,5.0,0.2531412748043081,0.843085421746238
Rocks,1,WOD_Rocks_Round_Small_07,-31,167,486,91,98,1679148554,Abibon-gora,167.7109375,-486.234375,7.0,5.0,0.3260587417683442,0.7518398867695368
Rocks,1,WOD_Rocks_Round_Small_02,-55,155,487,19,99,1551948655,Abibon-gora,155.1484375,-487.2265625,7.0,5.0,0.4321454697260006,0.9190919315805725
Rocks,1,WOD_Rocks_Round_Small_10,-2,153,492,74,116,1537449172,Abibon-gora,153.578125,-492.09375,7.0,5.0,0.3803692092226292,0.8533547003694034
Rocks,1,WOD_Rocks_Round_Small_08,-84,145,497,55,12,1455549795,Abibon-gora,145.4296875,-497.90625,7.0,5.0,0.3341488761571407,0.9963765136292664
Rocks,1,WOD_Rocks_Round_Small_03,118,152,491,70,41,15270491124,Abibon-gora,152.546875,-491.6796875,7.0,5.0,0.3674254540034417,0.9321548876840176
Rocks,1,WOD_Rocks_Round_Small_05,-133,155,487,123,120,155123487120,Abibon-gora,155.9609375,-487.0625,7.0,5.0,0.2683093792603536,0.8753220017643366
Rocks,1,WOD_Rocks_Round_Small_05,-173,188,466,83,114,18883466114,Abibon-gora,188.6484375,-466.109375,7.0,5.0,0.2792073572253579,0.9896440592378416
Rocks,1,WOD_Rocks_Round_Small_01,-80,171,467,91,86,1719146786,Abibon-gora,171.7109375,-467.328125,7.0,5.0,0.3690278875872843,0.9473820922075218
Rocks,1,WOD_Rocks_Round_Small_10,-79,188,466,23,73,1882346673,Abibon-gora,188.1796875,-466.4296875,7.0,5.0,0.426464447693807,0.7752559182760554
Rocks,1,WOD_Rocks_Round_Small_04,88,197,459,105,99,19710545999,Abibon-gora,197.8203125,-459.2265625,7.0,5.0,0.3442083440307554,0.7822384207114752
Rocks,1,WOD_Rocks_Round_Small_09,-158,144,498,15,99,1441549899,Abibon-gora,144.1171875,-498.2265625,7.0,5.0,0.2552773630627891,0.9777742665925936
Rocks,1,WOD_Rocks_Round_Small_09,-138,171,467,81,119,17181467119,Abibon-gora,171.6328125,-467.0703125,7.0,5.0,0.3566189846843708,0.8141193764071675
Rocks,1,WOD_Rocks_Round_Small_01,-125,186,459,84,113,18684459113,Abibon-gora,186.65625,-459.1171875,7.0,5.0,0.3721937477981242,0.7752438527616697
Rocks,1,WOD_Rocks_Round_Small_10,76,173,462,52,125,17352462125,Abibon-gora,173.40625,-462.0234375,7.0,5.0,0.4411931572866392,0.9825777700529196
Rocks,1,WOD_Rocks_Round_Small_09,159,187,465,87,47,1878746547,Abibon-gora,187.6796875,-465.6328125,7.0,5.0,0.3698325776865929,0.9750704652179312
Rocks,1,WOD_Rocks_Round_Small_06,-129,167,485,46,31,1674648531,Abibon-gora,167.359375,-485.7578125,7.0,5.0,0.3576347632052797,0.846109491916046
Rocks,1,WOD_Rocks_Round_Small_06,-163,190,463,35,83,1903546383,Abibon-gora,190.2734375,-463.3515625,7.0,5.0,0.428212611982393,0.8757062742081817
Rocks,1,WOD_Rocks_Round_Small_09,-117,212,497,60,114,21260497114,Abibon-gora,212.46875,-497.109375,7.0,5.0,0.4445427831920325,0.9280262061098308
Rocks,1,WOD_Rocks_Round_Small_09,169,144,498,127,111,144127498111,Abibon-gora,144.9921875,-498.1328125,7.0,5.0,0.3570882476836562,0.7742280864940021
Rocks,1,WOD_Rocks_Round_Small_04,80,163,480,41,22,1634148022,Abibon-gora,163.3203125,-480.828125,7.0,5.0,0.2557762054008171,0.9879898479562444
Rocks,1,WOD_Rocks_Round_Small_05,-170,162,478,69,19,1626947819,Abibon-gora,162.5390625,-478.8515625,7.0,5.0,0.3206957922278539,0.9732663830413766
Rocks,1,WOD_Rocks_Round_Small_10,-30,166,481,63,54,1666348154,Abibon-gora,166.4921875,-481.578125,7.0,5.0,0.3367882620548882,0.8116921725666124
Rocks,1,WOD_Rocks_Round_Small_03,147,162,480,59,114,16259480114,Abibon-gora,162.4609375,-480.109375,7.0,5.0,0.4268333352913456,0.9140364506467072
Rocks,1,WOD_Rocks_Round_Small_07,-24,179,452,36,90,1793645290,Abibon-gora,179.28125,-452.296875,7.0,5.0,0.3027431919957288,0.8856675809883076
Rocks,1,WOD_Rocks_Round_Small_03,-158,166,481,55,56,1665548156,Abibon-gora,166.4296875,-481.5625,7.0,5.0,0.3470716788013955,0.9855148818555312
