name,type,prefab,worldX,worldY,locationID,terrainX,terrainY,region,gisX,gixY,rotYaxis,heightOffset
Rocks,1,WOD_Rocks_Large_09,637,192,6375119288,51,88,Isle of Balfiera,637.3984375,-192.3125,148,-19
Rocks,1,WOD_Rocks_Small_02,733,188,733116188105,116,105,Isle of Balfiera,733.90625,-188.1796875,108,0
Rocks,1,WOD_Rocks_Medium_04,659,195,65912619545,126,45,Isle of Balfiera,659.984375,-195.6484375,28,-24
Rocks,1,WOD_Rocks_Medium_10,620,152,62012015283,120,83,Isle of Balfiera,620.9375,-152.3515625,25,-15
Rocks,1,WOD_Rocks_Large_02,659,191,6597719127,77,27,Isle of Balfiera,659.6015625,-191.7890625,-68,-22
Rocks,1,WOD_Rocks_Large_06,739,193,73984193116,84,116,Isle of Balfiera,739.65625,-193.09375,42,-20
Rocks,1,WOD_Rocks_Large_08,737,229,737116229106,116,106,Isle of Balfiera,737.90625,-229.171875,-96,-4
Rocks,1,WOD_Rocks_Small_05,724,239,724124239116,124,116,Isle of Balfiera,724.96875,-239.09375,44,0
Rocks,1,WOD_Rocks_Large_03,687,192,68780192125,80,125,Isle of Balfiera,687.625,-192.0234375,-23,-7
Rocks,1,WOD_Rocks_Large_08,660,191,6602319151,23,51,Isle of Balfiera,660.1796875,-191.6015625,-46,-15
Rocks,1,WOD_Rocks_Small_06,716,184,71610818439,108,39,Isle of Balfiera,716.84375,-184.6953125,-77,0
Rocks,1,WOD_Rocks_Medium_08,659,192,65989192111,89,111,Isle of Balfiera,659.6953125,-192.1328125,-72,-7
Rocks,1,WOD_Rocks_Medium_11,676,185,6763718569,37,69,Isle of Balfiera,676.2890625,-185.4609375,-114,-12
Rocks,1,WOD_Rocks_Large_07,755,213,7552421347,24,47,Isle of Balfiera,755.1875,-213.6328125,-32,-14
Rocks,1,WOD_Rocks_Large_08,639,205,63912620588,126,88,Isle of Balfiera,639.984375,-205.3125,14,-21
Rocks,1,WOD_Rocks_Small_02,655,204,6552320494,23,94,Isle of Balfiera,655.1796875,-204.265625,58,0
Rocks,1,WOD_Rocks_Small_04,647,204,64712420405,124,5,Isle of Balfiera,647.96875,-204.9609375,-29,0
Rocks,1,WOD_Rocks_Medium_10,722,187,72211018791,110,91,Isle of Balfiera,722.859375,-187.2890625,-95,-17
Rocks,1,WOD_Rocks_Large_02,682,176,6823617656,36,56,Isle of Balfiera,682.28125,-176.5625,6,-3
Rocks,1,WOD_Rocks_Small_07,655,173,6551317362,13,62,Isle of Balfiera,655.1015625,-173.515625,50,0
Rocks,1,WOD_Rocks_Medium_11,684,175,6844617520,46,20,Isle of Balfiera,684.359375,-175.84375,-18,-11
Rocks,1,WOD_Rocks_Large_01,633,152,63310015223,100,23,Isle of Balfiera,633.78125,-152.8203125,-143,-14
Rocks,1,WOD_Rocks_Medium_01,687,175,68743175103,43,103,Isle of Balfiera,687.3359375,-175.1953125,-148,-14
Rocks,1,WOD_Rocks_Small_06,717,233,7177323353,73,53,Isle of Balfiera,717.5703125,-233.5859375,-150,0
Rocks,1,WOD_Rocks_Medium_09,695,177,69528177108,28,108,Isle of Balfiera,695.21875,-177.15625,-60,-16
Rocks,1,WOD_Rocks_Small_04,622,161,62210016197,100,97,Isle of Balfiera,622.78125,-161.2421875,169,0
Rocks,1,WOD_Rocks_Large_01,741,193,7416819355,68,55,Isle of Balfiera,741.53125,-193.5703125,-1,-30
Rocks,1,WOD_Rocks_Small_04,642,168,64219168128,19,128,Isle of Balfiera,642.1484375,-168,-7,0
Rocks,1,WOD_Rocks_Small_09,634,160,6344016026,40,26,Isle of Balfiera,634.3125,-160.796875,28,0
Rocks,1,WOD_Rocks_Medium_12,635,201,6355420171,54,71,Isle of Balfiera,635.421875,-201.4453125,-50,-20
Rocks,1,WOD_Rocks_Medium_07,670,204,6705220427,52,27,Isle of Balfiera,670.40625,-204.7890625,-64,-29
Rocks,1,WOD_Rocks_Medium_10,687,192,6875719233,57,33,Isle of Balfiera,687.4453125,-192.7421875,0,-9
Rocks,1,WOD_Rocks_Large_03,654,203,6549520356,95,56,Isle of Balfiera,654.7421875,-203.5625,37,-3
Rocks,1,WOD_Rocks_Small_08,705,233,70512823371,128,71,Isle of Balfiera,706,-233.4453125,-104,0
Rocks,1,WOD_Rocks_Small_09,672,218,6722621830,26,30,Isle of Balfiera,672.203125,-218.765625,155,0
Rocks,1,WOD_Rocks_Medium_06,644,174,64484174118,84,118,Isle of Balfiera,644.65625,-174.078125,-150,-8
Rocks,1,WOD_Rocks_Large_03,643,185,6439318516,93,16,Isle of Balfiera,643.7265625,-185.875,-180,-26
Rocks,1,WOD_Rocks_Large_07,749,205,74988205105,88,105,Isle of Balfiera,749.6875,-205.1796875,178,-11
Rocks,1,WOD_Rocks_Small_06,720,187,7202518731,25,31,Isle of Balfiera,720.1953125,-187.7578125,1,0
Rocks,1,WOD_Rocks_Small_08,667,179,6676817973,68,73,Isle of Balfiera,667.53125,-179.4296875,-90,0
Rocks,1,WOD_Rocks_Large_02,628,161,6285416138,54,38,Isle of Balfiera,628.421875,-161.703125,62,-23
Rocks,1,WOD_Rocks_Large_07,655,165,65512816535,128,35,Isle of Balfiera,656,-165.7265625,-67,-25
Rocks,1,WOD_Rocks_Medium_06,685,228,68510722887,107,87,Isle of Balfiera,685.8359375,-228.3203125,-110,-22
Rocks,1,WOD_Rocks_Small_03,642,206,6429120688,91,88,Isle of Balfiera,642.7109375,-206.3125,170,0
Rocks,1,WOD_Rocks_Medium_10,738,229,73819229109,19,109,Isle of Balfiera,738.1484375,-229.1484375,-144,-5
Rocks,1,WOD_Rocks_Small_09,657,185,6572118568,21,68,Isle of Balfiera,657.1640625,-185.46875,-90,0
Rocks,1,WOD_Rocks_Medium_04,683,190,68386190115,86,115,Isle of Balfiera,683.671875,-190.1015625,-129,-25
Rocks,1,WOD_Rocks_Medium_11,633,157,6330515744,5,44,Isle of Balfiera,633.0390625,-157.65625,-74,-2
Rocks,1,WOD_Rocks_Large_06,640,174,6405917461,59,61,Isle of Balfiera,640.4609375,-174.5234375,-179,-14
Rocks,1,WOD_Rocks_Small_03,659,193,65911519316,115,16,Isle of Balfiera,659.8984375,-193.875,-180,0
Rocks,1,WOD_Rocks_Medium_03,659,168,65911716836,117,36,Isle of Balfiera,659.9140625,-168.71875,-138,-12
Rocks,1,WOD_Rocks_Medium_04,682,176,6823317611,33,11,Isle of Balfiera,682.2578125,-176.9140625,68,-4
Rocks,1,WOD_Rocks_Large_02,631,152,63133152106,33,106,Isle of Balfiera,631.2578125,-152.171875,129,-7
Rocks,1,WOD_Rocks_Large_04,643,185,64311818536,118,36,Isle of Balfiera,643.921875,-185.71875,-146,-27
Rocks,1,WOD_Rocks_Small_01,691,175,6910517541,5,41,Isle of Balfiera,691.0390625,-175.6796875,44,0
Rocks,1,WOD_Rocks_Small_03,682,190,6826819010,68,10,Isle of Balfiera,682.53125,-190.921875,-137,0
Rocks,1,WOD_Rocks_Medium_09,659,192,6599719268,97,68,Isle of Balfiera,659.7578125,-192.46875,-7,-9
Rocks,1,WOD_Rocks_Small_06,651,192,6516319262,63,62,Isle of Balfiera,651.4921875,-192.515625,-164,0
Rocks,1,WOD_Rocks_Medium_02,729,186,7292618623,26,23,Isle of Balfiera,729.203125,-186.8203125,-14,-12
Rocks,1,WOD_Rocks_Medium_10,652,184,65211018445,110,45,Isle of Balfiera,652.859375,-184.6484375,-126,-12
Rocks,1,WOD_Rocks_Medium_12,657,206,65777206105,77,105,Isle of Balfiera,657.6015625,-206.1796875,-148,-19
Rocks,1,WOD_Rocks_Small_03,735,232,7350423274,4,74,Isle of Balfiera,735.03125,-232.421875,167,0
Rocks,1,WOD_Rocks_Small_05,693,175,6934517575,45,75,Isle of Balfiera,693.3515625,-175.4140625,-63,0
Rocks,1,WOD_Rocks_Small_07,643,173,643113173108,113,108,Isle of Balfiera,643.8828125,-173.15625,22,0
Rocks,1,WOD_Rocks_Large_09,652,177,6521417711,14,11,Isle of Balfiera,652.109375,-177.9140625,-75,-18
Rocks,1,WOD_Rocks_Small_04,680,189,6802918927,29,27,Isle of Balfiera,680.2265625,-189.7890625,89,0
Rocks,1,WOD_Rocks_Small_01,689,175,68911017525,110,25,Isle of Balfiera,689.859375,-175.8046875,-2,0
Rocks,1,WOD_Rocks_Medium_04,680,225,6804622557,46,57,Isle of Balfiera,680.359375,-225.5546875,-64,-14
Rocks,1,WOD_Rocks_Medium_10,643,166,6433416636,34,36,Isle of Balfiera,643.265625,-166.71875,-143,-5
Rocks,1,WOD_Rocks_Large_06,751,218,7512421876,24,76,Isle of Balfiera,751.1875,-218.40625,35,-30
Rocks,1,WOD_Rocks_Large_01,721,186,7217618649,76,49,Isle of Balfiera,721.59375,-186.6171875,152,-8
Rocks,1,WOD_Rocks_Large_03,618,154,61812715489,127,89,Isle of Balfiera,618.9921875,-154.3046875,4,-22
Rocks,1,WOD_Rocks_Small_05,740,194,74050194122,50,122,Isle of Balfiera,740.390625,-194.046875,143,0
Rocks,1,WOD_Rocks_Medium_07,658,182,6588218232,82,32,Isle of Balfiera,658.640625,-182.75,-148,-11
Rocks,1,WOD_Rocks_Medium_10,716,184,7164218483,42,83,Isle of Balfiera,716.328125,-184.3515625,2,-6
Rocks,1,WOD_Rocks_Large_01,743,198,7430919885,9,85,Isle of Balfiera,743.0703125,-198.3359375,164,-30
Rocks,1,WOD_Rocks_Large_05,634,153,6340215314,2,14,Isle of Balfiera,634.015625,-153.890625,100,-29
Rocks,1,WOD_Rocks_Small_03,652,206,65211320650,113,50,Isle of Balfiera,652.8828125,-206.609375,25,0
Rocks,1,WOD_Rocks_Medium_06,730,187,7303418791,34,91,Isle of Balfiera,730.265625,-187.2890625,-29,-15
Rocks,1,WOD_Rocks_Medium_09,637,191,63712719187,127,87,Isle of Balfiera,637.9921875,-191.3203125,24,-6
Rocks,1,WOD_Rocks_Large_04,743,196,7433719654,37,54,Isle of Balfiera,743.2890625,-196.578125,-139,-8
Rocks,1,WOD_Rocks_Small_02,647,162,6474916218,49,18,Isle of Balfiera,647.3828125,-162.859375,-11,0
Rocks,1,WOD_Rocks_Small_07,660,193,66013193119,13,119,Isle of Balfiera,660.1015625,-193.0703125,54,0
Rocks,1,WOD_Rocks_Small_02,689,232,6897523261,75,61,Isle of Balfiera,689.5859375,-232.5234375,174,0
Rocks,1,WOD_Rocks_Small_04,702,233,70265233119,65,119,Isle of Balfiera,702.5078125,-233.0703125,180,0
Rocks,1,WOD_Rocks_Small_05,673,212,6732921255,29,55,Isle of Balfiera,673.2265625,-212.5703125,-54,0
Rocks,1,WOD_Rocks_Medium_08,633,157,6335315761,53,61,Isle of Balfiera,633.4140625,-157.5234375,45,-23
Rocks,1,WOD_Rocks_Large_03,723,187,72311218797,112,97,Isle of Balfiera,723.875,-187.2421875,163,-4
Rocks,1,WOD_Rocks_Small_07,695,227,6953722756,37,56,Isle of Balfiera,695.2890625,-227.5625,87,0
Rocks,1,WOD_Rocks_Small_10,673,212,6734221277,42,77,Isle of Balfiera,673.328125,-212.3984375,163,0
Rocks,1,WOD_Rocks_Small_09,750,223,75034223112,34,112,Isle of Balfiera,750.265625,-223.125,-124,0
Rocks,1,WOD_Rocks_Medium_10,658,199,6580419943,4,43,Isle of Balfiera,658.03125,-199.6640625,-101,-24
Rocks,1,WOD_Rocks_Medium_11,734,189,7341118978,11,78,Isle of Balfiera,734.0859375,-189.390625,157,-21
Rocks,1,WOD_Rocks_Medium_12,691,227,69111322741,113,41,Isle of Balfiera,691.8828125,-227.6796875,-74,-29
Rocks,1,WOD_Rocks_Small_07,751,221,7510522137,5,37,Isle of Balfiera,751.0390625,-221.7109375,-116,0
Rocks,1,WOD_Rocks_Medium_04,659,190,6599419062,94,62,Isle of Balfiera,659.734375,-190.515625,-102,-9
Rocks,1,WOD_Rocks_Small_04,742,201,74211420174,114,74,Isle of Balfiera,742.890625,-201.421875,-146,0
Rocks,1,WOD_Rocks_Medium_01,698,177,6980817713,8,13,Isle of Balfiera,698.0625,-177.8984375,-127,-28
Rocks,1,WOD_Rocks_Medium_09,688,174,68812817406,128,6,Isle of Balfiera,689,-174.953125,107,0
Rocks,1,WOD_Rocks_Large_08,654,174,654102174101,102,101,Isle of Balfiera,654.796875,-174.2109375,11,-14
Rocks,1,WOD_Rocks_Medium_06,691,227,6917322764,73,64,Isle of Balfiera,691.5703125,-227.5,-6,-9
Rocks,1,WOD_Rocks_Medium_12,744,203,74484203122,84,122,Isle of Balfiera,744.65625,-203.046875,26,-5
Rocks,1,WOD_Rocks_Small_07,701,181,7012418123,24,23,Isle of Balfiera,701.1875,-181.8203125,157,0
Rocks,1,WOD_Rocks_Small_08,692,228,6927222833,72,33,Isle of Balfiera,692.5625,-228.7421875,109,0
Rocks,1,WOD_Rocks_Small_09,683,189,6834018906,40,6,Isle of Balfiera,683.3125,-189.953125,-105,0
Rocks,1,WOD_Rocks_Small_09,691,227,6919022771,90,71,Isle of Balfiera,691.703125,-227.4453125,-11,0
Rocks,1,WOD_Rocks_Medium_02,714,184,714108184111,108,111,Isle of Balfiera,714.84375,-184.1328125,154,-23
Rocks,1,WOD_Rocks_Medium_06,670,218,670118218100,118,100,Isle of Balfiera,670.921875,-218.21875,-151,-10
Rocks,1,WOD_Rocks_Medium_09,641,185,6418118515,81,15,Isle of Balfiera,641.6328125,-185.8828125,69,-11
Rocks,1,WOD_Rocks_Large_03,625,148,6253114897,31,97,Isle of Balfiera,625.2421875,-148.2421875,-70,-21
Rocks,1,WOD_Rocks_Small_06,653,172,65311517228,115,28,Isle of Balfiera,653.8984375,-172.78125,-64,0
Rocks,1,WOD_Rocks_Small_08,654,167,6542316713,23,13,Isle of Balfiera,654.1796875,-167.8984375,-20,0
Rocks,1,WOD_Rocks_Medium_05,639,205,63957205107,57,107,Isle of Balfiera,639.4453125,-205.1640625,15,-2
Rocks,1,WOD_Rocks_Large_01,753,212,75373212122,73,122,Isle of Balfiera,753.5703125,-212.046875,150,0
Rocks,1,WOD_Rocks_Large_03,735,190,7354819059,48,59,Isle of Balfiera,735.375,-190.5390625,-54,-13
Rocks,1,WOD_Rocks_Small_09,671,214,6714521436,45,36,Isle of Balfiera,671.3515625,-214.71875,-175,0
Rocks,1,WOD_Rocks_Medium_01,643,186,6434018620,40,20,Isle of Balfiera,643.3125,-186.84375,-142,-7
Rocks,1,WOD_Rocks_Medium_02,659,191,65910119105,101,5,Isle of Balfiera,659.7890625,-191.9609375,112,-29
Rocks,1,WOD_Rocks_Large_06,676,200,6768820099,88,99,Isle of Balfiera,676.6875,-200.2265625,-132,-27
Rocks,1,WOD_Rocks_Medium_05,647,163,6475016319,50,19,Isle of Balfiera,647.390625,-163.8515625,89,-17
Rocks,1,WOD_Rocks_Medium_10,692,230,6922523059,25,59,Isle of Balfiera,692.1953125,-230.5390625,-48,-8
Rocks,1,WOD_Rocks_Small_04,659,170,6596517037,65,37,Isle of Balfiera,659.5078125,-170.7109375,39,0
Rocks,1,WOD_Rocks_Small_08,624,149,62447149115,47,115,Isle of Balfiera,624.3671875,-149.1015625,-43,0
Rocks,1,WOD_Rocks_Small_03,637,192,6379519297,95,97,Isle of Balfiera,637.7421875,-192.2421875,3,0
Rocks,1,WOD_Rocks_Medium_03,739,193,7392919350,29,50,Isle of Balfiera,739.2265625,-193.609375,-155,-16
Rocks,1,WOD_Rocks_Large_05,649,163,64910416368,104,68,Isle of Balfiera,649.8125,-163.46875,27,-6
Rocks,1,WOD_Rocks_Small_03,726,238,7268723882,87,82,Isle of Balfiera,726.6796875,-238.359375,164,0
Rocks,1,WOD_Rocks_Small_08,641,195,6413719595,37,95,Isle of Balfiera,641.2890625,-195.2578125,-103,0
Rocks,1,WOD_Rocks_Medium_01,675,200,6757620066,76,66,Isle of Balfiera,675.59375,-200.484375,129,0
Rocks,1,WOD_Rocks_Large_08,709,183,70910118391,101,91,Isle of Balfiera,709.7890625,-183.2890625,119,-21
Rocks,1,WOD_Rocks_Small_01,643,165,6437316553,73,53,Isle of Balfiera,643.5703125,-165.5859375,-103,0
Rocks,1,WOD_Rocks_Medium_06,629,167,62968167123,68,123,Isle of Balfiera,629.53125,-167.0390625,1,-15
Rocks,1,WOD_Rocks_Small_05,629,150,6297015045,70,45,Isle of Balfiera,629.546875,-150.6484375,107,0
Rocks,1,WOD_Rocks_Large_06,643,164,64311716419,117,19,Isle of Balfiera,643.9140625,-164.8515625,126,-2
Rocks,1,WOD_Rocks_Medium_11,623,151,6232415169,24,69,Isle of Balfiera,623.1875,-151.4609375,-78,-5
Rocks,1,WOD_Rocks_Large_01,628,166,62812416672,124,72,Isle of Balfiera,628.96875,-166.4375,11,-8
Rocks,1,WOD_Rocks_Small_01,650,179,65014179115,14,115,Isle of Balfiera,650.109375,-179.1015625,26,0
Rocks,1,WOD_Rocks_Small_06,638,188,6381918842,19,42,Isle of Balfiera,638.1484375,-188.671875,-49,0
Rocks,1,WOD_Rocks_Small_08,634,160,6345616087,56,87,Isle of Balfiera,634.4375,-160.3203125,175,0
Rocks,1,WOD_Rocks_Small_10,693,226,69358226106,58,106,Isle of Balfiera,693.453125,-226.171875,151,0
Rocks,1,WOD_Rocks_Large_04,739,229,73940229123,40,123,Isle of Balfiera,739.3125,-229.0390625,142,-22
Rocks,1,WOD_Rocks_Small_05,639,203,63978203114,78,114,Isle of Balfiera,639.609375,-203.109375,-109,0
Rocks,1,WOD_Rocks_Small_07,670,205,6707220582,72,82,Isle of Balfiera,670.5625,-205.359375,-120,0
Rocks,1,WOD_Rocks_Small_09,731,187,73110187108,10,108,Isle of Balfiera,731.078125,-187.15625,-131,0
Rocks,1,WOD_Rocks_Medium_02,654,167,6542316778,23,78,Isle of Balfiera,654.1796875,-167.390625,-28,-3
Rocks,1,WOD_Rocks_Medium_10,689,232,68952232103,52,103,Isle of Balfiera,689.40625,-232.1953125,15,-24
Rocks,1,WOD_Rocks_Large_05,701,180,7014418014,44,14,Isle of Balfiera,701.34375,-180.890625,31,-16
Rocks,1,WOD_Rocks_Medium_09,666,182,666119182119,119,119,Isle of Balfiera,666.9296875,-182.0703125,21,-3
Rocks,1,WOD_Rocks_Large_09,642,186,6422118620,21,20,Isle of Balfiera,642.1640625,-186.84375,-63,-23
Rocks,1,WOD_Rocks_Small_04,659,195,6594619576,46,76,Isle of Balfiera,659.359375,-195.40625,-114,0
Rocks,1,WOD_Rocks_Small_06,713,183,7136018321,60,21,Isle of Balfiera,713.46875,-183.8359375,-151,0
Rocks,1,WOD_Rocks_Small_10,630,150,6304415024,44,24,Isle of Balfiera,630.34375,-150.8125,156,0
Rocks,1,WOD_Rocks_Small_09,633,153,6330315384,3,84,Isle of Balfiera,633.0234375,-153.34375,-119,0
Rocks,1,WOD_Rocks_Large_01,703,181,70326181124,26,124,Isle of Balfiera,703.203125,-181.03125,108,-15
Rocks,1,WOD_Rocks_Small_02,682,177,6823917773,39,73,Isle of Balfiera,682.3046875,-177.4296875,49,0
Rocks,1,WOD_Rocks_Small_05,664,183,66478183110,78,110,Isle of Balfiera,664.609375,-183.140625,-14,0
Rocks,1,WOD_Rocks_Medium_09,656,181,6561418108,14,8,Isle of Balfiera,656.109375,-181.9375,89,0
Rocks,1,WOD_Rocks_Large_04,659,188,65904188125,4,125,Isle of Balfiera,659.03125,-188.0234375,156,-1
Rocks,1,WOD_Rocks_Large_07,645,188,645127188125,127,125,Isle of Balfiera,645.9921875,-188.0234375,-161,-28
Rocks,1,WOD_Rocks_Small_08,726,235,7269723559,97,59,Isle of Balfiera,726.7578125,-235.5390625,171,0
Rocks,1,WOD_Rocks_Medium_05,654,184,6545118451,51,51,Isle of Balfiera,654.3984375,-184.6015625,-122,-29
Rocks,1,WOD_Rocks_Medium_09,659,192,6592119282,21,82,Isle of Balfiera,659.1640625,-192.359375,-57,-7
Rocks,1,WOD_Rocks_Large_01,687,183,687119183113,119,113,Isle of Balfiera,687.9296875,-183.1171875,157,-28
Rocks,1,WOD_Rocks_Medium_07,656,185,6569218528,92,28,Isle of Balfiera,656.71875,-185.78125,17,-16
Rocks,1,WOD_Rocks_Medium_11,625,148,62512414881,124,81,Isle of Balfiera,625.96875,-148.3671875,-43,-11
Rocks,1,WOD_Rocks_Large_09,723,187,72312218789,122,89,Isle of Balfiera,723.953125,-187.3046875,-165,-5
Rocks,1,WOD_Rocks_Medium_05,749,204,7497720404,77,4,Isle of Balfiera,749.6015625,-204.96875,-105,-24
Rocks,1,WOD_Rocks_Small_10,674,218,67491218117,91,117,Isle of Balfiera,674.7109375,-218.0859375,-55,0
Rocks,1,WOD_Rocks_Medium_03,750,205,7501820573,18,73,Isle of Balfiera,750.140625,-205.4296875,122,-30
Rocks,1,WOD_Rocks_Medium_05,660,169,6600916969,9,69,Isle of Balfiera,660.0703125,-169.4609375,-142,-30
Rocks,1,WOD_Rocks_Large_01,653,184,65311018430,110,30,Isle of Balfiera,653.859375,-184.765625,-132,-24
Rocks,1,WOD_Rocks_Small_06,682,226,6823222691,32,91,Isle of Balfiera,682.25,-226.2890625,-67,0
Rocks,1,WOD_Rocks_Small_10,751,217,7511821764,18,64,Isle of Balfiera,751.140625,-217.5,112,0
Rocks,1,WOD_Rocks_Medium_09,638,170,6386417087,64,87,Isle of Balfiera,638.5,-170.3203125,95,-13
Rocks,1,WOD_Rocks_Medium_11,647,206,64729206126,29,126,Isle of Balfiera,647.2265625,-206.015625,3,-16
Rocks,1,WOD_Rocks_Medium_12,750,223,75069223122,69,122,Isle of Balfiera,750.5390625,-223.046875,-63,-30
Rocks,1,WOD_Rocks_Large_05,699,230,6994623099,46,99,Isle of Balfiera,699.359375,-230.2265625,-62,-11
Rocks,1,WOD_Rocks_Small_07,652,167,6522116746,21,46,Isle of Balfiera,652.1640625,-167.640625,97,0
Rocks,1,WOD_Rocks_Medium_02,661,197,66118197101,18,101,Isle of Balfiera,661.140625,-197.2109375,-18,-23
Rocks,1,WOD_Rocks_Large_09,659,185,6598818534,88,34,Isle of Balfiera,659.6875,-185.734375,36,-17
Rocks,1,WOD_Rocks_Medium_11,743,197,74312619796,126,96,Isle of Balfiera,743.984375,-197.25,-81,0
Rocks,1,WOD_Rocks_Large_08,750,221,7508722120,87,20,Isle of Balfiera,750.6796875,-221.84375,-177,-27
Rocks,1,WOD_Rocks_Medium_03,662,179,6625317956,53,56,Isle of Balfiera,662.4140625,-179.5625,-10,-1
Rocks,1,WOD_Rocks_Small_09,750,224,75011222438,112,38,Isle of Balfiera,750.875,-224.703125,-126,0
Rocks,1,WOD_Rocks_Small_01,745,230,7457323051,73,51,Isle of Balfiera,745.5703125,-230.6015625,71,0
Rocks,1,WOD_Rocks_Small_03,684,174,6842717402,27,2,Isle of Balfiera,684.2109375,-174.984375,-101,0
Rocks,1,WOD_Rocks_Medium_09,640,186,6409118677,91,77,Isle of Balfiera,640.7109375,-186.3984375,77,-28
Rocks,1,WOD_Rocks_Small_06,750,219,75010121969,101,69,Isle of Balfiera,750.7890625,-219.4609375,-69,0
Rocks,1,WOD_Rocks_Small_09,647,161,6476016117,60,17,Isle of Balfiera,647.46875,-161.8671875,-82,0
Rocks,1,WOD_Rocks_Small_10,656,172,6560317288,3,88,Isle of Balfiera,656.0234375,-172.3125,-173,0
Rocks,1,WOD_Rocks_Medium_04,712,184,7122918462,29,62,Isle of Balfiera,712.2265625,-184.515625,82,-6
Rocks,1,WOD_Rocks_Medium_06,660,202,66022202100,22,100,Isle of Balfiera,660.171875,-202.21875,-11,-15
Rocks,1,WOD_Rocks_Small_07,655,204,6557920444,79,44,Isle of Balfiera,655.6171875,-204.65625,8,0
Rocks,1,WOD_Rocks_Small_09,627,147,6270814716,8,16,Isle of Balfiera,627.0625,-147.875,-115,0
Rocks,1,WOD_Rocks_Large_06,705,233,705120233107,120,107,Isle of Balfiera,705.9375,-233.1640625,-107,-19
Rocks,1,WOD_Rocks_Small_01,656,168,65639168126,39,126,Isle of Balfiera,656.3046875,-168.015625,-171,0
Rocks,1,WOD_Rocks_Large_05,654,202,65411020209,110,9,Isle of Balfiera,654.859375,-202.9296875,3,-5
Rocks,1,WOD_Rocks_Large_07,653,185,65311618540,116,40,Isle of Balfiera,653.90625,-185.6875,65,-11
Rocks,1,WOD_Rocks_Large_08,657,168,6572016894,20,94,Isle of Balfiera,657.15625,-168.265625,-83,-20
Rocks,1,WOD_Rocks_Small_02,733,187,73304187100,4,100,Isle of Balfiera,733.03125,-187.21875,19,0
Rocks,1,WOD_Rocks_Small_03,651,166,6513616684,36,84,Isle of Balfiera,651.28125,-166.34375,23,0
Rocks,1,WOD_Rocks_Small_10,706,182,70649182101,49,101,Isle of Balfiera,706.3828125,-182.2109375,145,0
Rocks,1,WOD_Rocks_Medium_06,654,182,6547018260,70,60,Isle of Balfiera,654.546875,-182.53125,151,-29
Rocks,1,WOD_Rocks_Large_01,659,188,65910118877,101,77,Isle of Balfiera,659.7890625,-188.3984375,20,-25
Rocks,1,WOD_Rocks_Large_04,642,206,64212206123,12,123,Isle of Balfiera,642.09375,-206.0390625,-52,-22
Rocks,1,WOD_Rocks_Medium_01,736,136,73611513661,115,61,Alcaire,736.8984375,-136.5234375,106,-29
Rocks,1,WOD_Rocks_Large_01,727,136,7277113691,71,91,Alcaire,727.5546875,-136.2890625,144,-17
Rocks,1,WOD_Rocks_Small_06,785,149,7852314996,23,96,Alcaire,785.1796875,-149.25,-147,0
Rocks,1,WOD_Rocks_Small_05,709,135,7092713596,27,96,Alcaire,709.2109375,-135.25,27,0
Rocks,1,WOD_Rocks_Medium_03,697,127,6972412777,24,77,Alcaire,697.1875,-127.3984375,-117,-19
Rocks,1,WOD_Rocks_Medium_05,767,143,7674314384,43,84,Alcaire,767.3359375,-143.34375,-32,-20
Rocks,1,WOD_Rocks_Small_02,727,136,727116136122,116,122,Alcaire,727.90625,-136.046875,-97,0
Rocks,1,WOD_Rocks_Small_10,709,135,709111135113,111,113,Alcaire,709.8671875,-135.1171875,108,0
Rocks,1,WOD_Rocks_Large_04,770,143,77010214391,102,91,Alcaire,770.796875,-143.2890625,-109,-9
Rocks,1,WOD_Rocks_Medium_05,698,131,6988913191,89,91,Alcaire,698.6953125,-131.2890625,-6,-12
Rocks,1,WOD_Rocks_Large_02,733,136,7332513684,25,84,Alcaire,733.1953125,-136.34375,94,-17
Rocks,1,WOD_Rocks_Medium_12,779,147,77932147119,32,119,Alcaire,779.25,-147.0703125,-141,-24
Rocks,1,WOD_Rocks_Medium_03,693,124,6937012470,70,70,Alcaire,693.546875,-124.453125,-101,-20
Rocks,1,WOD_Rocks_Small_03,708,135,7081613569,16,69,Alcaire,708.125,-135.4609375,-42,0
Rocks,1,WOD_Rocks_Large_08,698,127,6985512743,55,43,Alcaire,698.4296875,-127.6640625,-51,-12
Rocks,1,WOD_Rocks_Medium_04,778,146,7788914679,89,79,Alcaire,778.6953125,-146.3828125,-34,0
Rocks,1,WOD_Rocks_Small_06,710,135,7108113535,81,35,Alcaire,710.6328125,-135.7265625,60,0
Rocks,1,WOD_Rocks_Medium_09,743,139,7431213993,12,93,Alcaire,743.09375,-139.2734375,114,-6
Rocks,1,WOD_Rocks_Medium_09,691,124,69111312473,113,73,Alcaire,691.8828125,-124.4296875,44,-21
Rocks,1,WOD_Rocks_Large_02,719,133,719116133120,116,120,Alcaire,719.90625,-133.0625,40,-29
Rocks,1,WOD_Rocks_Small_06,742,139,74207139115,7,115,Alcaire,742.0546875,-139.1015625,162,0
Rocks,1,WOD_Rocks_Medium_05,709,135,70996135114,96,114,Alcaire,709.75,-135.109375,-175,0
