name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,rotYaxis,scale
Small Mountain,3,WOD_Mountain_03,858,415,83,27,8588341527,Dragontail Mountains,858.6484375,-415.7890625,-10,0.63
Small Mountain,3,WOD_Mountain_04,770,419,113,102,770113419102,Dragontail Mountains,770.8828125,-419.203125,6,0.55
Small Mountain,3,WOD_Mountain_05,993,497,91,109,99391497109,Dragontail Mountains,993.7109375,-497.1484375,-157,0.64
Small Mountain,3,WOD_Mountain_08,827,426,96,108,82796426108,Dragontail Mountains,827.75,-426.15625,-121,0.74
Small Mountain,3,WOD_Mountain_09,656,406,96,49,6569640649,Dragontail Mountains,656.75,-406.6171875,-56,0.61
Small Mountain,3,WOD_Mountain_02,844,26,32,119,8443226119,Wrothgarian Mountains,844.25,-26.0703125,-82,0.5
Small Mountain,3,WOD_Mountain_06,703,403,29,18,7032940318,Dragontail Mountains,703.2265625,-403.859375,176,0.55
Small Mountain,3,WOD_Mountain_04,857,441,116,101,857116441101,Ephesus,857.90625,-441.2109375,86,0.5
Small Mountain,3,WOD_Mountain_05,698,35,27,17,698273517,Wrothgarian Mountains,698.2109375,-35.8671875,-113,0.62
Small Mountain,3,WOD_Mountain_09,875,87,70,24,875708724,Wrothgarian Mountains,875.546875,-87.8125,113,0.69
Small Mountain,3,WOD_Mountain_07,862,412,50,51,8625041251,Dragontail Mountains,862.390625,-412.6015625,55,0.75
Small Mountain,3,WOD_Mountain_08,995,498,91,122,99591498122,Dragontail Mountains,995.7109375,-498.046875,21,0.56
Small Mountain,3,WOD_Mountain_09,788,138,10,120,78810138120,Wrothgarian Mountains,788.078125,-138.0625,157,0.64
Small Mountain,3,WOD_Mountain_03,699,212,40,35,6994021235,Isle of Balfiera,699.3125,-212.7265625,95,0.63
Small Mountain,3,WOD_Mountain_08,623,379,116,61,62311637961,Dragontail Mountains,623.90625,-379.5234375,25,0.51
Small Mountain,3,WOD_Mountain_01,824,486,63,122,82463486122,Dragontail Mountains,824.4921875,-486.046875,-155,0.61
Small Mountain,3,WOD_Mountain_02,937,180,12,82,9371218082,Wrothgarian Mountains,937.09375,-180.359375,-120,0.6
Small Mountain,3,WOD_Mountain_03,956,160,88,101,95688160101,Wrothgarian Mountains,956.6875,-160.2109375,-169,0.57
Small Mountain,3,WOD_Mountain_05,631,371,18,116,63118371116,Dragontail Mountains,631.140625,-371.09375,-18,0.62
Small Mountain,3,WOD_Mountain_08,816,30,106,33,8161063033,Wrothgarian Mountains,816.828125,-30.7421875,-38,0.65
Small Mountain,3,WOD_Mountain_01,902,437,3,91,9020343791,Ephesus,902.0234375,-437.2890625,-59,0.59
Small Mountain,3,WOD_Mountain_01,990,136,122,31,99012213631,Wrothgarian Mountains,990.953125,-136.7578125,-31,0.56
Small Mountain,3,WOD_Mountain_04,767,432,12,59,7671243259,Dragontail Mountains,767.09375,-432.5390625,-116,0.65
Small Mountain,3,WOD_Mountain_06,838,5,92,92,838920592,Wrothgarian Mountains,838.71875,-5.28125,136,0.68
Small Mountain,3,WOD_Mountain_09,810,428,64,60,8106442860,Dragontail Mountains,810.5,-428.53125,22,0.64
Small Mountain,3,WOD_Mountain_03,994,118,29,19,9942911819,Wrothgarian Mountains,994.2265625,-118.8515625,163,0.7
Small Mountain,3,WOD_Mountain_05,828,100,1,59,8280110059,Wrothgarian Mountains,828.0078125,-100.5390625,-126,0.63
Small Mountain,3,WOD_Mountain_06,905,139,6,18,9050613918,Wrothgarian Mountains,905.046875,-139.859375,176,0.6
Small Mountain,3,WOD_Mountain_07,995,118,76,26,9957611826,Wrothgarian Mountains,995.59375,-118.796875,-70,0.54
Small Mountain,3,WOD_Mountain_08,964,31,120,13,9641203113,Wrothgarian Mountains,964.9375,-31.8984375,54,0.54
Small Mountain,3,WOD_Mountain_04,892,38,59,115,8925938115,Wrothgarian Mountains,892.4609375,-38.1015625,-40,0.65
Small Mountain,3,WOD_Mountain_05,988,80,118,79,9881188079,Wrothgarian Mountains,988.921875,-80.3828125,23,0.64
Small Mountain,3,WOD_Mountain_07,699,372,46,60,6994637260,Dragontail Mountains,699.359375,-372.53125,-64,0.64
Small Mountain,3,WOD_Mountain_08,936,59,64,70,936645970,Wrothgarian Mountains,936.5,-59.453125,-55,0.66
Small Mountain,3,WOD_Mountain_01,811,456,59,49,8115945649,Dragontail Mountains,811.4609375,-456.6171875,42,0.53
Small Mountain,3,WOD_Mountain_09,914,118,104,93,91410411893,Wrothgarian Mountains,914.8125,-118.2734375,-52,0.75
Small Mountain,3,WOD_Mountain_03,611,300,100,77,61110030077,Dragontail Mountains,611.78125,-300.3984375,147,0.63
Small Mountain,3,WOD_Mountain_06,919,7,104,55,9191040755,Wrothgarian Mountains,919.8125,-7.5703125,-81,0.6
Small Mountain,3,WOD_Mountain_01,994,42,88,14,994884214,Wrothgarian Mountains,994.6875,-42.890625,-1,0.75
Small Mountain,3,WOD_Mountain_02,953,440,5,67,9530544067,Dragontail Mountains,953.0390625,-440.4765625,-91,0.71
Small Mountain,3,WOD_Mountain_03,812,397,67,105,81267397105,Dragontail Mountains,812.5234375,-397.1796875,-137,0.67
Small Mountain,3,WOD_Mountain_08,655,351,67,58,6556735158,Dragontail Mountains,655.5234375,-351.546875,158,0.73
Small Mountain,3,WOD_Mountain_02,737,120,122,59,73712212059,Alcaire,737.953125,-120.5390625,-152,0.57
Small Mountain,3,WOD_Mountain_06,973,385,108,50,97310838550,Dragontail Mountains,973.84375,-385.609375,83,0.67
Small Mountain,3,WOD_Mountain_08,977,155,102,40,97710215540,Wrothgarian Mountains,977.796875,-155.6875,16,0.51
Small Mountain,3,WOD_Mountain_05,998,24,20,9,998202409,Wrothgarian Mountains,998.15625,-24.9296875,85,0.7
Small Mountain,3,WOD_Mountain_06,800,26,20,56,800202656,Wrothgarian Mountains,800.15625,-26.5625,-47,0.64
Small Mountain,3,WOD_Mountain_07,832,64,38,72,832386472,Wrothgarian Mountains,832.296875,-64.4375,99,0.55
Small Mountain,3,WOD_Mountain_03,726,375,122,54,72612237554,Dragontail Mountains,726.953125,-375.578125,-67,0.68
Small Mountain,3,WOD_Mountain_05,633,334,105,65,63310533465,Dragontail Mountains,633.8203125,-334.4921875,-79,0.5
Small Mountain,3,WOD_Mountain_08,878,452,61,58,8786145258,Ephesus,878.4765625,-452.546875,-112,0.53
Small Mountain,3,WOD_Mountain_01,737,460,109,97,73710946097,Dragontail Mountains,737.8515625,-460.2421875,-89,0.57
Small Mountain,3,WOD_Mountain_09,816,379,61,81,8166137981,Dragontail Mountains,816.4765625,-379.3671875,92,0.6
Small Mountain,3,WOD_Mountain_01,742,96,20,49,742209649,Wrothgarian Mountains,742.15625,-96.6171875,-66,0.66
Small Mountain,3,WOD_Mountain_04,837,434,6,9,8370643409,Ephesus,837.046875,-434.9296875,-87,0.64
Small Mountain,3,WOD_Mountain_08,836,416,122,60,83612241660,Dragontail Mountains,836.953125,-416.53125,97,0.65
Small Mountain,3,WOD_Mountain_01,705,67,82,9,705826709,Koegria,705.640625,-67.9296875,-31,0.52
Small Mountain,3,WOD_Mountain_02,632,342,113,100,632113342100,Dragontail Mountains,632.8828125,-342.21875,52,0.67
Small Mountain,3,WOD_Mountain_05,982,34,63,41,982633441,Wrothgarian Mountains,982.4921875,-34.6796875,163,0.67
Small Mountain,3,WOD_Mountain_07,798,137,128,17,79812813717,Wrothgarian Mountains,799,-137.8671875,162,0.68
Small Mountain,3,WOD_Mountain_08,780,394,58,49,7805839449,Dragontail Mountains,780.453125,-394.6171875,24,0.57
Small Mountain,3,WOD_Mountain_05,989,43,102,20,9891024320,Wrothgarian Mountains,989.796875,-43.84375,-125,0.67
Small Mountain,3,WOD_Mountain_08,848,36,70,13,848703613,Wrothgarian Mountains,848.546875,-36.8984375,75,0.58
Small Mountain,3,WOD_Mountain_02,862,412,119,32,86211941232,Dragontail Mountains,862.9296875,-412.75,-19,0.62
Small Mountain,3,WOD_Mountain_01,797,491,123,123,797123491123,Dragontail Mountains,797.9609375,-491.0390625,103,0.52
Small Mountain,3,WOD_Mountain_03,989,214,82,79,9898221479,Gavaudon,989.640625,-214.3828125,-26,0.72
Small Mountain,3,WOD_Mountain_07,746,5,86,102,7468605102,Wrothgarian Mountains,746.671875,-5.203125,73,0.64
Small Mountain,3,WOD_Mountain_09,946,15,118,28,9461181528,Wrothgarian Mountains,946.921875,-15.78125,8,0.62
Small Mountain,3,WOD_Mountain_01,993,127,4,5,9930412705,Wrothgarian Mountains,993.03125,-127.9609375,2,0.68
Small Mountain,3,WOD_Mountain_09,975,12,1,58,975011258,Wrothgarian Mountains,975.0078125,-12.546875,110,0.56
Small Mountain,3,WOD_Mountain_01,704,411,72,86,7047241186,Dragontail Mountains,704.5625,-411.328125,28,0.68
Small Mountain,3,WOD_Mountain_06,681,382,55,120,68155382120,Dragontail Mountains,681.4296875,-382.0625,-71,0.67
Small Mountain,3,WOD_Mountain_08,790,468,5,58,7900546858,Dragontail Mountains,790.0390625,-468.546875,-104,0.5
Small Mountain,3,WOD_Mountain_09,697,413,33,31,6973341331,Dragontail Mountains,697.2578125,-413.7578125,-120,0.64
Small Mountain,3,WOD_Mountain_06,973,41,45,81,973454181,Wrothgarian Mountains,973.3515625,-41.3671875,-62,0.73
Small Mountain,3,WOD_Mountain_08,999,476,56,87,9995647687,Dragontail Mountains,999.4375,-476.3203125,119,0.72
Small Mountain,3,WOD_Mountain_09,986,456,104,92,98610445692,Dragontail Mountains,986.8125,-456.28125,165,0.61
Small Mountain,3,WOD_Mountain_04,681,426,82,35,6818242635,Dragontail Mountains,681.640625,-426.7265625,-99,0.56
Small Mountain,3,WOD_Mountain_05,691,178,74,55,6917417855,Isle of Balfiera,691.578125,-178.5703125,180,0.67
Small Mountain,3,WOD_Mountain_01,932,484,95,79,9329548479,Dragontail Mountains,932.7421875,-484.3828125,2,0.63
Small Mountain,3,WOD_Mountain_06,760,428,18,104,76018428104,Dragontail Mountains,760.140625,-428.1875,142,0.58
Small Mountain,3,WOD_Mountain_08,815,37,88,60,815883760,Wrothgarian Mountains,815.6875,-37.53125,36,0.61
Small Mountain,3,WOD_Mountain_04,635,308,72,36,6357230836,Dragontail Mountains,635.5625,-308.71875,50,0.65
Small Mountain,3,WOD_Mountain_07,590,294,60,110,59060294110,Tigonus,590.46875,-294.140625,126,0.61
Small Mountain,3,WOD_Mountain_08,842,12,8,81,842081281,Wrothgarian Mountains,842.0625,-12.3671875,-3,0.68
Small Mountain,3,WOD_Mountain_09,951,411,95,50,9519541150,Dragontail Mountains,951.7421875,-411.609375,-11,0.75
Small Mountain,3,WOD_Mountain_06,906,124,38,40,9063812440,Wrothgarian Mountains,906.296875,-124.6875,32,0.52
Small Mountain,3,WOD_Mountain_07,993,146,26,55,9932614655,Wrothgarian Mountains,993.203125,-146.5703125,-48,0.59
Small Mountain,3,WOD_Mountain_08,941,454,119,44,94111945444,Dragontail Mountains,941.9296875,-454.65625,14,0.61
Small Mountain,3,WOD_Mountain_09,852,136,45,113,85245136113,Wrothgarian Mountains,852.3515625,-136.1171875,-29,0.75
Small Mountain,3,WOD_Mountain_07,707,410,110,32,70711041032,Dragontail Mountains,707.859375,-410.75,111,0.75
Small Mountain,3,WOD_Mountain_09,696,190,9,120,69609190120,Isle of Balfiera,696.0703125,-190.0625,26,0.64
Small Mountain,3,WOD_Mountain_02,992,382,51,44,9925138244,Dragontail Mountains,992.3984375,-382.65625,61,0.52
Small Mountain,3,WOD_Mountain_03,970,381,109,9,97010938109,Dragontail Mountains,970.8515625,-381.9296875,7,0.63
Small Mountain,3,WOD_Mountain_08,773,410,79,114,77379410114,Dragontail Mountains,773.6171875,-410.109375,129,0.57
Small Mountain,3,WOD_Mountain_01,975,48,40,108,9754048108,Wrothgarian Mountains,975.3125,-48.15625,61,0.5
Small Mountain,3,WOD_Mountain_02,722,51,64,69,722645169,Wrothgarian Mountains,722.5,-51.4609375,133,0.53
Small Mountain,3,WOD_Mountain_03,791,464,102,46,79110246446,Dragontail Mountains,791.796875,-464.640625,-173,0.52
Small Mountain,3,WOD_Mountain_04,902,86,47,0,902478600,Wrothgarian Mountains,902.3671875,-87,-39,0.58
Small Mountain,3,WOD_Mountain_05,789,43,118,64,7891184364,Wrothgarian Mountains,789.921875,-43.5,172,0.54
Small Mountain,3,WOD_Mountain_07,747,225,116,49,74711622549,Isle of Balfiera,747.90625,-225.6171875,132,0.68
Small Mountain,3,WOD_Mountain_03,955,466,17,97,9551746697,Dragontail Mountains,955.1328125,-466.2421875,50,0.68
Small Mountain,3,WOD_Mountain_04,970,7,110,90,9701100790,Wrothgarian Mountains,970.859375,-7.296875,124,0.55
Small Mountain,3,WOD_Mountain_05,873,9,108,79,8731080979,Wrothgarian Mountains,873.84375,-9.3828125,43,0.66
Small Mountain,3,WOD_Mountain_07,917,151,69,22,9176915122,Wrothgarian Mountains,917.5390625,-151.828125,-146,0.53
Small Mountain,3,WOD_Mountain_06,742,70,31,13,742317013,Wrothgarian Mountains,742.2421875,-70.8984375,96,0.63
Small Mountain,3,WOD_Mountain_08,829,105,31,3,8293110503,Wrothgarian Mountains,829.2421875,-105.9765625,180,0.56
Small Mountain,3,WOD_Mountain_09,960,30,125,22,9601253022,Wrothgarian Mountains,960.9765625,-30.828125,-25,0.65
Small Mountain,3,WOD_Mountain_05,742,217,3,24,7420321724,Isle of Balfiera,742.0234375,-217.8125,-107,0.57
Small Mountain,3,WOD_Mountain_06,675,353,114,63,67511435363,Dragontail Mountains,675.890625,-353.5078125,-153,0.74
Small Mountain,3,WOD_Mountain_08,783,20,23,54,783232054,Wrothgarian Mountains,783.1796875,-20.578125,-18,0.57
Small Mountain,3,WOD_Mountain_05,627,316,27,37,6272731637,Dragontail Mountains,627.2109375,-316.7109375,128,0.54
Small Mountain,3,WOD_Mountain_02,920,129,87,68,9208712968,Wrothgarian Mountains,920.6796875,-129.46875,-80,0.68
Small Mountain,3,WOD_Mountain_04,808,458,24,125,80824458125,Dragontail Mountains,808.1875,-458.0234375,-164,0.57
Small Mountain,3,WOD_Mountain_05,767,418,13,46,7671341846,Dragontail Mountains,767.1015625,-418.640625,113,0.54
Small Mountain,3,WOD_Mountain_08,882,426,96,47,8829642647,Ephesus,882.75,-426.6328125,23,0.68
Small Mountain,3,WOD_Mountain_01,776,477,74,104,77674477104,Dragontail Mountains,776.578125,-477.1875,-39,0.68
Small Mountain,3,WOD_Mountain_03,683,182,27,72,6832718272,Isle of Balfiera,683.2109375,-182.4375,23,0.53
Small Mountain,3,WOD_Mountain_06,976,114,113,45,97611311445,Wrothgarian Mountains,976.8828125,-114.6484375,-119,0.6
Small Mountain,3,WOD_Mountain_07,998,474,114,67,99811447467,Dragontail Mountains,998.890625,-474.4765625,-51,0.75
Small Mountain,3,WOD_Mountain_09,787,461,56,19,7875646119,Dragontail Mountains,787.4375,-461.8515625,15,0.53
Small Mountain,3,WOD_Mountain_02,662,375,84,120,66284375120,Dragontail Mountains,662.65625,-375.0625,106,0.71
Small Mountain,3,WOD_Mountain_07,802,92,13,120,8021392120,Wrothgarian Mountains,802.1015625,-92.0625,117,0.54
Small Mountain,3,WOD_Mountain_08,628,396,97,4,6289739604,Dragontail Mountains,628.7578125,-396.96875,46,0.73
Small Mountain,3,WOD_Mountain_02,923,137,23,13,9232313713,Wrothgarian Mountains,923.1796875,-137.8984375,-126,0.63
Small Mountain,3,WOD_Mountain_01,713,194,87,44,7138719444,Isle of Balfiera,713.6796875,-194.65625,-88,0.51
Small Mountain,3,WOD_Mountain_03,686,398,102,63,68610239863,Dragontail Mountains,686.796875,-398.5078125,138,0.72
Small Mountain,3,WOD_Mountain_05,620,24,114,102,62011424102,Wrothgarian Mountains,620.890625,-24.203125,56,0.5
Small Mountain,3,WOD_Mountain_07,591,313,9,84,5910931384,Dragontail Mountains,591.0703125,-313.34375,-50,0.75
Small Mountain,3,WOD_Mountain_08,991,388,79,29,9917938829,Dragontail Mountains,991.6171875,-388.7734375,92,0.63
Small Mountain,3,WOD_Mountain_09,609,295,68,92,6096829592,Dragontail Mountains,609.53125,-295.28125,-14,0.6
Small Mountain,3,WOD_Mountain_05,819,487,58,24,8195848724,Dragontail Mountains,819.453125,-487.8125,111,0.61
Small Mountain,3,WOD_Mountain_08,709,395,45,52,7094539552,Dragontail Mountains,709.3515625,-395.59375,40,0.52
Small Mountain,3,WOD_Mountain_09,582,310,60,109,58260310109,Tigonus,582.46875,-310.1484375,178,0.67
Small Mountain,3,WOD_Mountain_01,738,195,105,86,73810519586,Isle of Balfiera,738.8203125,-195.328125,30,0.67
Small Mountain,3,WOD_Mountain_02,978,133,12,99,9781213399,Wrothgarian Mountains,978.09375,-133.2265625,-90,0.51
Small Mountain,3,WOD_Mountain_03,657,31,78,61,657783161,Wrothgarian Mountains,657.609375,-31.5234375,169,0.67
Small Mountain,3,WOD_Mountain_04,943,29,29,74,943292974,Wrothgarian Mountains,943.2265625,-29.421875,173,0.74
Small Mountain,3,WOD_Mountain_07,659,427,91,72,6599142772,Santaki,659.7109375,-427.4375,174,0.59
Small Mountain,3,WOD_Mountain_02,940,458,67,13,9406745813,Dragontail Mountains,940.5234375,-458.8984375,-151,0.63
Small Mountain,3,WOD_Mountain_03,767,491,12,60,7671249160,Dragontail Mountains,767.09375,-491.53125,-34,0.74
Small Mountain,3,WOD_Mountain_06,688,193,110,76,68811019376,Isle of Balfiera,688.859375,-193.40625,27,0.6
Small Mountain,3,WOD_Mountain_08,707,413,5,40,7070541340,Dragontail Mountains,707.0390625,-413.6875,20,0.58
Small Mountain,3,WOD_Mountain_02,933,440,109,110,933109440110,Dragontail Mountains,933.8515625,-440.140625,-18,0.56
Small Mountain,3,WOD_Mountain_03,842,13,99,15,842991315,Wrothgarian Mountains,842.7734375,-13.8828125,36,0.67
Small Mountain,3,WOD_Mountain_05,717,69,122,41,7171226941,Wrothgarian Mountains,717.953125,-69.6796875,180,0.51
Small Mountain,3,WOD_Mountain_08,737,389,119,18,73711938918,Dragontail Mountains,737.9296875,-389.859375,-84,0.68
Small Mountain,3,WOD_Mountain_04,855,474,122,77,85512247477,Dragontail Mountains,855.953125,-474.3984375,-75,0.56
Small Mountain,3,WOD_Mountain_08,747,442,100,65,74710044265,Dragontail Mountains,747.78125,-442.4921875,-73,0.65
Small Mountain,3,WOD_Mountain_01,615,295,15,95,6151529595,Dragontail Mountains,615.1171875,-295.2578125,81,0.54
Small Mountain,3,WOD_Mountain_08,908,414,27,44,9082741444,Dragontail Mountains,908.2109375,-414.65625,58,0.52
Small Mountain,3,WOD_Mountain_09,974,41,95,8,974954108,Wrothgarian Mountains,974.7421875,-41.9375,33,0.66
Small Mountain,3,WOD_Mountain_05,678,431,108,92,67810843192,Dragontail Mountains,678.84375,-431.28125,-3,0.61
Small Mountain,3,WOD_Mountain_09,847,141,83,118,84783141118,Menevia,847.6484375,-141.078125,14,0.71
Small Mountain,3,WOD_Mountain_01,683,393,52,110,68352393110,Dragontail Mountains,683.40625,-393.140625,56,0.68
Small Mountain,3,WOD_Mountain_06,954,145,49,49,9544914549,Wrothgarian Mountains,954.3828125,-145.6171875,30,0.51
Small Mountain,3,WOD_Mountain_09,893,116,106,73,89310611673,Wrothgarian Mountains,893.828125,-116.4296875,-49,0.69
Small Mountain,3,WOD_Mountain_02,754,63,65,63,754656363,Wrothgarian Mountains,754.5078125,-63.5078125,115,0.51
Small Mountain,3,WOD_Mountain_05,709,196,61,32,7096119632,Isle of Balfiera,709.4765625,-196.75,-58,0.55
Small Mountain,3,WOD_Mountain_06,995,195,95,68,9959519568,Wrothgarian Mountains,995.7421875,-195.46875,-177,0.6
Small Mountain,3,WOD_Mountain_07,705,352,44,41,7054435241,Dragontail Mountains,705.34375,-352.6796875,-90,0.61
Small Mountain,3,WOD_Mountain_05,706,439,29,49,7062943949,Dragontail Mountains,706.2265625,-439.6171875,-24,0.52
Small Mountain,3,WOD_Mountain_08,677,448,84,104,67784448104,Dak'fron,677.65625,-448.1875,82,0.58
Small Mountain,3,WOD_Mountain_09,725,451,31,44,7253145144,Dragontail Mountains,725.2421875,-451.65625,45,0.65
Small Mountain,3,WOD_Mountain_01,664,17,10,6,664101706,Wrothgarian Mountains,664.078125,-17.953125,-168,0.68
Small Mountain,3,WOD_Mountain_06,935,64,5,28,935056428,Wrothgarian Mountains,935.0390625,-64.78125,-2,0.5
Small Mountain,3,WOD_Mountain_07,793,106,31,99,7933110699,Wrothgarian Mountains,793.2421875,-106.2265625,-18,0.54
Small Mountain,3,WOD_Mountain_04,716,459,8,104,71608459104,Dragontail Mountains,716.0625,-459.1875,51,0.67
Small Mountain,3,WOD_Mountain_05,995,132,70,50,9957013250,Wrothgarian Mountains,995.546875,-132.609375,156,0.74
Small Mountain,3,WOD_Mountain_09,860,487,29,74,8602948774,Dragontail Mountains,860.2265625,-487.421875,73,0.74
Small Mountain,3,WOD_Mountain_02,846,120,68,128,84668120128,Wrothgarian Mountains,846.53125,-120,-117,0.74
Small Mountain,3,WOD_Mountain_06,706,410,3,37,7060341037,Dragontail Mountains,706.0234375,-410.7109375,-19,0.69
Small Mountain,3,WOD_Mountain_01,879,422,6,52,8790642252,Dragontail Mountains,879.046875,-422.59375,58,0.69
Small Mountain,3,WOD_Mountain_03,967,127,110,78,96711012778,Wrothgarian Mountains,967.859375,-127.390625,-132,0.57
Small Mountain,3,WOD_Mountain_07,978,16,13,118,9781316118,Wrothgarian Mountains,978.1015625,-16.078125,-147,0.67
Small Mountain,3,WOD_Mountain_09,916,131,119,18,91611913118,Wrothgarian Mountains,916.9296875,-131.859375,-102,0.59
Small Mountain,3,WOD_Mountain_01,795,461,91,32,7959146132,Dragontail Mountains,795.7109375,-461.75,-42,0.56
Small Mountain,3,WOD_Mountain_09,750,208,104,72,75010420872,Isle of Balfiera,750.8125,-208.4375,-122,0.75
Small Mountain,3,WOD_Mountain_01,986,61,42,29,986426129,Wrothgarian Mountains,986.328125,-61.7734375,-70,0.51
Small Mountain,3,WOD_Mountain_02,772,427,111,44,77211142744,Dragontail Mountains,772.8671875,-427.65625,-20,0.66
Small Mountain,3,WOD_Mountain_05,703,360,125,67,70312536067,Dragontail Mountains,703.9765625,-360.4765625,4,0.65
Small Mountain,3,WOD_Mountain_06,920,148,6,8,9200614808,Wrothgarian Mountains,920.046875,-148.9375,175,0.72
Small Mountain,3,WOD_Mountain_07,952,132,124,42,95212413242,Wrothgarian Mountains,952.96875,-132.671875,102,0.58
Small Mountain,3,WOD_Mountain_09,591,7,104,32,5911040732,Phrygias,591.8125,-7.75,-59,0.72
Small Mountain,3,WOD_Mountain_02,686,37,72,99,686723799,Wrothgarian Mountains,686.5625,-37.2265625,32,0.54
