name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,rotYaxis,scale
Small Mountain,3,WOD_Mountain_09,840,69,26,68,840266968,Wrothgarian Mountains,840.203125,-69.46875,168,0.61
Small Mountain,3,WOD_Mountain_08,616,2,109,6,6161090206,Wrothgarian Mountains,616.8515625,-2.953125,37,0.62
Small Mountain,3,WOD_Mountain_09,686,53,65,127,6866553127,Wrothgarian Mountains,686.5078125,-53.0078125,111,0.68
Small Mountain,3,WOD_Mountain_06,763,46,123,52,7631234652,Wrothgarian Mountains,763.9609375,-46.59375,105,0.7
Small Mountain,3,WOD_Mountain_07,983,35,83,54,983833554,Wrothgarian Mountains,983.6484375,-35.578125,-158,0.59
Small Mountain,3,WOD_Mountain_05,714,2,118,61,7141180261,Wrothgarian Mountains,714.921875,-2.5234375,-60,0.7
Small Mountain,3,WOD_Mountain_07,747,11,40,78,747401178,Wrothgarian Mountains,747.3125,-11.390625,-43,0.66
Small Mountain,3,WOD_Mountain_09,984,40,6,60,984064060,Wrothgarian Mountains,984.046875,-40.53125,134,0.74
Small Mountain,3,WOD_Mountain_08,821,12,40,33,821401233,Wrothgarian Mountains,821.3125,-12.7421875,-89,0.73
Small Mountain,3,WOD_Mountain_01,746,90,55,49,746559049,Wrothgarian Mountains,746.4296875,-90.6171875,87,0.59
Small Mountain,3,WOD_Mountain_08,996,135,27,69,9962713569,Wrothgarian Mountains,996.2109375,-135.4609375,109,0.52
Small Mountain,3,WOD_Mountain_08,960,193,20,35,9602019335,Wrothgarian Mountains,960.15625,-193.7265625,90,0.74
Small Mountain,3,WOD_Mountain_05,959,105,49,5,9594910505,Wrothgarian Mountains,959.3828125,-105.9609375,119,0.53
Small Mountain,3,WOD_Mountain_08,927,36,60,91,927603691,Wrothgarian Mountains,927.46875,-36.2890625,-179,0.62
Small Mountain,3,WOD_Mountain_02,699,21,26,54,699262154,Wrothgarian Mountains,699.203125,-21.578125,20,0.58
Small Mountain,3,WOD_Mountain_07,955,154,97,83,9559715483,Wrothgarian Mountains,955.7578125,-154.3515625,114,0.55
Small Mountain,3,WOD_Mountain_07,974,26,37,38,974372638,Wrothgarian Mountains,974.2890625,-26.703125,131,0.51
Small Mountain,3,WOD_Mountain_07,974,86,108,22,9741088622,Wrothgarian Mountains,974.84375,-86.828125,-179,0.6
Small Mountain,3,WOD_Mountain_09,841,19,125,108,84112519108,Wrothgarian Mountains,841.9765625,-19.15625,77,0.63
Small Mountain,3,WOD_Mountain_02,902,30,96,78,902963078,Wrothgarian Mountains,902.75,-30.390625,151,0.57
Small Mountain,3,WOD_Mountain_02,904,78,0,54,904007854,Wrothgarian Mountains,904,-78.578125,164,0.67
Small Mountain,3,WOD_Mountain_05,766,86,28,68,766288668,Wrothgarian Mountains,766.21875,-86.46875,-16,0.57
Small Mountain,3,WOD_Mountain_07,672,6,73,83,672730683,Wrothgarian Mountains,672.5703125,-6.3515625,-56,0.62
Small Mountain,3,WOD_Mountain_01,962,98,109,99,9621099899,Wrothgarian Mountains,962.8515625,-98.2265625,145,0.7
Small Mountain,3,WOD_Mountain_01,718,29,95,55,718952955,Wrothgarian Mountains,718.7421875,-29.5703125,87,0.65
Small Mountain,3,WOD_Mountain_01,763,88,54,17,763548817,Wrothgarian Mountains,763.421875,-88.8671875,142,0.63
Small Mountain,3,WOD_Mountain_02,857,98,14,31,857149831,Wrothgarian Mountains,857.109375,-98.7578125,-20,0.62
Small Mountain,3,WOD_Mountain_06,823,14,32,58,823321458,Wrothgarian Mountains,823.25,-14.546875,37,0.62
Small Mountain,3,WOD_Mountain_07,690,32,84,3,690843203,Wrothgarian Mountains,690.65625,-32.9765625,-148,0.55
Small Mountain,3,WOD_Mountain_06,951,27,17,40,951172740,Wrothgarian Mountains,951.1328125,-27.6875,9,0.68
Small Mountain,3,WOD_Mountain_09,924,8,79,3,924790803,Wrothgarian Mountains,924.6171875,-8.9765625,109,0.71
Small Mountain,3,WOD_Mountain_03,777,138,113,55,77711313855,Wrothgarian Mountains,777.8828125,-138.5703125,-167,0.71
Small Mountain,3,WOD_Mountain_06,975,202,36,91,9753620291,Wrothgarian Mountains,975.28125,-202.2890625,19,0.59
Small Mountain,3,WOD_Mountain_08,764,87,9,27,764098727,Wrothgarian Mountains,764.0703125,-87.7890625,-128,0.61
Small Mountain,3,WOD_Mountain_09,959,189,109,60,95910918960,Wrothgarian Mountains,959.8515625,-189.53125,125,0.67
Small Mountain,3,WOD_Mountain_06,759,8,1,10,759010810,Wrothgarian Mountains,759.0078125,-8.921875,151,0.61
Small Mountain,3,WOD_Mountain_08,787,82,14,74,787148274,Wrothgarian Mountains,787.109375,-82.421875,-122,0.6
Small Mountain,3,WOD_Mountain_01,906,118,120,127,906120118127,Wrothgarian Mountains,906.9375,-118.0078125,99,0.72
Small Mountain,3,WOD_Mountain_01,768,110,14,23,7681411023,Wrothgarian Mountains,768.109375,-110.8203125,140,0.64
Small Mountain,3,WOD_Mountain_04,854,130,73,31,8547313031,Wrothgarian Mountains,854.5703125,-130.7578125,-165,0.67
Small Mountain,3,WOD_Mountain_06,726,59,113,35,7261135935,Wrothgarian Mountains,726.8828125,-59.7265625,-41,0.69
Small Mountain,3,WOD_Mountain_01,992,187,106,92,99210618792,Wrothgarian Mountains,992.828125,-187.28125,-79,0.62
Small Mountain,3,WOD_Mountain_06,843,70,3,41,843037041,Wrothgarian Mountains,843.0234375,-70.6796875,-33,0.69
Small Mountain,3,WOD_Mountain_02,994,92,72,120,9947292120,Wrothgarian Mountains,994.5625,-92.0625,90,0.58
Small Mountain,3,WOD_Mountain_03,889,59,88,37,889885937,Wrothgarian Mountains,889.6875,-59.7109375,-100,0.57
Small Mountain,3,WOD_Mountain_06,937,133,122,14,93712213314,Wrothgarian Mountains,937.953125,-133.890625,137,0.52
Small Mountain,3,WOD_Mountain_08,939,177,41,5,9394117705,Wrothgarian Mountains,939.3203125,-177.9609375,-14,0.61
Small Mountain,3,WOD_Mountain_07,986,28,101,101,98610128101,Wrothgarian Mountains,986.7890625,-28.2109375,-64,0.65
Small Mountain,3,WOD_Mountain_08,934,144,91,9,9349114409,Wrothgarian Mountains,934.7109375,-144.9296875,-36,0.66
Small Mountain,3,WOD_Mountain_04,723,23,26,46,723262346,Wrothgarian Mountains,723.203125,-23.640625,-8,0.58
Small Mountain,3,WOD_Mountain_08,835,78,27,56,835277856,Wrothgarian Mountains,835.2109375,-78.5625,77,0.58
Small Mountain,3,WOD_Mountain_07,959,121,95,45,9599512145,Wrothgarian Mountains,959.7421875,-121.6484375,-134,0.59
Small Mountain,3,WOD_Mountain_09,894,23,56,67,894562367,Wrothgarian Mountains,894.4375,-23.4765625,149,0.75
Small Mountain,3,WOD_Mountain_04,797,41,20,84,797204184,Wrothgarian Mountains,797.15625,-41.34375,9,0.68
Small Mountain,3,WOD_Mountain_03,871,126,19,64,8711912664,Wrothgarian Mountains,871.1484375,-126.5,-49,0.74
Small Mountain,3,WOD_Mountain_04,917,23,6,93,917062393,Wrothgarian Mountains,917.046875,-23.2734375,-55,0.65
Small Mountain,3,WOD_Mountain_05,775,39,127,74,7751273974,Wrothgarian Mountains,775.9921875,-39.421875,50,0.66
Small Mountain,3,WOD_Mountain_06,898,87,22,28,898228728,Wrothgarian Mountains,898.171875,-87.78125,-71,0.7
Small Mountain,3,WOD_Mountain_09,683,17,114,97,6831141797,Wrothgarian Mountains,683.890625,-17.2421875,-25,0.5
Small Mountain,3,WOD_Mountain_08,770,66,38,28,770386628,Wrothgarian Mountains,770.296875,-66.78125,139,0.65
Small Mountain,3,WOD_Mountain_09,616,32,10,95,616103295,Wrothgarian Mountains,616.078125,-32.2578125,112,0.66
Small Mountain,3,WOD_Mountain_08,901,72,10,122,9011072122,Wrothgarian Mountains,901.078125,-72.046875,26,0.7
Small Mountain,3,WOD_Mountain_05,684,10,91,20,684911020,Wrothgarian Mountains,684.7109375,-10.84375,99,0.66
Small Mountain,3,WOD_Mountain_08,884,93,59,122,8845993122,Wrothgarian Mountains,884.4609375,-93.046875,-120,0.58
Small Mountain,3,WOD_Mountain_07,950,143,113,109,950113143109,Wrothgarian Mountains,950.8828125,-143.1484375,115,0.53
Small Mountain,3,WOD_Mountain_06,943,51,74,60,943745160,Wrothgarian Mountains,943.578125,-51.53125,-124,0.66
Small Mountain,3,WOD_Mountain_07,820,4,33,115,8203304115,Wrothgarian Mountains,820.2578125,-4.1015625,-41,0.75
Small Mountain,3,WOD_Mountain_09,974,105,123,102,974123105102,Wrothgarian Mountains,974.9609375,-105.203125,-169,0.63
Small Mountain,3,WOD_Mountain_06,987,172,119,58,98711917258,Wrothgarian Mountains,987.9296875,-172.546875,-64,0.54
Small Mountain,3,WOD_Mountain_08,819,2,88,119,8198802119,Wrothgarian Mountains,819.6875,-2.0703125,-119,0.66
Small Mountain,3,WOD_Mountain_09,847,120,29,46,8472912046,Wrothgarian Mountains,847.2265625,-120.640625,-47,0.72
Small Mountain,3,WOD_Mountain_02,683,58,40,63,683405863,Wrothgarian Mountains,683.3125,-58.5078125,90,0.53
Small Mountain,3,WOD_Mountain_03,911,111,128,49,91112811149,Wrothgarian Mountains,912,-111.6171875,-17,0.7
Small Mountain,3,WOD_Mountain_04,698,6,56,20,698560620,Wrothgarian Mountains,698.4375,-6.84375,-172,0.62
Small Mountain,3,WOD_Mountain_06,955,86,38,29,955388629,Wrothgarian Mountains,955.296875,-86.7734375,83,0.54
Small Mountain,3,WOD_Mountain_08,712,70,125,26,7121257026,Wrothgarian Mountains,712.9765625,-70.796875,-66,0.75
Small Mountain,3,WOD_Mountain_03,970,148,31,115,97031148115,Wrothgarian Mountains,970.2421875,-148.1015625,-75,0.51
Small Mountain,3,WOD_Mountain_01,984,34,29,42,984293442,Wrothgarian Mountains,984.2265625,-34.671875,145,0.65
Small Mountain,3,WOD_Mountain_02,715,61,93,50,715936150,Wrothgarian Mountains,715.7265625,-61.609375,163,0.71
Small Mountain,3,WOD_Mountain_03,893,68,50,87,893506887,Wrothgarian Mountains,893.390625,-68.3203125,118,0.54
Small Mountain,3,WOD_Mountain_07,935,117,95,22,9359511722,Wrothgarian Mountains,935.7421875,-117.828125,-57,0.5
Small Mountain,3,WOD_Mountain_09,611,5,88,120,6118805120,Wrothgarian Mountains,611.6875,-5.0625,147,0.52
Small Mountain,3,WOD_Mountain_08,617,39,67,15,617673915,Wrothgarian Mountains,617.5234375,-39.8828125,-174,0.68
Small Mountain,3,WOD_Mountain_09,952,7,9,44,952090744,Wrothgarian Mountains,952.0703125,-7.65625,41,0.64
Small Mountain,3,WOD_Mountain_09,630,7,100,124,63010007124,Wrothgarian Mountains,630.78125,-7.03125,18,0.64
Small Mountain,3,WOD_Mountain_03,855,116,113,27,85511311627,Wrothgarian Mountains,855.8828125,-116.7890625,68,0.52
Small Mountain,3,WOD_Mountain_04,905,77,44,96,905447796,Wrothgarian Mountains,905.34375,-77.25,-109,0.68
Small Mountain,3,WOD_Mountain_08,750,31,124,101,75012431101,Wrothgarian Mountains,750.96875,-31.2109375,-69,0.58
Small Mountain,3,WOD_Mountain_09,954,121,20,33,9542012133,Wrothgarian Mountains,954.15625,-121.7421875,-118,0.73
Small Mountain,3,WOD_Mountain_09,850,79,102,1,8501027901,Wrothgarian Mountains,850.796875,-79.9921875,-89,0.65
Small Mountain,3,WOD_Mountain_04,943,52,73,83,943735283,Wrothgarian Mountains,943.5703125,-52.3515625,-33,0.61
Small Mountain,3,WOD_Mountain_05,815,86,23,13,815238613,Wrothgarian Mountains,815.1796875,-86.8984375,146,0.68
Small Mountain,3,WOD_Mountain_02,904,5,40,31,904400531,Wrothgarian Mountains,904.3125,-5.7578125,-35,0.69
Small Mountain,3,WOD_Mountain_06,761,52,14,33,761145233,Wrothgarian Mountains,761.109375,-52.7421875,155,0.52
Small Mountain,3,WOD_Mountain_07,942,120,79,87,9427912087,Wrothgarian Mountains,942.6171875,-120.3203125,-180,0.63
Small Mountain,3,WOD_Mountain_05,803,93,99,91,803999391,Wrothgarian Mountains,803.7734375,-93.2890625,-73,0.74
Small Mountain,3,WOD_Mountain_08,915,108,105,111,915105108111,Wrothgarian Mountains,915.8203125,-108.1328125,-168,0.6
Small Mountain,3,WOD_Mountain_09,668,5,45,15,668450515,Wrothgarian Mountains,668.3515625,-5.8828125,161,0.71
Small Mountain,3,WOD_Mountain_01,957,159,51,28,9575115928,Wrothgarian Mountains,957.3984375,-159.78125,47,0.73
Small Mountain,3,WOD_Mountain_03,812,142,124,33,81212414233,Wrothgarian Mountains,812.96875,-142.7421875,-23,0.5
Small Mountain,3,WOD_Mountain_06,842,60,19,69,842196069,Wrothgarian Mountains,842.1484375,-60.4609375,-26,0.59
Small Mountain,3,WOD_Mountain_07,916,150,56,44,9165615044,Wrothgarian Mountains,916.4375,-150.65625,-180,0.52
Small Mountain,3,WOD_Mountain_09,914,49,84,77,914844977,Wrothgarian Mountains,914.65625,-49.3984375,117,0.64
Small Mountain,3,WOD_Mountain_02,877,38,114,104,87711438104,Wrothgarian Mountains,877.890625,-38.1875,0,0.6
Small Mountain,3,WOD_Mountain_02,994,143,76,13,9947614313,Wrothgarian Mountains,994.59375,-143.8984375,-5,0.66
Small Mountain,3,WOD_Mountain_04,893,133,82,78,8938213378,Wrothgarian Mountains,893.640625,-133.390625,-37,0.55
Small Mountain,3,WOD_Mountain_05,924,120,12,102,92412120102,Wrothgarian Mountains,924.09375,-120.203125,-166,0.73
Small Mountain,3,WOD_Mountain_04,804,46,120,118,80412046118,Wrothgarian Mountains,804.9375,-46.078125,34,0.65
Small Mountain,3,WOD_Mountain_05,987,200,9,122,98709200122,Wrothgarian Mountains,987.0703125,-200.046875,65,0.7
Small Mountain,3,WOD_Mountain_07,906,116,36,69,9063611669,Wrothgarian Mountains,906.28125,-116.4609375,13,0.54
Small Mountain,3,WOD_Mountain_06,844,28,72,96,844722896,Wrothgarian Mountains,844.5625,-28.25,108,0.55
Small Mountain,3,WOD_Mountain_09,994,16,32,33,994321633,Wrothgarian Mountains,994.25,-16.7421875,-114,0.58
Small Mountain,3,WOD_Mountain_02,838,4,59,8,838590408,Wrothgarian Mountains,838.4609375,-4.9375,121,0.6
Small Mountain,3,WOD_Mountain_07,733,26,47,123,7334726123,Wrothgarian Mountains,733.3671875,-26.0390625,-3,0.64
Small Mountain,3,WOD_Mountain_07,799,4,104,18,7991040418,Wrothgarian Mountains,799.8125,-4.859375,100,0.65
Small Mountain,3,WOD_Mountain_08,663,37,27,83,663273783,Wrothgarian Mountains,663.2109375,-37.3515625,-37,0.57
Small Mountain,3,WOD_Mountain_01,997,184,35,76,9973518476,Wrothgarian Mountains,997.2734375,-184.40625,72,0.69
Small Mountain,3,WOD_Mountain_05,999,161,33,45,9993316145,Wrothgarian Mountains,999.2578125,-161.6484375,-80,0.54
Small Mountain,3,WOD_Mountain_05,996,80,37,73,996378073,Wrothgarian Mountains,996.2890625,-80.4296875,79,0.74
Small Mountain,3,WOD_Mountain_02,641,18,63,124,6416318124,Wrothgarian Mountains,641.4921875,-18.03125,-148,0.63
Small Mountain,3,WOD_Mountain_04,883,123,8,111,88308123111,Wrothgarian Mountains,883.0625,-123.1328125,-23,0.63
Small Mountain,3,WOD_Mountain_09,958,137,69,92,9586913792,Wrothgarian Mountains,958.5390625,-137.28125,-147,0.54
Small Mountain,3,WOD_Mountain_01,908,72,58,101,9085872101,Wrothgarian Mountains,908.453125,-72.2109375,-1,0.75
Small Mountain,3,WOD_Mountain_05,973,78,81,104,9738178104,Wrothgarian Mountains,973.6328125,-78.1875,-73,0.53
Small Mountain,3,WOD_Mountain_01,807,123,9,124,80709123124,Wrothgarian Mountains,807.0703125,-123.03125,138,0.5
Small Mountain,3,WOD_Mountain_05,964,9,35,36,964350936,Wrothgarian Mountains,964.2734375,-9.71875,-110,0.69
Small Mountain,3,WOD_Mountain_07,993,3,28,19,993280319,Wrothgarian Mountains,993.21875,-3.8515625,-95,0.62
Small Mountain,3,WOD_Mountain_05,952,113,55,6,9525511306,Wrothgarian Mountains,952.4296875,-113.953125,-120,0.62
Small Mountain,3,WOD_Mountain_03,960,104,4,8,9600410408,Wrothgarian Mountains,960.03125,-104.9375,-85,0.69
Small Mountain,3,WOD_Mountain_05,714,66,113,6,7141136606,Wrothgarian Mountains,714.8828125,-66.953125,-121,0.65
Small Mountain,3,WOD_Mountain_02,846,20,13,95,846132095,Wrothgarian Mountains,846.1015625,-20.2578125,120,0.51
Small Mountain,3,WOD_Mountain_03,732,25,46,46,732462546,Wrothgarian Mountains,732.359375,-25.640625,-157,0.51
Small Mountain,3,WOD_Mountain_04,957,61,49,44,957496144,Wrothgarian Mountains,957.3828125,-61.65625,45,0.72
Small Mountain,3,WOD_Mountain_06,915,150,119,50,91511915050,Wrothgarian Mountains,915.9296875,-150.609375,-114,0.59
Small Mountain,3,WOD_Mountain_06,708,11,0,42,708001142,Wrothgarian Mountains,708,-11.671875,-87,0.74
Small Mountain,3,WOD_Mountain_01,979,42,113,40,9791134240,Wrothgarian Mountains,979.8828125,-42.6875,-23,0.71
Small Mountain,3,WOD_Mountain_07,835,124,47,32,8354712432,Wrothgarian Mountains,835.3671875,-124.75,-108,0.72
Small Mountain,3,WOD_Mountain_05,627,2,79,99,627790299,Wrothgarian Mountains,627.6171875,-2.2265625,74,0.53
Small Mountain,3,WOD_Mountain_08,632,35,14,6,632143506,Wrothgarian Mountains,632.109375,-35.953125,-103,0.59
Small Mountain,3,WOD_Mountain_08,808,56,12,13,808125613,Wrothgarian Mountains,808.09375,-56.8984375,-151,0.6
Small Mountain,3,WOD_Mountain_09,924,53,9,44,924095344,Wrothgarian Mountains,924.0703125,-53.65625,-117,0.66
Small Mountain,3,WOD_Mountain_07,915,94,110,35,9151109435,Wrothgarian Mountains,915.859375,-94.7265625,-112,0.61
Small Mountain,3,WOD_Mountain_09,999,7,96,5,999960705,Wrothgarian Mountains,999.75,-7.9609375,90,0.64
Small Mountain,3,WOD_Mountain_05,974,74,65,91,974657491,Wrothgarian Mountains,974.5078125,-74.2890625,123,0.74
Small Mountain,3,WOD_Mountain_04,662,37,44,36,662443736,Wrothgarian Mountains,662.34375,-37.71875,-12,0.61
Small Mountain,3,WOD_Mountain_06,974,37,14,18,974143718,Wrothgarian Mountains,974.109375,-37.859375,12,0.58
Small Mountain,3,WOD_Mountain_07,765,10,105,24,7651051024,Wrothgarian Mountains,765.8203125,-10.8125,-8,0.56
Small Mountain,3,WOD_Mountain_08,823,28,24,42,823242842,Wrothgarian Mountains,823.1875,-28.671875,-24,0.74
Small Mountain,3,WOD_Mountain_05,957,136,87,47,9578713647,Wrothgarian Mountains,957.6796875,-136.6328125,-102,0.74
Small Mountain,3,WOD_Mountain_06,720,33,79,1,720793301,Wrothgarian Mountains,720.6171875,-33.9921875,12,0.7
Small Mountain,3,WOD_Mountain_03,758,71,114,99,7581147199,Wrothgarian Mountains,758.890625,-71.2265625,-53,0.66
Small Mountain,3,WOD_Mountain_05,815,140,114,27,81511414027,Wrothgarian Mountains,815.890625,-140.7890625,150,0.75
Small Mountain,3,WOD_Mountain_02,781,51,26,88,781265188,Wrothgarian Mountains,781.203125,-51.3125,95,0.7
Small Mountain,3,WOD_Mountain_02,991,203,8,10,9910820310,Wrothgarian Mountains,991.0625,-203.921875,-70,0.53
Small Mountain,3,WOD_Mountain_01,887,42,5,3,887054203,Wrothgarian Mountains,887.0390625,-42.9765625,84,0.57
Small Mountain,3,WOD_Mountain_02,994,37,97,127,9949737127,Wrothgarian Mountains,994.7578125,-37.0078125,-55,0.54
Small Mountain,3,WOD_Mountain_01,729,24,54,31,729542431,Wrothgarian Mountains,729.421875,-24.7578125,75,0.57
Small Mountain,3,WOD_Mountain_03,843,90,27,86,843279086,Wrothgarian Mountains,843.2109375,-90.328125,-73,0.51
Small Mountain,3,WOD_Mountain_05,937,164,68,78,9376816478,Wrothgarian Mountains,937.53125,-164.390625,-147,0.61
Small Mountain,3,WOD_Mountain_06,778,139,35,77,7783513977,Wrothgarian Mountains,778.2734375,-139.3984375,146,0.59
Small Mountain,3,WOD_Mountain_01,732,28,59,10,732592810,Wrothgarian Mountains,732.4609375,-28.921875,137,0.54
Small Mountain,3,WOD_Mountain_03,828,46,33,82,828334682,Wrothgarian Mountains,828.2578125,-46.359375,59,0.67
Small Mountain,3,WOD_Mountain_09,983,64,4,110,9830464110,Wrothgarian Mountains,983.03125,-64.140625,89,0.59
Small Mountain,3,WOD_Mountain_01,752,83,90,44,752908344,Wrothgarian Mountains,752.703125,-83.65625,-66,0.63
Small Mountain,3,WOD_Mountain_04,698,41,29,36,698294136,Wrothgarian Mountains,698.2265625,-41.71875,-57,0.71
Small Mountain,3,WOD_Mountain_06,704,31,65,50,704653150,Wrothgarian Mountains,704.5078125,-31.609375,103,0.61
Small Mountain,3,WOD_Mountain_09,856,72,110,100,85611072100,Wrothgarian Mountains,856.859375,-72.21875,98,0.7
Small Mountain,3,WOD_Mountain_02,821,119,125,123,821125119123,Wrothgarian Mountains,821.9765625,-119.0390625,64,0.61
Small Mountain,3,WOD_Mountain_06,829,87,114,104,82911487104,Wrothgarian Mountains,829.890625,-87.1875,124,0.64
Small Mountain,3,WOD_Mountain_04,825,3,115,64,8251150364,Wrothgarian Mountains,825.8984375,-3.5,-173,0.57
Small Mountain,3,WOD_Mountain_06,828,86,44,38,828448638,Wrothgarian Mountains,828.34375,-86.703125,-101,0.52
Small Mountain,3,WOD_Mountain_08,777,58,79,127,7777958127,Wrothgarian Mountains,777.6171875,-58.0078125,-57,0.62
Small Mountain,3,WOD_Mountain_07,892,123,118,67,89211812367,Wrothgarian Mountains,892.921875,-123.4765625,100,0.66
Small Mountain,3,WOD_Mountain_09,971,78,96,102,9719678102,Wrothgarian Mountains,971.75,-78.203125,-34,0.51
Small Mountain,3,WOD_Mountain_07,918,137,28,44,9182813744,Wrothgarian Mountains,918.21875,-137.65625,136,0.55
Small Mountain,3,WOD_Mountain_09,728,19,109,15,7281091915,Wrothgarian Mountains,728.8515625,-19.8828125,6,0.57
Small Mountain,3,WOD_Mountain_02,977,115,36,55,9773611555,Wrothgarian Mountains,977.28125,-115.5703125,13,0.58
Small Mountain,3,WOD_Mountain_04,815,100,56,86,8155610086,Wrothgarian Mountains,815.4375,-100.328125,170,0.73
Small Mountain,3,WOD_Mountain_07,910,35,31,63,910313563,Wrothgarian Mountains,910.2421875,-35.5078125,115,0.73
Small Mountain,3,WOD_Mountain_07,800,92,6,70,800069270,Wrothgarian Mountains,800.046875,-92.453125,151,0.62
Small Mountain,3,WOD_Mountain_08,777,77,6,68,777067768,Wrothgarian Mountains,777.046875,-77.46875,-143,0.67
Small Mountain,3,WOD_Mountain_09,727,23,97,29,727972329,Wrothgarian Mountains,727.7578125,-23.7734375,-147,0.68
Small Mountain,3,WOD_Mountain_02,958,1,47,45,958470145,Wrothgarian Mountains,958.3671875,-1.6484375,-3,0.69
Small Mountain,3,WOD_Mountain_03,880,29,56,128,8805629128,Wrothgarian Mountains,880.4375,-29,160,0.72
Small Mountain,3,WOD_Mountain_01,918,160,37,26,9183716026,Wrothgarian Mountains,918.2890625,-160.796875,95,0.74
Small Mountain,3,WOD_Mountain_05,777,78,58,17,777587817,Wrothgarian Mountains,777.453125,-78.8671875,18,0.6
Small Mountain,3,WOD_Mountain_09,762,129,69,8,7626912908,Wrothgarian Mountains,762.5390625,-129.9375,89,0.74
Small Mountain,3,WOD_Mountain_02,764,63,40,88,764406388,Wrothgarian Mountains,764.3125,-63.3125,-48,0.5
