name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_04,-81,698,19,24,44,Wrothgarian Mountains,698.1875,-19.65625,4.0,1,0.6615416
Foothills,1,WOD_Mountain_Small_03,-124,912,163,61,102,Wrothgarian Mountains,912.4765625,-163.203125,4.0,1,0.7447734
Foothills,1,WOD_Mountain_Small_06,107,796,3,127,86,Wrothgarian Mountains,796.9921875,-3.328125,4.0,1,0.8586395
Foothills,1,WOD_Mountain_Small_06,177,966,8,13,102,Wrothgarian Mountains,966.1015625,-8.203125,4.0,1,0.8606223
Foothills,1,WOD_Mountain_Small_05,-88,981,134,106,124,Wrothgarian Mountains,981.828125,-134.03125,4.0,1,0.9164283
Foothills,1,WOD_Mountain_Small_06,-59,802,74,124,127,Wrothgarian Mountains,802.96875,-74.0078125,4.0,1,0.9861898
Foothills,1,WOD_Mountain_Small_02,109,925,165,54,36,Wrothgarian Mountains,925.421875,-165.71875,4.0,1,0.7032443
Foothills,1,WOD_Mountain_Small_03,-162,945,165,50,67,Wrothgarian Mountains,945.390625,-165.4765625,4.0,1,0.7748104
Foothills,1,WOD_Mountain_Small_02,-119,710,46,101,50,Wrothgarian Mountains,710.7890625,-46.609375,4.0,1,0.8261396
Foothills,1,WOD_Mountain_Small_01,35,760,70,26,97,Wrothgarian Mountains,760.203125,-70.2421875,4.0,1,0.7338206
Foothills,1,WOD_Mountain_Small_07,-10,789,43,1,108,Wrothgarian Mountains,789.0078125,-43.15625,4.0,1,0.9079815
Foothills,1,WOD_Mountain_Small_01,-133,864,121,77,24,Wrothgarian Mountains,864.6015625,-121.8125,4.0,1,0.6735599
Foothills,1,WOD_Mountain_Small_01,-17,984,158,86,3,Wrothgarian Mountains,984.671875,-158.9765625,4.0,1,0.9960956
Foothills,1,WOD_Mountain_Small_02,-142,735,2,45,116,Wrothgarian Mountains,735.3515625,-2.09375,4.0,1,0.6198798
Foothills,1,WOD_Mountain_Small_04,120,906,81,113,51,Wrothgarian Mountains,906.8828125,-81.6015625,4.0,1,0.6657813
Foothills,1,WOD_Mountain_Small_02,-118,856,27,67,6,Wrothgarian Mountains,856.5234375,-27.953125,4.0,1,0.7763166
Foothills,1,WOD_Mountain_Small_01,-67,756,96,114,128,Wrothgarian Mountains,756.890625,-96.0,4.0,1,0.7429015
Foothills,1,WOD_Mountain_Small_07,67,920,71,13,10,Wrothgarian Mountains,920.1015625,-71.921875,4.0,1,0.7337129
Foothills,1,WOD_Mountain_Small_04,-126,794,76,60,46,Wrothgarian Mountains,794.46875,-76.640625,4.0,1,0.6827481
Foothills,1,WOD_Mountain_Small_02,-82,640,36,56,122,Wrothgarian Mountains,640.4375,-36.046875,4.0,1,0.7975752
Foothills,1,WOD_Mountain_Small_04,-171,989,96,35,27,Wrothgarian Mountains,989.2734375,-96.7890625,4.0,1,0.6850161
Foothills,1,WOD_Mountain_Small_07,-99,742,81,3,24,Wrothgarian Mountains,742.0234375,-81.8125,4.0,1,0.759416
Foothills,1,WOD_Mountain_Small_01,138,685,17,90,61,Wrothgarian Mountains,685.703125,-17.5234375,4.0,1,0.8058724
Foothills,1,WOD_Mountain_Small_07,56,899,62,120,5,Wrothgarian Mountains,899.9375,-62.9609375,4.0,1,0.7154183
Foothills,1,WOD_Mountain_Small_03,98,665,27,84,78,Wrothgarian Mountains,665.65625,-27.390625,4.0,1,0.6424019
Foothills,1,WOD_Mountain_Small_05,-23,893,95,38,101,Wrothgarian Mountains,893.296875,-95.2109375,4.0,1,0.841743
Foothills,1,WOD_Mountain_Small_05,19,720,67,6,113,Wrothgarian Mountains,720.046875,-67.1171875,4.0,1,0.6580229
Foothills,1,WOD_Mountain_Small_01,4,906,109,5,106,Wrothgarian Mountains,906.0390625,-109.171875,4.0,1,0.7049183
Foothills,1,WOD_Mountain_Small_05,157,884,99,90,14,Wrothgarian Mountains,884.703125,-99.890625,4.0,1,0.8452452
Foothills,1,WOD_Mountain_Small_02,122,661,6,101,78,Wrothgarian Mountains,661.7890625,-6.390625,4.0,1,0.6316189
Foothills,1,WOD_Mountain_Small_05,-96,823,24,26,64,Wrothgarian Mountains,823.203125,-24.5,4.0,1,0.7313079
Foothills,1,WOD_Mountain_Small_07,79,763,91,106,78,Wrothgarian Mountains,763.828125,-91.390625,4.0,1,0.8070573
Foothills,1,WOD_Mountain_Small_06,-163,962,122,76,106,Wrothgarian Mountains,962.59375,-122.171875,4.0,1,0.9242782
Foothills,1,WOD_Mountain_Small_04,-139,954,111,13,111,Wrothgarian Mountains,954.1015625,-111.1328125,4.0,1,0.6011723
Foothills,1,WOD_Mountain_Small_06,0,965,31,113,3,Wrothgarian Mountains,965.8828125,-31.9765625,4.0,1,0.6620848
Foothills,1,WOD_Mountain_Small_03,-6,935,65,69,47,Wrothgarian Mountains,935.5390625,-65.6328125,4.0,1,0.7324368
Foothills,1,WOD_Mountain_Small_04,112,664,6,54,38,Wrothgarian Mountains,664.421875,-6.703125,4.0,1,0.6053238
Foothills,1,WOD_Mountain_Small_02,-120,940,150,19,13,Wrothgarian Mountains,940.1484375,-150.8984375,4.0,1,0.624059
Foothills,1,WOD_Mountain_Small_05,-71,774,13,32,108,Wrothgarian Mountains,774.25,-13.15625,4.0,1,0.8746722
Foothills,1,WOD_Mountain_Small_03,123,695,11,8,60,Wrothgarian Mountains,695.0625,-11.53125,4.0,1,0.9703268
Foothills,1,WOD_Mountain_Small_03,-61,831,79,9,51,Wrothgarian Mountains,831.0703125,-79.6015625,4.0,1,0.6546624
Foothills,1,WOD_Mountain_Small_05,113,916,24,108,78,Wrothgarian Mountains,916.84375,-24.390625,4.0,1,0.8573839
Foothills,1,WOD_Mountain_Small_03,4,945,17,123,52,Wrothgarian Mountains,945.9609375,-17.59375,4.0,1,0.9480767
Foothills,1,WOD_Mountain_Small_03,46,955,119,61,54,Wrothgarian Mountains,955.4765625,-119.578125,4.0,1,0.8674333
Foothills,1,WOD_Mountain_Small_05,-110,882,73,42,123,Wrothgarian Mountains,882.328125,-73.0390625,4.0,1,0.6204049
Foothills,1,WOD_Mountain_Small_03,119,897,99,99,60,Wrothgarian Mountains,897.7734375,-99.53125,4.0,1,0.7235533
Foothills,1,WOD_Mountain_Small_05,-172,717,36,120,65,Wrothgarian Mountains,717.9375,-36.4921875,4.0,1,0.6158158
Foothills,1,WOD_Mountain_Small_07,-27,915,49,90,58,Wrothgarian Mountains,915.703125,-49.546875,4.0,1,0.7397774
Foothills,1,WOD_Mountain_Small_05,0,917,92,113,23,Wrothgarian Mountains,917.8828125,-92.8203125,4.0,1,0.6729588
Foothills,1,WOD_Mountain_Small_02,-69,952,72,70,83,Wrothgarian Mountains,952.546875,-72.3515625,4.0,1,0.991377
Foothills,1,WOD_Mountain_Small_04,138,889,30,113,60,Wrothgarian Mountains,889.8828125,-30.53125,4.0,1,0.7678636
Foothills,1,WOD_Mountain_Small_05,-10,858,66,46,26,Wrothgarian Mountains,858.359375,-66.796875,4.0,1,0.7406414
Foothills,1,WOD_Mountain_Small_07,127,973,152,3,110,Wrothgarian Mountains,973.0234375,-152.140625,4.0,1,0.8567817
Foothills,1,WOD_Mountain_Small_06,153,997,67,76,65,Wrothgarian Mountains,997.59375,-67.4921875,4.0,1,0.6288956
Foothills,1,WOD_Mountain_Small_05,38,900,63,1,68,Wrothgarian Mountains,900.0078125,-63.46875,4.0,1,0.7466258
Foothills,1,WOD_Mountain_Small_07,12,791,72,111,33,Wrothgarian Mountains,791.8671875,-72.7421875,4.0,1,0.8191252
Foothills,1,WOD_Mountain_Small_04,-96,910,121,51,68,Wrothgarian Mountains,910.3984375,-121.46875,4.0,1,0.9965622
Foothills,1,WOD_Mountain_Small_03,-108,993,152,67,14,Wrothgarian Mountains,993.5234375,-152.890625,4.0,1,0.920403
Foothills,1,WOD_Mountain_Small_01,55,996,77,78,79,Wrothgarian Mountains,996.609375,-77.3828125,4.0,1,0.8703538
Foothills,1,WOD_Mountain_Small_01,55,914,54,35,72,Wrothgarian Mountains,914.2734375,-54.4375,4.0,1,0.6192435
Foothills,1,WOD_Mountain_Small_06,29,820,46,47,10,Wrothgarian Mountains,820.3671875,-46.921875,4.0,1,0.7932948
Foothills,1,WOD_Mountain_Small_05,-149,775,21,45,95,Wrothgarian Mountains,775.3515625,-21.2578125,4.0,1,0.7781177
Foothills,1,WOD_Mountain_Small_07,20,825,46,55,118,Wrothgarian Mountains,825.4296875,-46.078125,4.0,1,0.8956189
Foothills,1,WOD_Mountain_Small_02,-92,960,69,4,122,Wrothgarian Mountains,960.03125,-69.046875,4.0,1,0.734808
Foothills,1,WOD_Mountain_Small_02,80,954,58,31,13,Wrothgarian Mountains,954.2421875,-58.8984375,4.0,1,0.9788349
Foothills,1,WOD_Mountain_Small_02,106,821,61,19,86,Wrothgarian Mountains,821.1484375,-61.328125,4.0,1,0.8004556
Foothills,1,WOD_Mountain_Small_02,177,949,58,96,105,Wrothgarian Mountains,949.75,-58.1796875,4.0,1,0.9142623
Foothills,1,WOD_Mountain_Small_04,-49,998,49,42,100,Wrothgarian Mountains,998.328125,-49.21875,4.0,1,0.8039772
Foothills,1,WOD_Mountain_Small_01,-96,920,56,108,22,Wrothgarian Mountains,920.84375,-56.828125,4.0,1,0.6358348
Foothills,1,WOD_Mountain_Small_05,-61,845,10,68,45,Wrothgarian Mountains,845.53125,-10.6484375,4.0,1,0.6950376
Foothills,1,WOD_Mountain_Small_02,-57,867,97,6,40,Wrothgarian Mountains,867.046875,-97.6875,4.0,1,0.8420895
Foothills,1,WOD_Mountain_Small_03,-81,840,104,55,51,Wrothgarian Mountains,840.4296875,-104.6015625,4.0,1,0.600812
Foothills,1,WOD_Mountain_Small_01,43,925,145,50,109,Wrothgarian Mountains,925.390625,-145.1484375,4.0,1,0.672456
Foothills,1,WOD_Mountain_Small_07,174,970,26,23,13,Wrothgarian Mountains,970.1796875,-26.8984375,4.0,1,0.6984125
Foothills,1,WOD_Mountain_Small_01,20,925,6,23,31,Wrothgarian Mountains,925.1796875,-6.7578125,4.0,1,0.8856019
Foothills,1,WOD_Mountain_Small_01,100,911,117,124,68,Wrothgarian Mountains,911.96875,-117.46875,4.0,1,0.9474328
Foothills,1,WOD_Mountain_Small_06,128,776,107,104,10,Wrothgarian Mountains,776.8125,-107.921875,4.0,1,0.6590951
Foothills,1,WOD_Mountain_Small_06,-81,825,99,5,99,Wrothgarian Mountains,825.0390625,-99.2265625,4.0,1,0.6126152
Foothills,1,WOD_Mountain_Small_03,-151,794,122,91,70,Wrothgarian Mountains,794.7109375,-122.453125,4.0,1,0.6910377
Foothills,1,WOD_Mountain_Small_05,-166,935,73,108,67,Wrothgarian Mountains,935.84375,-73.4765625,4.0,1,0.7870665
Foothills,1,WOD_Mountain_Small_04,-97,907,151,10,12,Wrothgarian Mountains,907.078125,-151.90625,4.0,1,0.8171002
Foothills,1,WOD_Mountain_Small_06,21,828,54,97,49,Wrothgarian Mountains,828.7578125,-54.6171875,4.0,1,0.7290816
Foothills,1,WOD_Mountain_Small_05,37,923,83,3,88,Wrothgarian Mountains,923.0234375,-83.3125,4.0,1,0.7155122
Foothills,1,WOD_Mountain_Small_02,-57,841,23,105,96,Wrothgarian Mountains,841.8203125,-23.25,4.0,1,0.6993466
Foothills,1,WOD_Mountain_Small_05,67,855,111,61,108,Wrothgarian Mountains,855.4765625,-111.15625,4.0,1,0.7499095
Foothills,1,WOD_Mountain_Small_02,-99,791,65,115,13,Wrothgarian Mountains,791.8984375,-65.8984375,4.0,1,0.9669739
Foothills,1,WOD_Mountain_Small_04,107,984,32,65,93,Wrothgarian Mountains,984.5078125,-32.2734375,4.0,1,0.9858721
Foothills,1,WOD_Mountain_Small_06,-74,753,31,119,67,Wrothgarian Mountains,753.9296875,-31.4765625,4.0,1,0.8063561
Foothills,1,WOD_Mountain_Small_01,-45,980,184,15,70,Wrothgarian Mountains,980.1171875,-184.453125,4.0,1,0.7475139
Foothills,1,WOD_Mountain_Small_02,-110,933,143,41,78,Wrothgarian Mountains,933.3203125,-143.390625,4.0,1,0.8620592
Foothills,1,WOD_Mountain_Small_07,63,886,76,61,104,Wrothgarian Mountains,886.4765625,-76.1875,4.0,1,0.7706888
Foothills,1,WOD_Mountain_Small_02,-49,914,93,41,84,Wrothgarian Mountains,914.3203125,-93.34375,4.0,1,0.6513544
Foothills,1,WOD_Mountain_Small_05,-54,778,118,20,23,Wrothgarian Mountains,778.15625,-118.8203125,4.0,1,0.6561208
Foothills,1,WOD_Mountain_Small_07,-153,996,204,105,26,Wrothgarian Mountains,996.8203125,-204.796875,4.0,1,0.7752653
Foothills,1,WOD_Mountain_Small_02,84,630,22,33,65,Wrothgarian Mountains,630.2578125,-22.4921875,4.0,1,0.925694
Foothills,1,WOD_Mountain_Small_07,-60,675,8,35,123,Wrothgarian Mountains,675.2734375,-8.0390625,4.0,1,0.7890425
Foothills,1,WOD_Mountain_Small_01,-16,785,81,86,33,Wrothgarian Mountains,785.671875,-81.7421875,4.0,1,0.6425636
Foothills,1,WOD_Mountain_Small_04,75,921,7,108,69,Wrothgarian Mountains,921.84375,-7.4609375,4.0,1,0.6048279
Foothills,1,WOD_Mountain_Small_07,27,971,67,116,33,Wrothgarian Mountains,971.90625,-67.7421875,4.0,1,0.9130067
Foothills,1,WOD_Mountain_Small_06,88,773,61,74,83,Wrothgarian Mountains,773.578125,-61.3515625,4.0,1,0.6367386
Foothills,1,WOD_Mountain_Small_06,-38,844,91,20,113,Wrothgarian Mountains,844.15625,-91.1171875,4.0,1,0.7676739
Foothills,1,WOD_Mountain_Small_02,-85,933,195,26,17,Wrothgarian Mountains,933.203125,-195.8671875,4.0,1,0.7721388
Foothills,1,WOD_Mountain_Small_01,139,715,71,69,110,Wrothgarian Mountains,715.5390625,-71.140625,4.0,1,0.9396183
Foothills,1,WOD_Mountain_Small_04,3,885,95,40,20,Wrothgarian Mountains,885.3125,-95.84375,4.0,1,0.6619914
Foothills,1,WOD_Mountain_Small_07,29,952,103,42,41,Wrothgarian Mountains,952.328125,-103.6796875,4.0,1,0.9764712
Foothills,1,WOD_Mountain_Small_06,-75,896,110,106,55,Wrothgarian Mountains,896.828125,-110.5703125,4.0,1,0.8438064
Foothills,1,WOD_Mountain_Small_04,-109,990,3,105,63,Wrothgarian Mountains,990.8203125,-3.5078125,4.0,1,0.6945762
Foothills,1,WOD_Mountain_Small_01,43,983,49,101,55,Wrothgarian Mountains,983.7890625,-49.5703125,4.0,1,0.9156657
Foothills,1,WOD_Mountain_Small_02,38,750,30,119,40,Wrothgarian Mountains,750.9296875,-30.6875,4.0,1,0.987338
Foothills,1,WOD_Mountain_Small_02,-98,980,75,92,101,Wrothgarian Mountains,980.71875,-75.2109375,4.0,1,0.9014973
Foothills,1,WOD_Mountain_Small_01,-45,955,48,42,3,Wrothgarian Mountains,955.328125,-48.9765625,4.0,1,0.6862738
Foothills,1,WOD_Mountain_Small_02,-66,926,84,120,31,Wrothgarian Mountains,926.9375,-84.7578125,4.0,1,0.8385454
Foothills,1,WOD_Mountain_Small_06,-146,872,41,31,83,Wrothgarian Mountains,872.2421875,-41.3515625,4.0,1,0.6021453
Foothills,1,WOD_Mountain_Small_07,149,755,31,33,15,Wrothgarian Mountains,755.2578125,-31.8828125,4.0,1,0.6476187
Foothills,1,WOD_Mountain_Small_02,28,924,119,88,51,Wrothgarian Mountains,924.6875,-119.6015625,4.0,1,0.7189997
Foothills,1,WOD_Mountain_Small_07,102,858,58,124,110,Wrothgarian Mountains,858.96875,-58.140625,4.0,1,0.7781979
Foothills,1,WOD_Mountain_Small_01,151,950,108,100,65,Wrothgarian Mountains,950.78125,-108.4921875,4.0,1,0.6371682
Foothills,1,WOD_Mountain_Small_04,95,850,7,23,1,Wrothgarian Mountains,850.1796875,-7.9921875,4.0,1,0.6799963
Foothills,1,WOD_Mountain_Small_06,-139,869,95,90,54,Wrothgarian Mountains,869.703125,-95.578125,4.0,1,0.7623987
Foothills,1,WOD_Mountain_Small_03,-6,826,126,40,29,Wrothgarian Mountains,826.3125,-126.7734375,4.0,1,0.6794963
Foothills,1,WOD_Mountain_Small_01,65,775,92,23,41,Wrothgarian Mountains,775.1796875,-92.6796875,4.0,1,0.8463221
Foothills,1,WOD_Mountain_Small_07,39,976,23,27,13,Wrothgarian Mountains,976.2109375,-23.8984375,4.0,1,0.8270897
Foothills,1,WOD_Mountain_Small_04,-168,868,18,15,84,Wrothgarian Mountains,868.1171875,-18.34375,4.0,1,0.6083489
Foothills,1,WOD_Mountain_Small_01,-106,993,142,19,123,Wrothgarian Mountains,993.1484375,-142.0390625,4.0,1,0.7838356
Foothills,1,WOD_Mountain_Small_06,46,752,65,68,17,Wrothgarian Mountains,752.53125,-65.8671875,4.0,1,0.8752549
Foothills,1,WOD_Mountain_Small_07,-17,958,141,50,64,Wrothgarian Mountains,958.390625,-141.5,4.0,1,0.9719213
Foothills,1,WOD_Mountain_Small_01,171,937,126,122,47,Wrothgarian Mountains,937.953125,-126.6328125,4.0,1,0.8338196
Foothills,1,WOD_Mountain_Small_04,7,860,128,26,113,Wrothgarian Mountains,860.203125,-128.1171875,4.0,1,0.9042517
Foothills,1,WOD_Mountain_Small_05,157,993,71,42,8,Wrothgarian Mountains,993.328125,-71.9375,4.0,1,0.8765631
Foothills,1,WOD_Mountain_Small_04,167,792,47,113,78,Wrothgarian Mountains,792.8828125,-47.390625,4.0,1,0.7940162
Foothills,1,WOD_Mountain_Small_06,146,947,64,83,102,Wrothgarian Mountains,947.6484375,-64.203125,4.0,1,0.6143749
Foothills,1,WOD_Mountain_Small_05,-82,850,13,46,116,Wrothgarian Mountains,850.359375,-13.09375,4.0,1,0.7069893
Foothills,1,WOD_Mountain_Small_04,40,848,65,59,45,Wrothgarian Mountains,848.4609375,-65.6484375,4.0,1,0.7508673
Foothills,1,WOD_Mountain_Small_04,-144,995,6,91,27,Wrothgarian Mountains,995.7109375,-6.7890625,4.0,1,0.9414073
Foothills,1,WOD_Mountain_Small_02,-60,937,64,127,73,Wrothgarian Mountains,937.9921875,-64.4296875,4.0,1,0.650799
Foothills,1,WOD_Mountain_Small_05,162,913,33,60,82,Wrothgarian Mountains,913.46875,-33.359375,4.0,1,0.9277105
Foothills,1,WOD_Mountain_Small_07,161,945,168,10,0,Wrothgarian Mountains,945.078125,-169.0,4.0,1,0.8736408
Foothills,1,WOD_Mountain_Small_03,-150,983,33,115,63,Wrothgarian Mountains,983.8984375,-33.5078125,4.0,1,0.6782224
Foothills,1,WOD_Mountain_Small_04,29,827,55,72,83,Wrothgarian Mountains,827.5625,-55.3515625,4.0,1,0.8111709
Foothills,1,WOD_Mountain_Small_01,160,895,35,1,28,Wrothgarian Mountains,895.0078125,-35.78125,4.0,1,0.7150333
Foothills,1,WOD_Mountain_Small_05,71,872,115,65,114,Wrothgarian Mountains,872.5078125,-115.109375,4.0,1,0.8398775
Foothills,1,WOD_Mountain_Small_03,103,837,88,15,1,Wrothgarian Mountains,837.1171875,-88.9921875,4.0,1,0.6869866
Foothills,1,WOD_Mountain_Small_06,175,959,78,17,97,Wrothgarian Mountains,959.1328125,-78.2421875,4.0,1,0.7875312
Foothills,1,WOD_Mountain_Small_04,-14,773,92,22,93,Wrothgarian Mountains,773.171875,-92.2734375,4.0,1,0.7233275
Foothills,1,WOD_Mountain_Small_05,-165,838,135,33,59,Wrothgarian Mountains,838.2578125,-135.5390625,4.0,1,0.8562121
Foothills,1,WOD_Mountain_Small_05,-63,862,133,125,6,Wrothgarian Mountains,862.9765625,-133.953125,4.0,1,0.6418378
Foothills,1,WOD_Mountain_Small_03,-179,965,154,5,6,Wrothgarian Mountains,965.0390625,-154.953125,4.0,1,0.7716841
Foothills,1,WOD_Mountain_Small_06,-120,892,36,31,56,Wrothgarian Mountains,892.2421875,-36.5625,4.0,1,0.8391612
Foothills,1,WOD_Mountain_Small_07,68,988,96,18,77,Wrothgarian Mountains,988.140625,-96.3984375,4.0,1,0.809629
Foothills,1,WOD_Mountain_Small_05,-124,963,6,10,97,Wrothgarian Mountains,963.078125,-6.2421875,4.0,1,0.6047782
Foothills,1,WOD_Mountain_Small_04,90,704,21,29,60,Wrothgarian Mountains,704.2265625,-21.53125,4.0,1,0.9811426
Foothills,1,WOD_Mountain_Small_07,-152,784,88,100,106,Wrothgarian Mountains,784.78125,-88.171875,4.0,1,0.7256593
Foothills,1,WOD_Mountain_Small_04,120,908,145,74,52,Wrothgarian Mountains,908.578125,-145.59375,4.0,1,0.8601124
Foothills,1,WOD_Mountain_Small_04,84,888,79,5,36,Wrothgarian Mountains,888.0390625,-79.71875,4.0,1,0.9703283
Foothills,1,WOD_Mountain_Small_05,-92,867,57,6,45,Wrothgarian Mountains,867.046875,-57.6484375,4.0,1,0.6357688
Foothills,1,WOD_Mountain_Small_01,-166,923,53,45,22,Wrothgarian Mountains,923.3515625,-53.828125,4.0,1,0.6320052
Foothills,1,WOD_Mountain_Small_01,-13,861,131,23,118,Wrothgarian Mountains,861.1796875,-131.078125,4.0,1,0.8296033
Foothills,1,WOD_Mountain_Small_07,6,758,72,119,32,Wrothgarian Mountains,758.9296875,-72.75,4.0,1,0.6664097
Foothills,1,WOD_Mountain_Small_04,-98,974,166,24,19,Wrothgarian Mountains,974.1875,-166.8515625,4.0,1,0.9098797
Foothills,1,WOD_Mountain_Small_01,-10,932,65,38,88,Wrothgarian Mountains,932.296875,-65.3125,4.0,1,0.8417484
Foothills,1,WOD_Mountain_Small_02,130,908,29,5,88,Wrothgarian Mountains,908.0390625,-29.3125,4.0,1,0.9323789
Foothills,1,WOD_Mountain_Small_07,-3,843,26,55,52,Wrothgarian Mountains,843.4296875,-26.59375,4.0,1,0.6874903
Foothills,1,WOD_Mountain_Small_01,83,829,53,29,24,Wrothgarian Mountains,829.2265625,-53.8125,4.0,1,0.957402
Foothills,1,WOD_Mountain_Small_04,-69,761,24,8,54,Wrothgarian Mountains,761.0625,-24.578125,4.0,1,0.8032063
Foothills,1,WOD_Mountain_Small_01,-126,803,75,65,119,Wrothgarian Mountains,803.5078125,-75.0703125,4.0,1,0.763899
Foothills,1,WOD_Mountain_Small_04,-115,918,154,5,5,Wrothgarian Mountains,918.0390625,-154.9609375,4.0,1,0.9189347
Foothills,1,WOD_Mountain_Small_01,-49,827,130,118,97,Wrothgarian Mountains,827.921875,-130.2421875,4.0,1,0.7368197
Foothills,1,WOD_Mountain_Small_02,-46,803,80,119,56,Wrothgarian Mountains,803.9296875,-80.5625,4.0,1,0.7568578
Foothills,1,WOD_Mountain_Small_06,-143,857,40,125,76,Wrothgarian Mountains,857.9765625,-40.40625,4.0,1,0.6346143
Foothills,1,WOD_Mountain_Small_01,-155,901,116,20,125,Wrothgarian Mountains,901.15625,-116.0234375,4.0,1,0.816923
Foothills,1,WOD_Mountain_Small_02,151,941,109,110,78,Wrothgarian Mountains,941.859375,-109.390625,4.0,1,0.9291443
Foothills,1,WOD_Mountain_Small_04,51,743,18,123,96,Wrothgarian Mountains,743.9609375,-18.25,4.0,1,0.7189872
Foothills,1,WOD_Mountain_Small_07,25,900,129,64,59,Wrothgarian Mountains,900.5,-129.5390625,4.0,1,0.9172653
Foothills,1,WOD_Mountain_Small_03,171,887,26,104,54,Wrothgarian Mountains,887.8125,-26.578125,4.0,1,0.9461835
Foothills,1,WOD_Mountain_Small_07,-38,970,53,15,99,Wrothgarian Mountains,970.1171875,-53.2265625,4.0,1,0.7529308
Foothills,1,WOD_Mountain_Small_02,41,946,66,18,17,Wrothgarian Mountains,946.140625,-66.8671875,4.0,1,0.8661076
Foothills,1,WOD_Mountain_Small_06,83,986,69,90,1,Wrothgarian Mountains,986.703125,-69.9921875,4.0,1,0.9541343
Foothills,1,WOD_Mountain_Small_06,171,879,86,60,86,Wrothgarian Mountains,879.46875,-86.328125,4.0,1,0.7831923
Foothills,1,WOD_Mountain_Small_06,-171,943,6,47,47,Wrothgarian Mountains,943.3671875,-6.6328125,4.0,1,0.7742012
Foothills,1,WOD_Mountain_Small_04,-86,921,34,24,127,Wrothgarian Mountains,921.1875,-34.0078125,4.0,1,0.7789358
Foothills,1,WOD_Mountain_Small_05,112,900,116,116,111,Wrothgarian Mountains,900.90625,-116.1328125,4.0,1,0.8386242
Foothills,1,WOD_Mountain_Small_04,66,895,12,106,26,Wrothgarian Mountains,895.828125,-12.796875,4.0,1,0.9925472
Foothills,1,WOD_Mountain_Small_06,-69,797,27,115,118,Wrothgarian Mountains,797.8984375,-27.078125,4.0,1,0.7021824
Foothills,1,WOD_Mountain_Small_05,-33,722,12,10,70,Wrothgarian Mountains,722.078125,-12.453125,4.0,1,0.9076067
Foothills,1,WOD_Mountain_Small_07,42,826,58,49,110,Wrothgarian Mountains,826.3828125,-58.140625,4.0,1,0.689165
Foothills,1,WOD_Mountain_Small_02,115,859,79,9,118,Wrothgarian Mountains,859.0703125,-79.078125,4.0,1,0.6719298
Foothills,1,WOD_Mountain_Small_01,4,974,14,19,73,Wrothgarian Mountains,974.1484375,-14.4296875,4.0,1,0.9387513
Foothills,1,WOD_Mountain_Small_01,-140,931,194,45,15,Wrothgarian Mountains,931.3515625,-194.8828125,4.0,1,0.8083112
Foothills,1,WOD_Mountain_Small_04,-68,814,76,125,29,Wrothgarian Mountains,814.9765625,-76.7734375,4.0,1,0.7326043
Foothills,1,WOD_Mountain_Small_05,54,833,21,22,13,Wrothgarian Mountains,833.171875,-21.8984375,4.0,1,0.7190605
Foothills,1,WOD_Mountain_Small_01,-32,631,2,123,55,Wrothgarian Mountains,631.9609375,-2.5703125,4.0,1,0.810292
Foothills,1,WOD_Mountain_Small_01,28,982,48,41,55,Wrothgarian Mountains,982.3203125,-48.5703125,4.0,1,0.8663269
Foothills,1,WOD_Mountain_Small_02,57,992,56,99,13,Wrothgarian Mountains,992.7734375,-56.8984375,4.0,1,0.7304024
Foothills,1,WOD_Mountain_Small_01,1,957,106,73,116,Wrothgarian Mountains,957.5703125,-106.09375,4.0,1,0.9663287
Foothills,1,WOD_Mountain_Small_04,76,990,100,17,70,Wrothgarian Mountains,990.1328125,-100.453125,4.0,1,0.7180911
Foothills,1,WOD_Mountain_Small_01,-12,959,150,50,55,Wrothgarian Mountains,959.390625,-150.5703125,4.0,1,0.6952252
