name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_06,6,996,493,32,41,Dragontail Mountains,996.25,-493.6796875,4.0,1,0.8851846
Foothills,1,WOD_Mountain_Small_03,-12,983,460,105,19,Dragontail Mountains,983.8203125,-460.8515625,4.0,1,0.6532302
Foothills,1,WOD_Mountain_Small_06,-12,940,489,87,44,Dragontail Mountains,940.6796875,-489.65625,4.0,1,0.6229433
Foothills,1,WOD_Mountain_Small_03,-40,981,388,44,8,Dragontail Mountains,981.34375,-388.9375,4.0,1,0.6869416
Foothills,1,WOD_Mountain_Small_06,-45,760,385,19,22,Dragontail Mountains,760.1484375,-385.828125,4.0,1,0.6327144
Foothills,1,WOD_Mountain_Small_02,80,892,398,63,92,Dragontail Mountains,892.4921875,-398.28125,4.0,1,0.9981086
Foothills,1,WOD_Mountain_Small_04,91,971,433,26,97,Dragontail Mountains,971.203125,-433.2421875,4.0,1,0.6871589
Foothills,1,WOD_Mountain_Small_06,110,815,473,115,50,Dragontail Mountains,815.8984375,-473.609375,4.0,1,0.7925479
Foothills,1,WOD_Mountain_Small_06,178,769,376,33,83,Dragontail Mountains,769.2578125,-376.3515625,4.0,1,0.9487993
Foothills,1,WOD_Mountain_Small_04,-136,942,420,28,31,Dragontail Mountains,942.21875,-420.7578125,4.0,1,0.9924712
Foothills,1,WOD_Mountain_Small_06,72,773,455,104,88,Dragontail Mountains,773.8125,-455.3125,4.0,1,0.6113827
Foothills,1,WOD_Mountain_Small_05,-125,685,348,22,6,Dragontail Mountains,685.171875,-348.953125,4.0,1,0.6685508
Foothills,1,WOD_Mountain_Small_02,-43,854,417,120,59,Dragontail Mountains,854.9375,-417.5390625,4.0,1,0.6006038
Foothills,1,WOD_Mountain_Small_03,-72,880,416,64,115,Dragontail Mountains,880.5,-416.1015625,4.0,1,0.887086
Foothills,1,WOD_Mountain_Small_04,9,973,462,9,108,Dragontail Mountains,973.0703125,-462.15625,4.0,1,0.7962379
Foothills,1,WOD_Mountain_Small_07,-17,876,488,22,81,Dragontail Mountains,876.171875,-488.3671875,4.0,1,0.8009308
Foothills,1,WOD_Mountain_Small_06,-26,994,487,15,5,Dragontail Mountains,994.1171875,-487.9609375,4.0,1,0.8730628
Foothills,1,WOD_Mountain_Small_01,60,937,424,125,100,Dragontail Mountains,937.9765625,-424.21875,4.0,1,0.9698228
Foothills,1,WOD_Mountain_Small_03,37,839,481,33,35,Dragontail Mountains,839.2578125,-481.7265625,4.0,1,0.7632603
Foothills,1,WOD_Mountain_Small_05,-57,987,486,65,51,Dragontail Mountains,987.5078125,-486.6015625,4.0,1,0.9111511
Foothills,1,WOD_Mountain_Small_02,85,787,386,26,13,Dragontail Mountains,787.203125,-386.8984375,4.0,1,0.8299657
Foothills,1,WOD_Mountain_Small_03,11,935,439,123,101,Dragontail Mountains,935.9609375,-439.2109375,4.0,1,0.6827564
Foothills,1,WOD_Mountain_Small_04,-46,696,388,128,78,Dragontail Mountains,697.0,-388.390625,4.0,1,0.7996053
Foothills,1,WOD_Mountain_Small_04,-167,981,490,50,123,Dragontail Mountains,981.390625,-490.0390625,4.0,1,0.9904763
Foothills,1,WOD_Mountain_Small_04,-84,684,329,49,83,Dragontail Mountains,684.3828125,-329.3515625,4.0,1,0.7895465
Foothills,1,WOD_Mountain_Small_07,3,915,405,100,56,Dragontail Mountains,915.78125,-405.5625,4.0,1,0.8949007
Foothills,1,WOD_Mountain_Small_02,-51,687,426,113,104,Dragontail Mountains,687.8828125,-426.1875,4.0,1,0.9637435
Foothills,1,WOD_Mountain_Small_02,17,743,441,35,1,Dragontail Mountains,743.2734375,-441.9921875,4.0,1,0.7808627
Foothills,1,WOD_Mountain_Small_05,-4,742,439,54,58,Dragontail Mountains,742.421875,-439.546875,4.0,1,0.8226404
Foothills,1,WOD_Mountain_Small_05,-48,978,497,113,82,Dragontail Mountains,978.8828125,-497.359375,4.0,1,0.7452649
Foothills,1,WOD_Mountain_Small_07,35,688,390,33,116,Dragontail Mountains,688.2578125,-390.09375,4.0,1,0.6481587
Foothills,1,WOD_Mountain_Small_01,-175,676,327,60,3,Dragontail Mountains,676.46875,-327.9765625,4.0,1,0.6963893
Foothills,1,WOD_Mountain_Small_06,-18,792,436,127,108,Dragontail Mountains,792.9921875,-436.15625,4.0,1,0.6749115
Foothills,1,WOD_Mountain_Small_04,133,776,493,65,70,Dragontail Mountains,776.5078125,-493.453125,4.0,1,0.702895
Foothills,1,WOD_Mountain_Small_04,165,887,398,15,10,Dragontail Mountains,887.1171875,-398.921875,4.0,1,0.8314912
Foothills,1,WOD_Mountain_Small_01,-48,936,493,4,40,Dragontail Mountains,936.03125,-493.6875,4.0,1,0.923278
Foothills,1,WOD_Mountain_Small_02,62,952,402,37,10,Dragontail Mountains,952.2890625,-402.921875,4.0,1,0.8414753
Foothills,1,WOD_Mountain_Small_03,88,759,404,8,36,Dragontail Mountains,759.0625,-404.71875,4.0,1,0.8644426
Foothills,1,WOD_Mountain_Small_03,18,623,337,60,13,Dragontail Mountains,623.46875,-337.8984375,4.0,1,0.7650862
Foothills,1,WOD_Mountain_Small_03,-66,612,343,31,5,Dragontail Mountains,612.2421875,-343.9609375,4.0,1,0.9632646
Foothills,1,WOD_Mountain_Small_05,-144,665,355,52,64,Dragontail Mountains,665.40625,-355.5,4.0,1,0.6467034
Foothills,1,WOD_Mountain_Small_07,54,980,407,54,46,Dragontail Mountains,980.421875,-407.640625,4.0,1,0.8179894
Foothills,1,WOD_Mountain_Small_02,47,803,462,50,59,Dragontail Mountains,803.390625,-462.5390625,4.0,1,0.955492
Foothills,1,WOD_Mountain_Small_07,19,877,471,49,116,Dragontail Mountains,877.3828125,-471.09375,4.0,1,0.7658093
Foothills,1,WOD_Mountain_Small_07,-29,939,455,50,52,Dragontail Mountains,939.390625,-455.59375,4.0,1,0.7520409
Foothills,1,WOD_Mountain_Small_04,58,660,374,6,116,Dragontail Mountains,660.046875,-374.09375,4.0,1,0.8634262
Foothills,1,WOD_Mountain_Small_07,-17,984,443,63,91,Dragontail Mountains,984.4921875,-443.2890625,4.0,1,0.6487202
Foothills,1,WOD_Mountain_Small_04,133,884,487,81,56,Dragontail Mountains,884.6328125,-487.5625,4.0,1,0.7519476
Foothills,1,WOD_Mountain_Small_06,-178,838,412,26,104,Dragontail Mountains,838.203125,-412.1875,4.0,1,0.9420397
Foothills,1,WOD_Mountain_Small_07,-1,814,474,37,5,Dragontail Mountains,814.2890625,-474.9609375,4.0,1,0.7087579
Foothills,1,WOD_Mountain_Small_07,-47,620,328,28,90,Dragontail Mountains,620.21875,-328.296875,4.0,1,0.6414254
Foothills,1,WOD_Mountain_Small_02,140,989,465,44,61,Dragontail Mountains,989.34375,-465.5234375,4.0,1,0.9877942
Foothills,1,WOD_Mountain_Small_04,-81,994,476,32,100,Dragontail Mountains,994.25,-476.21875,4.0,1,0.8404041
Foothills,1,WOD_Mountain_Small_03,90,686,362,109,65,Dragontail Mountains,686.8515625,-362.4921875,4.0,1,0.9456823
Foothills,1,WOD_Mountain_Small_01,-15,990,423,70,60,Dragontail Mountains,990.546875,-423.53125,4.0,1,0.7971692
Foothills,1,WOD_Mountain_Small_01,-100,876,410,29,35,Dragontail Mountains,876.2265625,-410.7265625,4.0,1,0.7490983
Foothills,1,WOD_Mountain_Small_03,95,714,435,78,50,Dragontail Mountains,714.609375,-435.609375,4.0,1,0.7744815
Foothills,1,WOD_Mountain_Small_01,-48,691,383,8,79,Dragontail Mountains,691.0625,-383.3828125,4.0,1,0.7117134
Foothills,1,WOD_Mountain_Small_07,9,921,482,114,20,Dragontail Mountains,921.890625,-482.84375,4.0,1,0.8306153
Foothills,1,WOD_Mountain_Small_02,-18,675,322,18,49,Dragontail Mountains,675.140625,-322.6171875,4.0,1,0.6717367
Foothills,1,WOD_Mountain_Small_03,-28,674,439,8,50,Dragontail Mountains,674.0625,-439.609375,4.0,1,0.7084187
Foothills,1,WOD_Mountain_Small_02,-104,971,461,96,83,Dragontail Mountains,971.75,-461.3515625,4.0,1,0.7341096
Foothills,1,WOD_Mountain_Small_04,149,785,424,111,96,Dragontail Mountains,785.8671875,-424.25,4.0,1,0.6706927
Foothills,1,WOD_Mountain_Small_05,125,660,374,73,3,Dragontail Mountains,660.5703125,-374.9765625,4.0,1,0.8694586
Foothills,1,WOD_Mountain_Small_03,46,767,497,33,49,Dragontail Mountains,767.2578125,-497.6171875,4.0,1,0.736719
Foothills,1,WOD_Mountain_Small_05,171,938,430,108,88,Dragontail Mountains,938.84375,-430.3125,4.0,1,0.6526105
Foothills,1,WOD_Mountain_Small_05,123,958,488,59,49,Dragontail Mountains,958.4609375,-488.6171875,4.0,1,0.8698105
Foothills,1,WOD_Mountain_Small_01,-2,850,415,1,36,Dragontail Mountains,850.0078125,-415.71875,4.0,1,0.8698586
Foothills,1,WOD_Mountain_Small_03,87,850,416,40,79,Dragontail Mountains,850.3125,-416.3828125,4.0,1,0.6485283
Foothills,1,WOD_Mountain_Small_05,70,801,467,37,119,Dragontail Mountains,801.2890625,-467.0703125,4.0,1,0.6968811
Foothills,1,WOD_Mountain_Small_04,34,985,457,19,114,Dragontail Mountains,985.1484375,-457.109375,4.0,1,0.7289973
Foothills,1,WOD_Mountain_Small_05,27,635,339,116,118,Dragontail Mountains,635.90625,-339.078125,4.0,1,0.7605805
Foothills,1,WOD_Mountain_Small_06,150,671,324,47,105,Dragontail Mountains,671.3671875,-324.1796875,4.0,1,0.7418328
Foothills,1,WOD_Mountain_Small_02,-12,664,362,111,101,Dragontail Mountains,664.8671875,-362.2109375,4.0,1,0.9405349
Foothills,1,WOD_Mountain_Small_04,37,953,434,96,24,Dragontail Mountains,953.75,-434.8125,4.0,1,0.7724546
Foothills,1,WOD_Mountain_Small_04,-31,731,408,113,124,Dragontail Mountains,731.8828125,-408.03125,4.0,1,0.6240251
Foothills,1,WOD_Mountain_Small_03,-150,749,419,26,37,Dragontail Mountains,749.203125,-419.7109375,4.0,1,0.7232291
Foothills,1,WOD_Mountain_Small_01,13,884,486,69,55,Dragontail Mountains,884.5390625,-486.5703125,4.0,1,0.9755906
Foothills,1,WOD_Mountain_Small_07,-127,765,384,125,29,Dragontail Mountains,765.9765625,-384.7734375,4.0,1,0.8876793
Foothills,1,WOD_Mountain_Small_02,-96,989,402,49,36,Dragontail Mountains,989.3828125,-402.71875,4.0,1,0.6197443
Foothills,1,WOD_Mountain_Small_01,165,920,481,44,12,Dragontail Mountains,920.34375,-481.90625,4.0,1,0.8367182
Foothills,1,WOD_Mountain_Small_04,44,796,461,114,87,Dragontail Mountains,796.890625,-461.3203125,4.0,1,0.7579556
Foothills,1,WOD_Mountain_Small_05,-39,663,372,125,40,Dragontail Mountains,663.9765625,-372.6875,4.0,1,0.9961463
Foothills,1,WOD_Mountain_Small_03,-97,658,412,18,51,Dragontail Mountains,658.140625,-412.6015625,4.0,1,0.9324505
Foothills,1,WOD_Mountain_Small_03,140,994,445,37,114,Dragontail Mountains,994.2890625,-445.109375,4.0,1,0.6940631
Foothills,1,WOD_Mountain_Small_03,50,725,475,76,88,Dragontail Mountains,725.59375,-475.3125,4.0,1,0.649626
Foothills,1,WOD_Mountain_Small_05,140,972,379,38,35,Dragontail Mountains,972.296875,-379.7265625,4.0,1,0.8523429
Foothills,1,WOD_Mountain_Small_01,-148,920,416,115,122,Dragontail Mountains,920.8984375,-416.046875,4.0,1,0.9439154
Foothills,1,WOD_Mountain_Small_03,146,712,387,6,102,Dragontail Mountains,712.046875,-387.203125,4.0,1,0.6112493
Foothills,1,WOD_Mountain_Small_01,12,939,419,74,65,Dragontail Mountains,939.578125,-419.4921875,4.0,1,0.8937718
Foothills,1,WOD_Mountain_Small_06,-15,887,492,125,83,Dragontail Mountains,887.9765625,-492.3515625,4.0,1,0.8381124
Foothills,1,WOD_Mountain_Small_07,94,599,324,60,65,Dragontail Mountains,599.46875,-324.4921875,4.0,1,0.7846261
Foothills,1,WOD_Mountain_Small_05,-98,990,384,83,101,Dragontail Mountains,990.6484375,-384.2109375,4.0,1,0.6254503
Foothills,1,WOD_Mountain_Small_02,169,928,401,23,111,Dragontail Mountains,928.1796875,-401.1328125,4.0,1,0.887607
Foothills,1,WOD_Mountain_Small_05,108,721,378,118,100,Dragontail Mountains,721.921875,-378.21875,4.0,1,0.7103152
Foothills,1,WOD_Mountain_Small_01,-74,765,395,19,105,Dragontail Mountains,765.1484375,-395.1796875,4.0,1,0.6292501
Foothills,1,WOD_Mountain_Small_01,57,761,442,74,83,Dragontail Mountains,761.578125,-442.3515625,4.0,1,0.9018436
Foothills,1,WOD_Mountain_Small_02,-13,759,385,70,27,Dragontail Mountains,759.546875,-385.7890625,4.0,1,0.9364013
Foothills,1,WOD_Mountain_Small_05,-7,754,404,120,63,Dragontail Mountains,754.9375,-404.5078125,4.0,1,0.9260958
Foothills,1,WOD_Mountain_Small_01,-13,684,414,81,70,Dragontail Mountains,684.6328125,-414.453125,4.0,1,0.7658832
Foothills,1,WOD_Mountain_Small_04,18,666,388,32,77,Dragontail Mountains,666.25,-388.3984375,4.0,1,0.7397653
Foothills,1,WOD_Mountain_Small_06,-144,994,491,111,125,Dragontail Mountains,994.8671875,-491.0234375,4.0,1,0.6234233
Foothills,1,WOD_Mountain_Small_03,-154,687,402,79,113,Dragontail Mountains,687.6171875,-402.1171875,4.0,1,0.6594481
Foothills,1,WOD_Mountain_Small_01,-62,727,435,28,69,Dragontail Mountains,727.21875,-435.4609375,4.0,1,0.8225272
Foothills,1,WOD_Mountain_Small_01,-37,670,397,31,72,Dragontail Mountains,670.2421875,-397.4375,4.0,1,0.6377251
Foothills,1,WOD_Mountain_Small_07,46,967,477,114,14,Dragontail Mountains,967.890625,-477.890625,4.0,1,0.8340778
Foothills,1,WOD_Mountain_Small_03,-20,691,381,91,70,Dragontail Mountains,691.7109375,-381.453125,4.0,1,0.6908528
Foothills,1,WOD_Mountain_Small_05,89,776,483,77,51,Dragontail Mountains,776.6015625,-483.6015625,4.0,1,0.6429715
Foothills,1,WOD_Mountain_Small_04,-68,986,488,114,67,Dragontail Mountains,986.890625,-488.4765625,4.0,1,0.929173
Foothills,1,WOD_Mountain_Small_01,-82,743,441,76,46,Dragontail Mountains,743.59375,-441.640625,4.0,1,0.7436849
Foothills,1,WOD_Mountain_Small_07,-92,932,392,96,102,Dragontail Mountains,932.75,-392.203125,4.0,1,0.9700642
Foothills,1,WOD_Mountain_Small_06,-176,991,425,109,32,Dragontail Mountains,991.8515625,-425.75,4.0,1,0.9108518
Foothills,1,WOD_Mountain_Small_04,-85,653,350,3,119,Dragontail Mountains,653.0234375,-350.0703125,4.0,1,0.7128683
Foothills,1,WOD_Mountain_Small_01,-131,777,480,120,8,Dragontail Mountains,777.9375,-480.9375,4.0,1,0.8304759
Foothills,1,WOD_Mountain_Small_02,-115,756,435,36,72,Dragontail Mountains,756.28125,-435.4375,4.0,1,0.7833686
Foothills,1,WOD_Mountain_Small_06,-84,870,471,72,6,Dragontail Mountains,870.5625,-471.953125,4.0,1,0.9078248
Foothills,1,WOD_Mountain_Small_03,-5,975,463,91,76,Dragontail Mountains,975.7109375,-463.40625,4.0,1,0.9591753
Foothills,1,WOD_Mountain_Small_07,11,992,472,74,87,Dragontail Mountains,992.578125,-472.3203125,4.0,1,0.7093486
Foothills,1,WOD_Mountain_Small_03,-34,917,486,45,4,Dragontail Mountains,917.3515625,-486.96875,4.0,1,0.8992984
Foothills,1,WOD_Mountain_Small_06,180,692,359,93,59,Dragontail Mountains,692.7265625,-359.5390625,4.0,1,0.647446
Foothills,1,WOD_Mountain_Small_02,-151,782,384,14,36,Dragontail Mountains,782.109375,-384.71875,4.0,1,0.7312521
Foothills,1,WOD_Mountain_Small_01,-144,923,498,59,56,Dragontail Mountains,923.4609375,-498.5625,4.0,1,0.8391999
Foothills,1,WOD_Mountain_Small_05,166,801,377,102,116,Dragontail Mountains,801.796875,-377.09375,4.0,1,0.6984186
Foothills,1,WOD_Mountain_Small_06,85,684,398,115,47,Dragontail Mountains,684.8984375,-398.6328125,4.0,1,0.891001
Foothills,1,WOD_Mountain_Small_05,150,946,494,115,91,Dragontail Mountains,946.8984375,-494.2890625,4.0,1,0.6689931
Foothills,1,WOD_Mountain_Small_02,83,813,399,127,91,Dragontail Mountains,813.9921875,-399.2890625,4.0,1,0.8595562
Foothills,1,WOD_Mountain_Small_02,49,610,339,76,77,Dragontail Mountains,610.59375,-339.3984375,4.0,1,0.8988627
Foothills,1,WOD_Mountain_Small_03,36,909,404,52,24,Dragontail Mountains,909.40625,-404.8125,4.0,1,0.883891
Foothills,1,WOD_Mountain_Small_02,15,723,362,36,65,Dragontail Mountains,723.28125,-362.4921875,4.0,1,0.6414649
Foothills,1,WOD_Mountain_Small_07,158,820,404,13,19,Dragontail Mountains,820.1015625,-404.8515625,4.0,1,0.6945028
Foothills,1,WOD_Mountain_Small_04,-179,741,383,52,115,Dragontail Mountains,741.40625,-383.1015625,4.0,1,0.6629013
Foothills,1,WOD_Mountain_Small_02,101,617,329,88,97,Dragontail Mountains,617.6875,-329.2421875,4.0,1,0.9875645
Foothills,1,WOD_Mountain_Small_04,135,921,490,111,77,Dragontail Mountains,921.8671875,-490.3984375,4.0,1,0.9391876
Foothills,1,WOD_Mountain_Small_05,-103,946,406,0,116,Dragontail Mountains,946.0,-406.09375,4.0,1,0.8661236
Foothills,1,WOD_Mountain_Small_02,-55,751,452,29,8,Dragontail Mountains,751.2265625,-452.9375,4.0,1,0.966498
Foothills,1,WOD_Mountain_Small_02,-131,814,403,74,77,Dragontail Mountains,814.578125,-403.3984375,4.0,1,0.6036967
Foothills,1,WOD_Mountain_Small_02,-29,921,484,99,123,Dragontail Mountains,921.7734375,-484.0390625,4.0,1,0.927927
Foothills,1,WOD_Mountain_Small_07,-98,781,497,102,87,Dragontail Mountains,781.796875,-497.3203125,4.0,1,0.6624745
Foothills,1,WOD_Mountain_Small_05,103,750,400,67,38,Dragontail Mountains,750.5234375,-400.703125,4.0,1,0.6334015
Foothills,1,WOD_Mountain_Small_04,-140,733,432,24,67,Dragontail Mountains,733.1875,-432.4765625,4.0,1,0.6855199
Foothills,1,WOD_Mountain_Small_07,-155,824,414,18,125,Dragontail Mountains,824.140625,-414.0234375,4.0,1,0.6524737
Foothills,1,WOD_Mountain_Small_06,82,909,483,101,67,Dragontail Mountains,909.7890625,-483.4765625,4.0,1,0.678583
Foothills,1,WOD_Mountain_Small_03,91,657,326,14,42,Dragontail Mountains,657.109375,-326.671875,4.0,1,0.800411
Foothills,1,WOD_Mountain_Small_04,129,825,424,9,28,Dragontail Mountains,825.0703125,-424.78125,4.0,1,0.8954409
Foothills,1,WOD_Mountain_Small_01,-65,753,431,114,56,Dragontail Mountains,753.890625,-431.5625,4.0,1,0.6565812
Foothills,1,WOD_Mountain_Small_07,-24,792,408,92,72,Dragontail Mountains,792.71875,-408.4375,4.0,1,0.9518253
Foothills,1,WOD_Mountain_Small_01,107,778,387,3,23,Dragontail Mountains,778.0234375,-387.8203125,4.0,1,0.7830593
Foothills,1,WOD_Mountain_Small_01,-130,852,386,61,79,Dragontail Mountains,852.4765625,-386.3828125,4.0,1,0.7239357
Foothills,1,WOD_Mountain_Small_06,121,697,377,5,78,Dragontail Mountains,697.0390625,-377.390625,4.0,1,0.7111285
Foothills,1,WOD_Mountain_Small_06,-107,936,484,27,55,Dragontail Mountains,936.2109375,-484.5703125,4.0,1,0.728974
Foothills,1,WOD_Mountain_Small_05,36,952,417,60,18,Dragontail Mountains,952.46875,-417.859375,4.0,1,0.7109784
Foothills,1,WOD_Mountain_Small_07,170,887,491,36,1,Dragontail Mountains,887.28125,-491.9921875,4.0,1,0.9706352
Foothills,1,WOD_Mountain_Small_04,93,683,404,56,46,Dragontail Mountains,683.4375,-404.640625,4.0,1,0.8500492
Foothills,1,WOD_Mountain_Small_05,-170,994,387,6,42,Dragontail Mountains,994.046875,-387.671875,4.0,1,0.9324309
Foothills,1,WOD_Mountain_Small_07,21,746,405,35,91,Dragontail Mountains,746.2734375,-405.2890625,4.0,1,0.6130682
Foothills,1,WOD_Mountain_Small_01,-114,764,409,45,106,Dragontail Mountains,764.3515625,-409.171875,4.0,1,0.7021766
Foothills,1,WOD_Mountain_Small_06,-79,713,393,100,99,Dragontail Mountains,713.78125,-393.2265625,4.0,1,0.8462018
Foothills,1,WOD_Mountain_Small_04,-20,795,395,123,50,Dragontail Mountains,795.9609375,-395.609375,4.0,1,0.7049631
Foothills,1,WOD_Mountain_Small_07,-79,989,402,56,104,Dragontail Mountains,989.4375,-402.1875,4.0,1,0.9045434
Foothills,1,WOD_Mountain_Small_01,71,754,410,10,18,Dragontail Mountains,754.078125,-410.859375,4.0,1,0.962222
Foothills,1,WOD_Mountain_Small_02,-64,729,434,73,64,Dragontail Mountains,729.5703125,-434.5,4.0,1,0.946664
Foothills,1,WOD_Mountain_Small_06,68,804,402,123,54,Dragontail Mountains,804.9609375,-402.578125,4.0,1,0.6901524
Foothills,1,WOD_Mountain_Small_03,33,912,482,113,46,Dragontail Mountains,912.8828125,-482.640625,4.0,1,0.6173333
Foothills,1,WOD_Mountain_Small_06,178,781,389,116,20,Dragontail Mountains,781.90625,-389.84375,4.0,1,0.934467
Foothills,1,WOD_Mountain_Small_05,9,996,384,124,59,Dragontail Mountains,996.96875,-384.5390625,4.0,1,0.9688396
Foothills,1,WOD_Mountain_Small_05,45,652,344,79,76,Dragontail Mountains,652.6171875,-344.40625,4.0,1,0.8890166
Foothills,1,WOD_Mountain_Small_02,-22,662,398,106,24,Dragontail Mountains,662.828125,-398.8125,4.0,1,0.8323426
Foothills,1,WOD_Mountain_Small_03,-131,880,488,97,74,Dragontail Mountains,880.7578125,-488.421875,4.0,1,0.938821
Foothills,1,WOD_Mountain_Small_07,82,717,404,61,101,Dragontail Mountains,717.4765625,-404.2109375,4.0,1,0.9854733
Foothills,1,WOD_Mountain_Small_05,-68,897,486,55,33,Dragontail Mountains,897.4296875,-486.7421875,4.0,1,0.9537244
Foothills,1,WOD_Mountain_Small_04,-74,805,391,92,54,Dragontail Mountains,805.71875,-391.578125,4.0,1,0.911358
Foothills,1,WOD_Mountain_Small_05,70,773,438,95,118,Dragontail Mountains,773.7421875,-438.078125,4.0,1,0.6745699
Foothills,1,WOD_Mountain_Small_07,-46,941,456,68,32,Dragontail Mountains,941.53125,-456.75,4.0,1,0.7199033
Foothills,1,WOD_Mountain_Small_03,85,956,442,110,14,Dragontail Mountains,956.859375,-442.890625,4.0,1,0.8004689
Foothills,1,WOD_Mountain_Small_02,94,712,353,29,14,Dragontail Mountains,712.2265625,-353.890625,4.0,1,0.7319488
Foothills,1,WOD_Mountain_Small_04,43,625,347,60,27,Dragontail Mountains,625.46875,-347.7890625,4.0,1,0.6472456
Foothills,1,WOD_Mountain_Small_01,40,987,494,27,91,Dragontail Mountains,987.2109375,-494.2890625,4.0,1,0.6362627
Foothills,1,WOD_Mountain_Small_06,-24,669,319,110,64,Dragontail Mountains,669.859375,-319.5,4.0,1,0.9672219
Foothills,1,WOD_Mountain_Small_05,121,824,412,6,56,Dragontail Mountains,824.046875,-412.5625,4.0,1,0.7026349
Foothills,1,WOD_Mountain_Small_07,-73,861,472,9,125,Dragontail Mountains,861.0703125,-472.0234375,4.0,1,0.6044573
Foothills,1,WOD_Mountain_Small_05,81,620,327,22,15,Dragontail Mountains,620.171875,-327.8828125,4.0,1,0.6880513
Foothills,1,WOD_Mountain_Small_03,31,951,405,69,123,Dragontail Mountains,951.5390625,-405.0390625,4.0,1,0.8000267
Foothills,1,WOD_Mountain_Small_02,-58,990,443,93,61,Dragontail Mountains,990.7265625,-443.5234375,4.0,1,0.6058958
Foothills,1,WOD_Mountain_Small_01,-158,979,439,27,81,Dragontail Mountains,979.2109375,-439.3671875,4.0,1,0.6170436
Foothills,1,WOD_Mountain_Small_04,48,872,477,128,79,Dragontail Mountains,873.0,-477.3828125,4.0,1,0.902237
Foothills,1,WOD_Mountain_Small_06,-171,900,482,120,87,Dragontail Mountains,900.9375,-482.3203125,4.0,1,0.7802805
Foothills,1,WOD_Mountain_Small_01,150,972,486,26,81,Dragontail Mountains,972.203125,-486.3671875,4.0,1,0.7500179
Foothills,1,WOD_Mountain_Small_04,-102,788,429,47,74,Dragontail Mountains,788.3671875,-429.421875,4.0,1,0.9033197
Foothills,1,WOD_Mountain_Small_02,171,661,399,86,97,Dragontail Mountains,661.671875,-399.2421875,4.0,1,0.9835842
